blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,588,88,3,470,16,300,586,86,4,5163,844,246,602,102,4,392,18,137,563,63,2,799,104,75,543,43,0,235,53,185,563,63,2,1144,0,462,647,147,7,4044,803,215,574,74,3,344,64,113,563,63,2,785,316,113,523,23,0,90,234
924,959,459,15,3332,755,836,982,482,16,12544,1858,738,828,328,10,1768,163,541,846,346,12,2432,962,356,797,297,0,1083,220,552,790,290,8,3323,357,719,1286,786,12,8758,1354,924,809,309,9,2315,455,294,822,322,5,1479,765,355,780,280,2,857,717
1109,1145,165,18,3906,763,1313,1335,835,28,16954,2595,1477,1196,696,22,4992,223,710,1011,161,15,3035,962,801,1013,513,1,2197,656,1386,1165,665,22,5144,374,951,1589,214,17,11063,2146,1262,991,141,13,3232,742,407,1035,135,6,2102,982,531,995,195,4,1401,807
1648,1435,455,25,6168,1712,1465,1493,-157,30,19199,3419,1691,1384,134,26,6469,1011,771,1221,371,15,3301,1810,801,1255,55,1,2263,656,1740,1403,903,26,7462,1200,1313,1973,598,25,15138,2636,1602,1201,351,16,5049,1358,909,1805,5,19,5160,1085,1124,1296,496,7,3154,825
2077,1677,697,32,7483,2091,1876,1784,134,38,27502,4242,1970,1583,183,30,8824,2057,1185,1574,324,26,5057,2790,1214,1414,214,1,2613,656,2418,1816,416,40,12776,1434,1541,2272,897,30,22362,3216,2302,1904,179,27,9514,2031,1250,2431,631,24,7273,1627,1548,1702,902,9,4528,908
2816,2040,360,43,9035,2159,2460,2172,522,50,35912,5358,2370,1840,440,37,10628,3113,1616,1842,592,34,6637,2790,1751,1605,405,4,4675,656,2538,2007,182,40,14421,1739,1899,2524,1149,37,29590,4602,2728,2432,707,35,12460,2107,1494,2707,257,33,9588,1661,1850,1905,330,9,5425,1318
3586,2588,908,55,14720,2353,2884,2722,72,54,40392,5767,2798,2078,243,45,13321,3257,1842,2070,70,40,8808,3958,1978,1779,579,4,5589,656,3234,2387,162,53,20156,2098,2080,2755,380,42,33606,5419,3134,3118,293,45,17168,2256,2168,3445,995,47,14111,2090,2284,2237,662,12,6747,1420
3586,2711,281,55,15148,2488,3610,3185,535,70,56437,7166,3385,2325,490,53,18760,3542,2471,2402,402,52,11912,3989,2211,1954,104,5,5804,709,3571,2619,394,59,22889,2480,2489,2958,578,47,38239,5903,3653,3504,679,57,21335,2256,2291,3609,259,49,14644,2090,2299,2371,796,12,6912,1507
