blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,222,41,478,660,160,7,3973,885,215,594,94,4,592,53,113,563,63,2,745,0,113,574,74,0,492,129,185,542,42,1,121,0,325,601,101,4,3525,878,276,574,74,3,887,0,113,563,63,2,715,59,113,563,63,0,594,119
614,825,325,10,1584,561,760,886,386,12,7967,1359,852,959,459,17,2714,170,450,881,381,13,2917,313,450,843,343,1,1354,602,924,962,462,16,3065,197,835,954,454,16,12750,2045,833,914,414,13,2853,224,375,832,332,11,2437,424,375,797,297,0,2041,679
1262,1169,669,20,4464,1387,984,1409,909,16,9820,1465,1405,1194,694,24,4980,436,900,1523,1023,20,4799,983,682,1401,901,2,2746,733,1477,1295,795,28,6136,725,1488,1415,915,32,18986,2930,1477,1215,715,24,5961,400,589,1018,218,15,3665,1427,593,932,132,0,2664,1751
1911,1501,301,29,5962,1724,1274,1650,50,20,13930,2252,2053,1523,1023,34,8832,666,960,1659,409,21,5151,983,856,1602,82,3,3443,743,1563,1587,87,28,6373,830,1573,1838,213,32,19555,3424,2125,1531,1031,33,8962,713,772,1229,54,21,4618,2066,717,1087,142,1,2736,1998
2919,2151,951,39,10498,3479,1391,1817,217,24,19177,3298,2763,1869,1369,45,12790,953,1062,2096,841,22,6037,1272,989,1964,444,3,4218,827,2579,2157,657,36,10290,2780,1926,2130,505,40,29482,3995,2675,1864,264,43,11816,713,1630,1670,495,35,8684,2154,1112,1282,337,1,3170,2809
3043,2314,239,40,10865,3794,1931,2147,547,34,26096,3943,3193,2096,296,52,15400,961,1647,2463,1208,36,11463,1375,1327,2098,73,3,4401,864,3101,2433,633,45,12349,2887,2329,2398,773,48,35387,4942,3228,2189,589,55,16578,723,1790,1792,617,35,8684,2154,1112,1416,121,1,3229,2924
3991,3007,932,52,16863,5269,2302,2469,94,36,26805,5042,3658,2524,724,58,20452,2707,1766,2898,543,36,12614,2073,1443,2413,388,3,5139,1897,3792,3015,715,53,16950,4779,2555,2793,193,51,39645,6643,3649,3243,1643,60,21608,872,2291,2183,1008,42,12671,2272,1570,1690,395,1,3927,3750
4298,3235,60,58,19827,5401,2839,2824,449,44,36935,6558,3932,2758,958,66,23037,2929,1918,3155,400,41,14708,2878,1718,2551,526,3,5139,1897,4377,3586,986,66,22706,4808,3130,3218,618,63,52169,8035,3787,4096,36,60,22424,1459,2458,2367,92,45,15105,2458,1643,1995,50,1,4327,3750
