blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,471,11,325,601,101,4,3732,715,276,620,120,6,1682,8,113,584,84,3,565,0,113,523,23,0,156,130,215,584,84,3,945,41,300,586,86,4,5095,827,185,581,81,3,479,83,131,598,98,4,650,53,131,523,23,0,39,69
833,941,441,14,2815,395,699,901,396,13,8443,1061,1037,1333,833,15,4801,663,448,832,332,10,1632,153,394,692,192,2,520,146,893,976,476,16,4416,258,676,886,386,12,9871,1459,768,828,328,11,3204,1034,399,853,353,12,1969,53,337,678,178,1,514,87
1325,1225,725,23,6477,410,976,1204,699,21,13136,1647,1375,1542,292,20,6619,1010,899,1204,704,22,4623,198,907,915,415,5,1043,796,969,1119,-131,17,5093,367,1181,1259,759,24,15141,2375,1211,1109,609,21,5640,1047,794,1246,746,25,4114,249,732,936,436,5,2758,331
2186,1690,1190,41,12974,908,1336,1473,193,29,16501,1983,2084,1904,654,32,10628,1192,1322,1480,980,28,6751,694,1020,1063,188,6,1263,1104,1737,1549,299,33,8397,683,1222,1746,121,25,15594,2384,1706,1379,879,27,7572,1614,1253,1780,1280,39,7672,640,1191,1208,708,6,4800,364
2402,1890,190,45,14637,1562,1610,2327,1047,32,20263,2282,2670,2224,974,41,15459,1321,1922,1966,1466,38,9569,1284,1560,1464,584,10,3658,2199,2290,1882,632,45,13625,1229,1391,1953,328,29,23435,2781,2311,1692,1192,36,10101,2015,1327,1931,31,41,9179,1419,1283,1370,95,7,5903,1395
3544,2686,986,68,26435,3196,2075,2631,1351,40,27070,2623,3162,2524,1274,52,19507,1321,2175,2123,173,40,12829,1779,1598,1598,193,10,3771,3480,2629,2130,80,52,15256,1229,1898,2356,726,38,27938,3838,2587,1893,218,41,11837,2015,2017,2648,748,55,14231,2242,1632,1665,385,11,6948,2483
3606,2829,129,69,28128,3529,2313,2853,373,44,31893,4264,3379,3171,446,52,20255,2584,2938,3250,1295,56,18925,2202,1862,1929,224,12,4692,3631,3276,2531,481,65,19779,1557,2115,2624,94,38,30220,4671,2754,3035,260,41,13349,3349,2250,2962,137,58,15103,2809,1726,1813,133,12,7099,2712
4135,3120,120,79,32861,4220,2553,3103,623,49,37327,5210,3847,3426,51,60,24273,3944,3380,3933,1978,64,24828,2398,2309,2313,608,14,6373,3801,3924,2915,865,77,23889,1597,2739,3251,721,47,40493,5480,3348,3413,638,48,16862,4487,2576,3262,437,65,17970,3160,1895,1969,64,13,7346,4050
