blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,570,103,478,660,160,7,4240,701,246,612,112,5,1171,163,75,568,68,2,603,0,75,523,23,0,218,92,215,598,98,4,872,9,325,601,101,4,4168,871,246,594,94,4,927,148,154,584,84,3,543,0,154,538,33,1,19,2
400,783,283,7,1695,627,836,982,482,16,12225,1717,863,945,445,15,3312,466,564,1009,509,18,3938,446,564,752,252,3,3030,512,924,902,402,15,2804,848,836,982,482,16,12567,1734,924,880,380,12,5618,518,473,846,346,11,3648,487,473,714,209,3,956,356
1262,1303,803,17,3447,1663,980,1519,244,17,12482,2035,1477,1280,780,27,6008,858,602,1132,32,18,4747,751,602,888,88,4,3498,624,1675,1723,523,21,5551,1889,1138,1255,755,24,15286,1986,1446,1155,655,21,8437,880,815,1162,662,20,5169,707,723,924,414,5,1472,664
1787,1544,1044,24,4649,1737,1402,1831,556,25,17512,2846,2094,1610,325,37,8678,1430,922,1444,344,26,7085,1317,922,1142,342,9,5451,861,1736,1866,166,22,6431,1889,1629,1621,1121,36,25378,3005,1940,1477,177,31,11600,1084,1430,1473,973,29,8268,1462,1158,1217,707,9,3225,1107
2033,1730,30,27,5334,1802,1767,2137,862,33,25879,3395,2711,1912,627,47,12223,1888,1479,1834,734,38,11640,1507,1479,1685,885,12,7923,1318,2534,2262,562,38,9025,2066,1853,1834,1334,40,29229,3834,2588,1790,490,40,16635,1725,1717,1743,1243,37,10534,1919,1383,1394,109,11,3982,1299
2711,2009,309,34,6584,2540,1947,2334,184,33,27129,4230,2837,2254,969,47,13224,2174,1702,2173,73,42,13582,1971,1811,2549,1749,14,9378,1776,3281,2695,990,52,13013,2454,2062,2040,-35,41,30603,4536,2682,1912,212,40,17333,2831,1901,1935,135,41,11666,1919,1568,1528,243,11,4494,2232
2959,2160,460,36,7401,3498,2609,2764,614,48,38052,5428,3361,2494,294,55,15755,2223,2311,2587,487,55,17226,2296,2112,2773,248,16,10946,1910,4270,3280,1575,60,15784,3724,2587,2385,310,53,38925,5634,3483,2319,619,55,25308,2835,2227,2238,438,49,15364,2105,1863,1731,446,12,5531,2252
3503,2843,692,41,9172,4698,2978,3048,898,57,47053,5974,3973,3101,50,55,16370,3355,2880,3188,1088,59,22065,3562,2686,3433,908,19,14310,2847,4702,3579,774,67,19398,4222,2662,2576,151,54,40427,7270,3822,2570,870,63,30035,4622,2283,2389,439,51,16315,3237,1981,1871,586,12,6015,3127
