blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,516,16,0,66,734,0,500,0,0,0,0,0,500,0,0,109,748,0,500,0,0,0,0,0,500,0,0,0,0,18,850,350,0,588,51,18,937,437,0,462,57,18,667,167,0,432,66
185,584,84,3,863,83,325,601,151,4,3510,865,123,557,57,1,519,1312,131,577,77,3,805,0,131,523,23,0,109,748,185,563,63,2,1068,104,325,601,101,4,1524,407,295,917,67,3,1774,386,131,1021,121,3,795,112,131,691,191,0,432,72
924,888,388,14,3437,136,779,889,439,12,6901,1744,738,726,76,4,1738,2190,564,941,441,14,2931,44,564,759,259,3,978,1134,386,1022,522,5,1890,820,373,906,406,4,3660,1258,984,1203,353,11,4855,928,469,1242,342,9,2991,379,469,925,425,0,779,349
1140,1032,82,15,4343,1244,1307,1275,825,24,15757,2859,1321,1046,396,16,3388,2207,827,1218,718,22,4030,152,827,920,420,4,1303,1213,784,1242,42,11,3522,1099,596,1149,209,9,6637,2046,1230,1392,142,15,5874,928,883,1620,720,21,4753,431,883,1079,579,0,905,349
2003,1427,477,28,7534,1752,1693,1634,84,30,18277,2922,1886,1628,978,25,6525,2533,1340,1918,1418,36,5959,981,1340,1288,788,6,3783,1573,1339,1519,319,17,5954,1668,1316,1515,575,21,11387,2438,1600,1668,118,22,8687,2003,1471,1911,1011,31,8922,841,1072,1294,94,0,1159,1101
2692,1826,876,41,13237,1972,1985,2151,601,34,21632,3997,2534,1951,1301,34,8279,3758,1544,2097,147,39,6283,981,1445,1573,298,6,4125,1872,1769,1774,574,25,7753,2851,1699,1839,109,30,16614,3125,2248,2183,633,32,18848,2239,1747,2103,103,35,11259,935,1157,1468,268,0,1294,1101
2912,2228,178,47,15669,2204,2404,2749,1194,43,27813,4253,2691,2257,507,36,11070,3935,1893,2383,433,46,7256,1857,1815,1738,238,7,4431,1872,1911,1917,417,26,7856,2851,2163,2191,461,41,22071,3669,2616,2793,68,41,23762,3446,2360,3127,1127,52,17678,1177,1770,1961,761,0,3162,1101
3713,2615,565,60,20201,2480,2534,2916,86,47,32388,5340,3619,2954,1204,47,14348,5355,2421,2721,771,55,11676,1964,2188,2138,638,10,7205,2291,2164,2159,104,32,9943,3107,2518,2458,113,49,30191,5825,3140,3073,348,51,28899,4555,2946,3465,590,62,21871,1519,1770,2186,261,0,3318,1101
3713,2738,188,60,20561,3760,3080,3489,659,55,38885,5684,3891,3278,28,49,15420,5937,3130,3133,1183,69,15505,1964,2339,2349,49,11,7518,2784,3258,2755,50,41,14433,3533,2694,2677,332,53,36127,6809,3693,3751,126,58,31834,5123,3223,3672,797,67,25829,1627,2063,2577,652,0,3884,1624
4422,3326,776,68,26440,4559,3517,4033,1203,61,45958,6973,4553,4245,995,57,20758,6881,3537,3372,1422,76,19331,2617,2924,2723,423,12,8675,2961,3935,3083,378,50,19078,4167,3128,2982,172,61,41223,8626,3970,3932,307,62,34485,6490,3855,4104,1229,82,33384,1873,2386,2792,862,1,4042,2364
5070,3692,1142,79,30514,4747,4383,4661,1831,77,62805,8304,5043,4795,295,69,28023,7446,3801,3675,150,83,22372,2659,3093,2920,145,15,10152,3015,4584,3469,764,61,22715,4425,3452,3214,404,65,47210,9531,4863,4340,715,76,43081,6623,4132,4345,245,89,38199,2008,2666,2932,228,1,4042,2364
5864,4117,67,84,35120,5428,4551,4848,18,81,70431,9811,5850,5906,1406,79,34098,8991,4517,4423,893,95,30249,2736,3924,3307,82,17,11940,4324,5201,3844,439,72,26682,4464,3684,3435,190,69,48994,11280,5302,5199,149,81,47268,8359,4571,4653,553,92,43749,3970,2888,3271,166,1,4476,3724
6664,4535,485,98,41584,5428,5229,5489,659,89,79646,10575,6518,6607,707,89,41530,9630,5070,4909,154,106,34592,2743,4384,3706,481,19,14037,4978,5754,4114,309,81,29507,4483,4393,3808,563,81,61377,12851,5578,5375,325,84,50447,10087,4847,4865,415,97,46339,3984,2926,3507,397,2,4764,5265
7055,4923,173,104,43870,5428,6012,5991,1156,98,90315,12248,7018,7697,322,100,47071,9704,5923,6333,1578,119,45051,3556,4421,3947,482,20,14038,4978,6402,4527,722,94,36739,4570,4674,4048,-137,85,65941,13836,6210,5734,334,99,59184,10177,5062,5050,250,101,49733,5430,3216,3732,622,3,4842,5265
7733,5598,848,115,53664,5564,6379,6575,740,98,93530,12471,7709,8435,1060,109,53436,10956,6491,7022,117,125,50774,3793,5184,4379,914,22,16039,5360,6845,4890,1085,103,40357,5168,5334,4347,162,93,77683,15303,6210,5856,106,99,61069,11863,5062,5172,372,101,50176,6891,3254,3962,847,4,5292,6914
8248,5974,1224,127,58795,6021,6829,6835,1000,106,111925,13509,7921,8823,58,110,57018,11974,7044,7306,401,137,55421,3809,5650,4682,1217,24,19041,5704,7223,5131,88,107,41354,5168,5334,4441,256,93,78573,17310,6774,6247,497,112,70499,12497,5586,5476,676,110,54508,6907,3898,4196,1071,9,5613,6914
