blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,86,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,86,0,0,500,0,0,0,0,0,500,0,0,0,0
185,589,89,3,450,150,325,601,101,4,2263,479,185,561,61,2,815,50,75,563,63,2,642,358,75,583,83,0,150,206,185,542,42,1,128,110,310,597,97,4,3874,807,276,637,137,5,1345,364,113,584,84,3,466,139,113,563,63,0,54,60
924,946,446,14,9495,827,675,903,403,12,7185,1522,1110,1121,621,11,3327,477,282,843,43,4,2371,1038,312,1097,72,0,1349,970,461,706,206,3,1233,1218,724,1174,674,12,8005,2156,798,942,442,15,3542,1346,760,1554,1054,14,3970,783,339,987,52,0,558,912
1324,1154,54,19,11446,1385,886,1434,934,20,13290,2031,1571,1369,119,19,5426,556,904,1345,545,19,6453,1288,705,1312,287,0,2306,1139,1139,920,70,9,2566,1345,927,1415,440,16,10618,3168,1477,1324,399,28,6373,1421,883,1676,201,14,4945,783,524,1164,229,2,819,1276
1941,1531,431,30,18659,1969,1350,1788,1288,32,18173,3375,2096,1659,409,26,8464,1284,1244,1507,707,21,7822,1740,875,1571,536,2,2848,1739,1602,1168,318,16,4129,2080,1386,1832,857,24,18925,3837,2148,1947,1022,37,11377,2731,1204,1973,498,21,6890,1351,906,1412,477,3,1441,1638
2773,1944,844,43,24053,2336,1530,1981,181,32,20853,3804,2793,2276,166,32,11334,1747,1910,2356,1556,32,10862,2317,1480,2610,1575,3,5084,2091,2033,1291,441,16,4388,2715,1512,1957,82,24,19291,4798,2474,2229,444,43,13763,3312,1271,2096,221,21,7908,2248,943,1587,137,3,1580,1964
3325,2207,1107,51,26924,2543,1911,2273,473,41,23381,4712,3193,2484,374,37,14241,3192,1955,2753,178,32,11026,2390,1542,2925,90,3,5417,2518,2865,1640,790,26,9447,3173,1919,2255,380,26,20588,5223,3250,2998,1213,55,20015,4431,2177,3045,1170,31,13962,3141,943,1741,291,3,1796,2690
3973,2582,1482,62,31312,2939,2087,2491,241,45,28019,4954,3817,2847,732,48,18587,3234,2674,3271,696,46,15185,2426,1923,3268,428,4,6857,2732,3513,1957,1107,35,11492,3553,2428,2645,765,37,32227,6435,3774,3346,246,66,23413,4507,2405,3319,269,37,15923,3271,1203,1920,460,5,1884,3288
4573,2978,1878,74,35802,3335,2762,2784,534,53,35206,6036,4434,3213,1098,59,24124,4636,3131,3933,1358,56,21320,2730,2404,3774,934,7,10208,3486,3982,2227,1377,44,13663,3989,2631,2818,938,39,33036,6848,4460,3712,607,74,31446,5749,2843,3653,603,46,18464,3819,1571,2075,215,5,2060,3860
