blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,819,361,525,671,171,8,3961,861,185,561,61,2,1360,311,150,591,91,4,1104,156,150,544,44,1,224,52,123,563,63,2,631,254,300,586,86,4,5090,784,276,600,100,5,1330,140,113,584,84,3,3433,101,113,523,23,0,75,31
552,769,269,7,2820,1400,860,969,469,16,9689,1695,924,966,466,17,5988,1137,508,920,420,13,2807,302,508,759,259,3,1082,340,572,811,311,9,2707,970,689,886,386,12,9207,1421,706,801,301,10,6254,1045,469,881,381,13,6029,101,469,699,199,2,776,219
768,934,34,9,3536,1985,1138,1594,1094,19,11386,2506,1264,1710,1210,21,7656,1997,856,1690,1190,25,6409,826,886,1442,942,5,2276,1258,1097,1124,174,17,4032,1539,727,1009,509,12,9232,1546,970,963,163,13,8076,2106,764,1148,648,19,10027,726,714,929,54,5,1464,1068
983,1070,170,10,4329,2570,1186,1957,82,19,12263,3060,1662,1984,309,31,11351,2857,856,1813,63,25,6857,1585,1058,2007,107,6,2654,1974,1674,1703,253,22,5621,2165,911,1592,67,16,11029,2604,1307,1177,377,19,10656,2222,1303,1813,13,29,12425,1138,1148,1570,690,8,3872,1240
1130,1280,380,15,5724,2570,1705,2265,390,27,18427,3634,2310,2283,608,39,14270,3340,1312,2183,433,37,8761,1839,1574,2298,398,13,4503,2286,2502,2145,695,40,7811,2244,922,1722,197,16,15162,3645,1741,1436,636,24,12103,2302,1474,2065,265,33,14296,1138,1319,1792,212,10,5004,1240
1869,1636,736,26,8020,2703,2063,2571,696,35,26454,4417,2801,2584,909,50,18654,4289,1708,2905,1155,49,12778,2289,1970,2755,855,15,6735,2823,3119,2519,1069,51,10194,2263,1331,1977,447,22,20313,4343,2315,1673,433,32,13708,2647,1661,2278,128,39,16007,2122,1844,1961,381,12,6203,1668
2518,1967,1067,35,11405,3073,2313,2963,188,39,31453,4982,3449,2952,452,62,23380,4395,2031,3188,513,55,14254,2335,2103,3230,105,16,7500,3085,3798,2897,1447,62,13065,2465,1850,2252,322,28,26316,5541,2901,2026,361,43,18201,2647,2080,2616,466,48,18637,2132,2202,2227,647,16,7990,1668
3256,2230,1330,44,15633,3451,2537,3175,400,43,35257,6575,4004,3447,947,70,26186,6337,2617,3620,945,70,21568,3410,2644,3720,595,18,9748,5309,3968,3362,1912,63,16703,3788,2074,2610,680,30,31482,6754,3138,2209,544,46,23934,2938,2345,2987,87,54,22546,3415,2560,2826,1246,17,9470,2635
