blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,465,62,325,601,101,4,2334,420,215,561,61,2,156,0,113,584,84,3,286,426,113,523,23,0,0,59,123,563,63,2,272,382,300,586,86,4,4223,536,215,574,74,3,267,27,113,563,63,2,469,57,113,624,124,1,565,0
924,899,399,13,2785,441,403,1113,613,4,3120,1272,839,927,427,14,2962,463,281,1391,91,6,1410,1059,281,861,361,0,976,1074,645,769,269,7,1255,699,475,788,213,8,7361,1870,522,795,120,9,2318,776,613,2052,1552,8,2779,1241,363,1194,694,1,1031,903
1386,1176,676,21,5233,659,780,1416,491,12,6518,1495,1178,1136,211,19,4047,807,878,1867,567,25,4554,1280,694,1104,104,4,2200,1115,1324,1113,613,17,2886,1306,960,1172,597,20,15011,2615,1140,1070,395,18,3582,790,1044,2224,274,11,4356,1380,425,1349,199,2,1116,903
2075,1875,1375,34,8861,1600,946,1809,879,13,8032,2413,1905,1458,533,29,7675,1789,1176,2511,1211,26,5342,2214,874,1389,389,4,2689,1823,1569,1282,82,20,4613,2342,1062,1375,800,24,16352,2856,1695,1313,38,23,6697,1806,1458,2651,701,21,8985,2455,1024,1673,523,5,2555,1401
2351,2103,278,40,11578,2963,1406,2097,1167,21,12634,2845,2338,1745,170,36,9775,1804,1475,2876,101,34,6949,2248,1359,1610,-140,8,4491,1920,2360,1910,710,28,7148,3545,1362,1587,212,28,18557,3299,2282,1627,352,31,7868,1834,1873,3155,655,25,11829,3191,1300,1883,733,8,3019,1401
2938,2664,569,47,15117,4392,1676,2626,161,23,13888,3481,2982,2031,456,47,13454,1865,2327,3663,888,45,12965,3211,2036,2131,381,10,5646,2773,2636,2067,67,30,7948,4304,1456,1709,334,28,20114,3701,2657,1882,607,39,11568,2095,2099,3618,243,26,14477,4105,2010,2245,1095,18,5544,2114
3350,3098,1003,52,19552,4991,1841,3404,939,23,15705,4833,3133,2701,176,47,15625,3271,2512,3848,273,48,14229,3581,2181,2416,666,10,6565,3919,3602,3420,1420,34,10754,6782,1717,1911,136,31,21563,4438,2694,2030,155,39,13041,3094,2262,4041,66,26,15858,5290,2472,2507,282,25,7901,2436
3970,3662,417,53,21881,5803,2282,3921,841,27,19802,5232,3664,3048,518,57,19482,3280,2874,4179,604,56,18265,4691,2479,2640,190,11,7253,4624,3752,3564,264,35,12015,7623,2561,2552,772,33,24091,5233,3358,2406,531,51,18708,3104,2792,4971,996,37,22777,6367,3002,2959,734,25,9009,3580
