blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,2,0,0,500,0,0,0,0
185,584,84,3,297,34,300,586,86,4,4614,633,215,594,94,4,309,0,75,563,63,2,620,116,75,523,23,0,0,0,185,584,84,3,626,0,325,601,101,4,3381,762,269,604,99,5,475,0,131,582,82,3,605,135,154,578,78,0,117,90
554,783,283,7,1237,870,729,1306,806,12,8974,1501,646,868,368,13,1854,571,462,999,499,10,1973,395,363,756,256,1,587,841,832,948,448,15,3772,426,776,886,386,12,9641,1270,924,845,340,12,2547,400,443,837,337,11,2491,162,436,832,332,0,649,779
1262,1092,592,16,2941,1532,842,1599,324,12,9879,1741,1565,1455,955,24,4006,1442,757,1308,108,19,3139,461,658,971,46,3,1392,905,1170,1155,655,20,5908,801,976,1122,272,18,11706,2330,1240,988,483,13,3535,1034,1027,1202,702,22,4292,171,585,972,172,0,703,779
2321,1870,270,33,8131,1874,1125,1852,177,19,15932,2525,1949,1711,111,30,5317,1534,1151,1570,370,24,4413,1007,905,1251,326,6,2668,984,1722,1459,359,31,8742,1404,1253,1425,575,26,17240,3085,1979,1284,429,21,6439,1415,1623,1499,174,32,6531,684,810,1111,311,0,703,779
2993,2654,904,41,14441,2897,1738,2165,490,27,20450,3159,2225,1933,333,36,8704,2616,1532,1882,282,36,7007,1120,1134,1415,485,8,3658,2153,1998,1687,287,37,12700,2522,1908,2132,1282,40,28979,3748,2058,1483,193,23,7144,2362,1924,1735,485,36,8287,733,1082,1361,561,1,977,1536
3808,3135,1385,48,20538,4744,2391,2639,964,40,27588,3670,2661,2206,256,46,11287,3078,2066,2252,652,47,10161,1342,1296,1591,186,10,3848,2790,2708,2427,1027,47,16807,3816,2427,2542,592,44,32960,4041,2550,1724,134,30,10222,2362,2615,2353,1103,47,11204,766,1412,1549,749,2,1244,1721
4084,3362,212,54,23227,4744,2651,2806,1131,44,34985,4832,3063,2482,532,52,14647,4792,2691,2681,1081,62,15324,1823,1583,1810,400,12,4437,3766,2891,2869,619,47,18064,4638,2900,2903,953,53,39352,4549,3125,1949,359,33,12771,2685,2950,2877,1627,51,14731,1114,1783,1956,1156,2,1729,2140
4576,3982,832,62,27736,5727,3025,3094,244,52,43179,5627,3393,2801,416,61,17002,4811,3339,3065,15,74,20753,1833,1883,2030,620,14,5937,3920,3137,3055,155,50,18845,4638,3281,3188,1238,61,48970,5144,3688,2643,1053,43,17546,2727,3250,3174,549,61,18813,1260,2216,2104,104,3,2032,2140
5472,4749,1599,68,31935,7142,3508,3615,765,57,51088,7112,3832,3883,1498,64,19554,5808,3714,3452,402,80,22638,2009,2175,2270,85,14,6450,5523,3384,3319,69,56,23032,5954,3526,3626,126,65,52654,6794,3976,2915,675,45,18918,4210,4013,3596,971,75,24777,2157,2326,2333,78,5,2430,3365
6225,5677,2527,84,41144,9016,3761,3858,208,61,57942,8061,4034,4183,328,67,20838,5808,4503,4181,231,83,30126,3090,2601,2561,376,14,7039,5886,3971,3692,442,67,30933,7352,3953,3938,63,73,59737,7670,4252,3116,361,50,20968,4249,4146,3812,312,77,26106,2878,2697,2566,306,6,3927,4081
6241,5834,354,85,41146,9016,4411,4370,45,69,69065,9797,4566,4712,57,74,28397,7591,5089,4513,563,92,34485,3363,2885,2838,653,14,7680,6953,4410,4016,766,76,36254,7552,4199,4687,812,73,66127,9708,4457,3389,234,50,21553,5631,4682,4130,630,89,32066,3145,2866,2706,446,6,3927,4444
7112,6578,1098,94,47301,9702,4643,4620,295,73,74505,10201,4969,5025,370,86,33588,8832,5581,4804,854,103,37539,3377,3323,3038,154,17,8607,8609,4686,4184,934,79,39150,8148,4545,4948,1073,79,73704,10673,4950,3630,75,58,24918,7342,5330,4716,1216,102,42178,3423,2904,2921,656,7,4481,5089
7484,7512,192,101,55198,12636,4884,4893,568,77,82140,11275,5697,5544,889,91,37163,9945,6066,5571,1616,113,43586,3392,3397,3234,274,17,8766,8811,4877,4320,520,80,40664,9043,5124,5610,1730,84,80514,11965,5206,3808,252,58,25627,7679,5937,5775,2275,109,46932,4704,3477,3317,1042,9,4770,5264
7855,7858,538,108,58949,12636,5828,5485,1160,89,93617,12557,6621,6360,735,110,47715,10182,6522,5962,2002,121,47943,3406,3851,3554,589,18,9312,9344,5244,4561,161,87,51337,10902,5533,5916,236,92,91962,12544,5746,4198,643,70,31565,7993,6244,6022,572,116,50754,4757,3646,3477,102,10,5393,5675
8560,8873,3,112,65106,15326,6713,6610,2285,94,101541,14496,7021,6620,160,114,54871,11884,7313,6523,2563,128,52958,3665,3851,3694,204,18,9312,10845,5685,4816,416,95,58071,11232,5598,6358,328,92,94317,14725,6005,4445,140,70,32804,9878,6519,6299,844,117,54154,6609,4047,4218,18,10,6177,7364
9208,9275,405,124,75391,17487,7445,7001,526,106,111389,15060,7175,6742,282,114,58320,14163,7594,6792,182,132,56281,3665,4226,3835,345,18,9661,11107,6272,5193,193,106,66786,12692,6435,6994,964,99,103699,15637,6852,4927,622,78,37115,11226,6746,6595,265,123,58535,6626,4477,4435,230,14,6638,7364
9950,10538,1668,131,90048,18754,8649,8848,2373,124,127157,17517,7423,7168,493,119,61257,14173,8337,7412,102,134,58529,5475,5436,4564,144,21,12010,11575,6949,5636,636,121,76030,13459,6496,7138,358,100,106117,18336,6943,5077,337,80,38541,11753,7315,7202,272,128,64012,8292,5133,4765,50,14,7309,7738
10529,11353,2478,140,94351,20117,8985,9374,499,124,134688,19593,7885,7404,294,123,63297,16891,8700,7610,300,134,60464,5475,5906,4948,528,21,12885,13242,7353,5893,18,126,81202,15119,7111,7519,139,110,118685,20824,7276,5375,634,87,41801,14205,7485,7624,694,128,67449,9599,5474,5056,336,15,8799,8618
11405,11858,2983,158,112017,21817,9424,9785,910,130,145591,20778,8057,7526,416,123,63676,16891,9257,8229,914,143,67965,6885,6413,5197,692,26,13883,13320,7805,6580,105,133,89161,17228,7493,7900,520,114,127210,21030,7276,5617,262,87,41801,14205,8645,8331,1401,151,83774,10144,5498,5330,285,16,10412,8996
11777,12475,851,165,121022,21899,10037,10206,157,142,162146,21254,8697,7973,138,123,67694,19505,9400,8485,120,148,69649,6885,6717,5443,58,28,14753,13475,8094,6835,360,136,92317,17244,8098,8271,391,118,128841,23543,8149,6109,754,105,50793,14301,9267,8858,153,157,89058,11709,5498,5471,61,16,10559,8996
