blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
276,591,91,4,1421,183,320,601,101,4,4187,884,153,561,61,2,1342,544,150,612,112,5,1238,159,150,563,63,0,940,109,185,563,63,2,687,134,295,586,86,4,5387,840,184,564,64,2,934,243,168,612,112,5,1544,181,168,543,43,0,286,253
583,832,332,11,3250,929,815,964,464,16,13429,2132,615,762,262,6,2648,722,431,881,381,13,3557,521,431,845,345,2,2970,300,653,1217,717,8,4828,630,698,1060,560,12,9451,1241,986,917,417,16,2861,551,527,948,448,14,4270,914,527,777,277,0,813,727
1161,1155,655,23,6220,1120,1181,1265,115,24,17792,3279,1415,1038,538,14,4653,1168,937,1274,774,26,6090,616,845,1060,560,2,4179,619,1454,1589,1089,20,7470,840,1246,1773,1273,24,15787,2729,1477,1182,682,24,5979,1029,658,1132,632,17,5362,1394,760,972,472,0,1058,970
1692,1474,974,32,9121,1682,1209,1387,237,24,18193,3279,1783,1297,447,21,6346,1314,1333,1680,1180,37,9925,1029,1241,1402,902,2,5889,1143,1823,1760,60,23,9112,1987,1397,1960,285,28,20464,2926,1910,1445,135,30,7963,1231,1091,1471,971,27,9731,1950,1193,1186,686,0,1481,1533
2400,2120,1620,44,13289,2110,1740,1959,809,32,24700,4291,2213,1547,697,27,8472,2297,1419,1952,252,37,10151,1650,1327,1876,76,2,6201,1541,2037,1925,225,25,10219,2663,1591,2723,248,28,23125,4017,2711,1804,494,42,12606,1880,1307,1641,141,29,9983,1950,1427,1641,131,0,1573,1533
3132,2476,1976,55,19514,2364,2063,2212,1052,38,31295,4686,2843,1893,1043,35,11135,2843,1918,2350,650,50,12674,1680,1764,2066,261,3,7679,1597,2685,2152,452,31,11490,2787,2100,3106,631,40,32037,5241,3203,2085,775,51,15904,2396,1868,1997,497,40,12527,2137,1678,1775,265,0,1775,1744
3377,2697,162,61,20257,2373,2764,2946,1786,46,37390,5383,3183,2239,339,42,13794,4163,2424,3048,1348,60,16646,2855,2270,2529,724,3,10395,2351,3058,2427,727,36,12517,2840,2708,3723,1248,48,43500,6127,3988,2590,1280,62,20004,2791,2224,2279,329,46,20881,3367,1847,1969,59,0,2074,2970
4341,4009,1474,72,31417,3896,3061,3196,311,50,40798,5625,3554,2579,679,49,16910,4163,2820,3405,355,65,19329,3366,2604,3018,813,4,11968,2782,3452,2613,163,39,13739,4078,2750,3846,196,48,46137,7322,4574,3046,471,72,22695,2810,2452,2486,536,51,24011,3449,1922,2144,234,0,2304,4041
