blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,69,816,0,500,0,0,0,161,0,500,0,0,0,0,0,500,0,0,0,0,40,560,60,0,140,74,6,533,33,0,188,0,6,900,400,0,345,69,6,583,83,0,318,0,0,500,0,0,0,0,6,593,93,0,200,140
185,563,63,2,1007,914,325,601,101,4,4332,1205,143,541,41,1,584,297,0,521,21,0,0,66,153,623,123,0,394,312,130,596,96,2,649,210,506,1056,556,8,5327,852,222,662,162,3,1045,476,113,584,84,3,268,0,120,636,61,0,350,252
924,934,434,14,6221,1574,325,723,73,4,4462,1390,761,762,262,7,2021,641,300,804,304,9,4738,514,453,857,357,0,697,830,560,859,359,10,2641,1066,681,1278,778,12,7814,1616,931,1022,522,15,3402,609,564,909,409,15,2901,459,571,891,316,0,1756,491
1223,1440,90,17,7243,1889,545,926,276,8,6410,1852,1160,1264,764,12,3872,1484,829,1235,735,16,7369,1357,736,1012,62,0,852,1274,1174,1205,405,23,5729,1494,1022,2174,1674,16,10271,2081,1412,2014,1514,21,5420,1146,872,1215,715,22,5674,1322,813,1230,655,0,3217,1424
1950,1927,577,21,8720,2015,993,1245,595,15,13601,2905,1497,1452,202,16,5305,1742,1078,1476,226,20,7716,1357,1001,1446,71,0,1140,2117,1266,1362,62,25,8426,2639,1170,2445,95,20,12091,2156,1461,2425,125,22,6195,1689,1270,1442,242,29,7919,1445,1031,1453,78,0,3304,1429
2287,2140,40,27,9452,2105,1302,1457,382,19,16109,3557,1870,1595,215,17,6864,2506,1550,1858,608,35,11231,1398,1379,1656,276,1,1543,2206,2068,1751,451,37,11121,2684,1520,2768,418,28,18784,3268,2140,2998,698,36,12263,1961,1755,1841,641,42,13808,1455,1333,1608,233,0,4412,1703
2859,2603,503,30,11982,2997,1549,1785,710,23,20694,4142,2514,1809,429,23,8766,3486,2029,2235,985,47,14294,1594,1688,1835,455,1,1627,2448,2500,2063,363,45,13926,4399,2010,3050,700,39,26074,3728,2724,3286,986,46,17585,2233,2289,2247,1042,53,17327,1688,1562,1896,521,0,6308,1786
3527,3409,1309,40,16893,3052,1549,1908,133,23,25377,5679,2997,2160,380,28,11069,5017,2387,2557,1307,55,16896,3090,2069,2089,709,1,3145,3145,3118,2388,688,54,17157,4457,2463,3572,1222,47,33229,4097,3565,4384,184,58,23310,3584,2729,2689,1484,64,21635,2441,2002,2427,1052,0,9047,2200
4070,3776,1675,51,20939,3187,2333,2525,750,31,33941,6618,3081,2502,422,28,11879,5275,2573,2743,343,58,17219,3090,2376,2229,124,1,3407,3781,3826,2974,1274,68,24919,6656,2728,4092,92,51,39808,5030,3999,4871,671,66,27955,3596,2898,2887,182,64,22005,2703,2324,2948,23,5,11169,2417
4579,4105,2005,58,25442,4753,2657,2737,137,35,37574,7617,3534,3423,1343,35,14165,6068,3035,3035,335,65,20294,4346,2634,2544,364,1,4035,4940,4379,3236,236,76,28950,6679,3311,4498,498,63,54252,7650,4491,5579,1379,73,34918,4498,3715,3470,765,80,29287,3601,2480,3363,438,5,11393,2417
4855,4332,382,64,27090,4799,2918,2945,345,39,44789,9316,4018,3718,1638,42,16987,6882,3468,3359,659,73,22840,4346,2773,2744,164,1,5116,6572,5027,3744,44,88,36250,7150,3767,4808,458,71,58312,7831,5057,5922,1717,82,40998,5419,4087,3927,72,86,32822,3690,2692,3653,723,6,13345,2836
5408,4777,827,73,33739,5927,3510,3324,724,46,48963,9346,4182,4290,235,42,17360,7778,3733,3700,995,82,25807,4766,3238,2960,380,1,5270,7395,5458,3936,236,92,41035,8442,4212,5621,1271,78,69426,9651,5512,6351,461,88,45229,5614,4795,4344,489,100,40791,3780,2994,3994,359,7,14732,3395
6023,5453,53,80,38136,7398,3814,3729,329,46,49501,11008,4627,4583,528,52,21563,8577,4292,4049,469,86,28209,6145,3868,3526,941,3,6365,7641,5721,4105,105,97,43740,10224,5196,6310,1960,92,79461,10533,6341,6889,999,103,55749,5835,5376,4749,194,104,45415,5298,2994,4134,409,7,15407,3395
6671,5845,445,92,46758,7637,3982,3922,512,48,49508,11099,4854,4958,103,58,24793,9126,4577,4331,151,92,31418,7786,4124,3834,49,3,8653,7757,6369,5072,1072,109,54934,11737,6129,7013,2663,107,94829,11717,6924,8421,116,109,62450,6066,5763,5428,873,110,50308,5312,3360,4603,878,12,19057,3532
