blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,100,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,268,30,325,601,101,4,3443,560,276,634,234,6,1461,69,168,626,126,6,1157,67,168,544,44,1,208,114,123,542,42,1,239,0,325,601,151,4,3736,546,276,620,120,6,1901,200,113,584,84,3,580,0,113,565,65,2,650,0
924,997,497,18,4073,445,675,899,399,12,7567,1325,924,1006,606,18,3700,255,503,954,449,18,3315,233,503,735,235,3,904,242,707,804,304,8,2169,515,836,982,532,16,12483,1401,924,946,446,16,5227,480,450,874,374,13,4856,220,450,699,199,2,1523,9
1263,1239,739,24,4790,474,921,1218,718,16,11991,1735,1477,1305,905,28,5749,285,802,1781,101,24,4920,765,623,1021,146,4,1933,347,1386,1197,697,21,3609,610,1315,1341,891,28,18390,2052,1292,1161,226,22,7585,614,678,1099,124,16,5319,993,1107,947,447,10,2995,348
1850,1494,994,31,9475,2074,1221,1519,69,21,14177,1954,2125,1645,1245,37,9136,1032,1215,2490,810,36,9120,1084,975,1308,33,6,4100,816,2125,1564,1064,33,11677,1762,1486,1555,-45,31,21428,2160,1939,1497,562,32,11881,1275,847,1305,330,21,6426,1937,1678,1096,596,14,4474,642
2773,1949,1449,48,16138,2567,1691,1894,444,33,21044,2585,2711,2025,275,49,12376,1117,1427,2703,223,41,10013,1084,1163,1499,219,8,4489,830,2463,1783,1283,38,13243,2190,1938,1922,322,41,34759,3232,2402,1797,427,40,15002,1444,1236,1540,565,27,6983,1937,1791,1251,241,15,7138,642
3049,2351,51,54,19647,3320,1910,2386,936,37,26550,3537,3264,2345,595,61,18239,1307,1653,3145,315,44,11748,2324,1471,2074,794,9,7319,1750,2987,2062,212,44,14727,2699,2361,2278,-72,48,36819,4479,2777,2087,7,46,19719,1886,1374,2132,157,27,8037,3032,2087,1568,83,18,8387,1397
3602,2891,591,60,24377,5203,2291,2691,366,45,36116,4402,3912,2909,1159,74,23971,1548,2224,3560,730,58,16911,2559,1640,2222,217,10,8051,2492,3542,2386,536,53,18633,4981,2918,2670,320,60,49808,5232,3363,2334,254,54,24013,2312,1945,2519,544,39,11496,3236,2351,1772,287,19,9763,1902
4280,3482,307,74,31697,5281,2827,3147,822,50,46181,5513,4832,3587,1837,86,29778,2609,2518,3816,986,65,19439,2559,1903,2378,373,11,8686,2492,3727,2551,301,55,19186,4981,3754,3116,766,76,63043,6471,3764,2570,55,60,27624,3302,2400,2817,842,49,13626,3438,2806,1955,470,22,10910,1902
4561,3739,564,78,35420,7277,3245,3419,94,58,51750,6212,5261,3887,112,95,34184,2983,2969,4171,1341,75,22895,3073,2354,2655,650,16,9911,2492,4466,2878,628,64,24688,6632,3960,3323,123,80,68481,6839,4101,2789,274,66,30967,4039,2908,3242,1267,63,15747,3536,3314,2180,695,24,13567,2104
5019,4031,256,86,38678,8472,3817,4308,983,69,66404,7029,6103,5067,1292,113,45974,2988,3245,4448,668,81,25288,3086,2494,2845,190,16,10710,2492,4888,3503,153,68,27420,7789,4325,3929,729,84,72162,7208,4523,3109,129,69,34883,4428,3350,3576,226,73,19194,3654,3756,2358,123,29,17173,2219
5358,4230,455,90,41541,9331,3980,4833,208,70,69086,8493,6863,5812,786,125,53399,3141,3916,5069,1289,90,32864,3249,2660,3086,56,16,11858,3614,5413,3815,465,76,31753,9314,4532,4130,-220,89,76410,8540,5170,3485,505,81,39939,4728,3373,3698,348,73,19966,5561,4151,2701,461,37,23191,2219
6257,4749,974,109,52657,10856,4415,5086,461,78,82177,10285,7263,6065,240,132,62547,3298,4548,5394,1614,102,40513,3920,2937,3256,221,17,12010,3648,5905,4085,735,84,36512,10813,4970,4460,105,97,86557,9289,5742,3801,821,93,44728,4891,3723,4009,659,84,23503,5827,4470,2935,695,40,25533,2584
7433,5687,1912,121,62502,13304,4892,5704,1079,81,90141,11785,7758,6706,881,143,74494,4800,5011,5854,849,109,45049,3920,3418,3714,669,19,13594,4259,6337,4337,637,88,40688,12926,5760,5018,658,115,100233,9979,5760,3923,103,93,45249,5974,3848,4132,782,84,23812,6305,4508,3075,185,40,25575,4860
7924,6048,173,132,71443,13835,5016,6033,1408,81,94614,12934,8112,7021,21,150,81218,5603,5287,6381,76,115,51323,3972,3574,4178,283,19,14479,5742,6923,4733,1033,100,48933,13866,6120,5470,1100,121,106178,10775,6605,4699,879,110,55118,6276,3911,4329,229,84,24178,7275,4815,3246,351,41,25578,4860
