blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,783,773,325,601,101,4,3149,864,185,581,81,3,1162,524,113,584,84,3,362,0,113,543,43,0,297,8,227,941,441,0,790,483,325,601,101,4,3718,828,276,607,107,5,1064,225,113,584,84,3,706,89,113,523,23,0,334,0
522,755,255,6,2665,1518,752,954,454,12,8680,2027,924,926,426,15,3748,1097,362,938,438,12,2983,165,362,1117,617,0,1165,611,840,1237,737,10,4500,1221,685,869,369,12,7613,2198,768,861,361,13,2965,593,319,776,276,7,2212,1023,411,737,237,0,1539,456
986,969,119,11,4123,2186,780,1076,576,12,10883,2346,1685,1514,14,24,6546,1651,645,1232,32,20,5937,1149,645,1332,32,0,2695,1155,1705,1815,1315,19,9701,2278,871,1177,677,14,8828,2783,1138,1115,115,19,4741,1346,587,1548,973,10,3923,1187,784,1123,623,1,2457,990
1419,1245,45,17,6131,3202,1221,1444,944,24,18796,2936,2321,1830,330,33,9851,2207,1063,1488,288,28,7443,1158,909,1466,166,0,3326,1173,2303,2324,574,25,13119,3136,917,1312,162,15,9716,3437,1634,1411,411,27,7291,1894,587,1670,220,10,3923,1187,942,1257,132,1,2457,990
1879,1501,301,25,8393,3789,1491,1692,17,32,21734,3061,2969,2196,696,45,14188,2797,1374,1866,666,37,10195,1461,1159,1768,468,0,4112,1206,2764,2775,1025,34,17971,4743,1392,1621,471,23,16062,4384,2251,1751,751,37,10198,2512,1223,2010,560,20,7002,1369,1297,1412,287,1,2695,1154
2311,1686,86,29,10289,4678,1666,1915,240,36,25823,3946,3522,2516,1016,57,21239,3458,1723,2166,966,45,12069,1461,1291,1903,603,0,4112,1206,3398,3214,1464,43,23136,5130,1879,1973,823,26,20342,4971,2834,2031,1031,47,12769,2727,1592,2359,909,30,9141,1491,1637,1546,421,1,2695,1154
2897,2010,410,38,13086,4746,2208,2202,527,46,33127,5262,4169,2884,209,69,26027,3545,2155,2512,1312,55,16338,1896,1715,2077,777,0,5464,1300,3521,3365,140,44,24684,5731,2235,2280,1130,34,31389,6471,3297,2254,469,50,14234,2727,2119,2802,1352,45,13980,1747,2163,1720,595,1,3285,1154
3205,2224,324,43,19110,6248,2480,2509,834,48,38697,6077,4792,4013,1338,79,30066,4592,2751,3042,1842,68,20281,2197,2157,2395,1095,1,7084,1639,4574,4117,892,65,37310,7680,3093,2897,1747,43,40685,7197,3789,2501,716,57,16094,3399,2119,2925,175,45,14892,2972,2163,1875,100,1,3365,2022
