blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,134,3,1050,88,494,673,173,7,4083,632,276,620,120,6,1068,272,37,542,42,1,737,0,37,523,23,0,358,189,61,542,42,1,93,0,430,621,171,6,4448,939,123,561,61,2,566,238,113,584,84,3,579,45,113,523,23,0,103,301
893,948,498,15,4258,255,676,886,386,12,7953,861,820,1268,18,13,3602,1048,433,897,397,12,3250,284,433,780,280,4,2058,767,676,832,332,10,1050,284,909,983,533,15,9566,1417,724,1152,2,9,2638,894,450,881,381,13,2189,498,450,699,199,2,1093,1133
1446,1265,815,26,7617,563,869,1155,655,16,10041,1685,1079,1470,220,18,4454,1164,676,1444,244,19,4898,383,676,1001,51,5,2998,821,1386,1134,634,17,2558,736,1219,1223,773,24,13538,2016,909,1275,125,9,3814,1435,1142,1260,760,25,5043,517,525,839,264,2,1331,1255
2033,1618,1168,36,14250,777,1011,1427,192,16,11450,2278,1773,2086,136,27,7273,1791,1335,2226,1026,28,8179,1511,1151,1670,720,7,3986,2072,2125,1445,945,25,6034,1042,1626,1836,86,32,17495,3508,1330,1767,142,9,4455,1987,1400,1667,1167,30,6873,1645,906,1153,578,5,4179,1997
2650,2010,410,49,17953,790,1700,1871,636,30,22307,3384,2421,2647,697,40,14199,2522,1969,2789,239,36,10474,2012,1151,1804,154,7,3986,2072,2463,1694,94,32,8536,1175,1899,2165,415,40,21767,4724,1840,2542,217,16,7273,3184,1738,1874,199,35,7592,1649,1058,1308,258,6,4555,2005
2926,2237,187,55,20865,824,2132,2068,833,36,28302,4421,2697,2848,198,45,16051,2541,2230,3030,480,43,12484,2012,1320,1960,310,8,5645,2186,3019,2022,422,41,11180,1386,2272,2490,740,48,30094,5141,2332,2997,672,26,12158,3226,2298,2279,604,48,9442,1764,1246,1484,434,8,5092,2005
3389,2560,510,64,23543,886,2715,2927,1687,45,32513,5712,3069,3091,91,49,18778,3818,2580,3729,1179,52,16520,2228,1677,2313,663,9,6523,2586,3912,2500,200,59,17703,1417,2406,3106,1056,49,31542,6398,3055,3520,1195,38,17715,4500,2684,2610,935,57,11826,1970,1509,1687,637,9,6100,3290
4003,2891,141,76,27289,925,3140,3308,1603,53,41821,6562,3756,3463,463,61,25515,4220,2825,4460,60,60,19124,2310,2052,2606,156,13,7952,2813,4559,3080,705,72,22845,1450,2974,3459,534,61,45082,7374,3427,3773,398,43,20087,5447,3390,3085,510,74,16067,2169,1834,1951,496,13,7725,3290
4518,4190,1440,85,31992,1987,3271,3615,320,54,42845,7793,4118,3984,984,67,28588,5429,3541,4913,513,76,26541,2985,2291,2973,523,14,9046,3879,4908,3657,1282,79,28801,2639,3620,3992,1067,69,57609,9570,3841,3994,619,49,24169,6221,3882,3382,432,84,19395,3186,1982,2240,785,13,8837,4611
5363,5028,448,97,38259,2127,3853,4023,293,62,50512,8813,4702,4812,37,76,32091,5523,4312,5875,125,85,34279,4128,2802,3583,153,17,10753,3894,5245,3899,249,87,30909,3016,4159,4990,1465,77,64642,10206,4457,4314,939,62,31016,6372,4013,3589,639,89,20476,3559,2630,2461,326,17,10076,4987
