blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,900,506,325,601,101,4,3237,842,185,581,81,3,341,170,113,563,63,2,587,97,113,523,23,0,0,38,215,598,98,4,1158,460,325,601,101,4,3782,648,246,619,119,5,588,49,113,584,84,3,847,0,113,563,63,0,234,8
614,783,283,8,2286,829,835,954,454,16,11092,1863,863,755,255,7,2090,983,508,941,441,14,2699,358,508,759,259,3,1118,322,552,825,100,10,2226,1101,835,954,454,16,11349,1456,924,921,421,15,2975,547,450,860,360,12,3112,152,450,717,217,0,634,219
1385,1102,602,19,4849,1085,1114,1243,743,24,15441,2343,1539,1096,596,20,4206,1144,918,1237,737,24,4390,508,733,915,415,4,1617,322,891,1004,279,13,3441,1843,1316,1341,841,28,17057,2076,1355,1163,663,21,4132,640,808,1190,690,22,6361,200,808,872,372,0,975,219
1507,1259,324,21,5306,1480,1623,1846,1346,32,19108,3530,2064,1399,899,28,6713,1677,1230,1642,192,32,6740,1491,959,1049,249,4,2093,1245,1235,1444,49,18,6879,2055,1585,1891,216,30,18025,2320,2094,1441,941,30,6904,1258,1281,1731,1231,29,9554,1370,1101,1706,6,0,2222,1155
1631,1382,47,21,6196,2460,1901,2094,244,38,22231,4392,2648,2096,1596,41,9281,1738,1352,1779,329,33,8509,2479,1344,1439,39,7,4420,1957,2458,2186,791,34,13740,3078,1938,2554,879,34,23206,2888,2649,1759,209,40,10748,1791,1438,2203,178,32,10163,1636,1592,2114,414,1,3030,1532
2372,1724,389,31,9250,2733,2266,2412,557,47,31568,5295,3201,2407,382,50,12055,2627,1851,2076,626,43,11843,2479,1624,1608,208,9,5073,1961,2672,2336,241,36,14791,3329,2280,2857,1182,42,32412,3530,3190,2072,522,50,14310,2101,1853,2552,527,42,13130,1651,2007,2248,73,1,3030,1532
2957,1999,664,37,11852,3893,2680,2799,944,55,36973,5950,3849,2811,786,58,15314,3503,2210,2421,971,52,14281,2479,1983,1784,384,11,5657,2199,3313,2825,730,47,17344,4263,2579,3299,1624,46,37884,4528,3747,2408,858,57,17417,3057,2248,2918,893,53,16051,1651,2403,2442,267,1,3359,1569
3419,2306,621,45,14659,3952,2969,3001,1141,60,43908,7694,4497,3180,1155,69,18665,3931,2547,2754,1304,64,17891,2848,2320,1919,519,11,5657,2338,3651,3060,165,53,20367,4327,2839,3521,1846,50,41867,5150,4286,2735,1185,65,19654,3106,2644,3230,1205,64,19931,1780,2798,2617,442,1,3551,1603
