blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,510,10,0,93,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,93,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,654,70,430,621,121,6,3675,837,215,586,86,2,691,62,75,542,42,1,994,181,137,543,43,0,292,118,61,542,42,1,452,66,420,616,116,6,3936,822,276,594,94,4,1196,175,113,584,84,3,431,125,113,563,63,0,177,8
924,983,483,17,3959,290,836,982,482,16,13143,1716,893,945,445,13,9378,558,412,874,374,13,3505,542,474,737,237,0,1175,761,646,755,255,6,1427,319,676,886,386,12,8900,1213,863,861,361,10,3489,611,564,916,416,16,3461,490,564,777,277,0,1591,130
1446,1288,788,27,5736,545,1315,1341,841,28,17031,2044,1477,1240,740,22,12405,906,733,1610,35,22,5966,905,795,1116,31,0,1575,886,1140,1043,543,13,4169,519,822,1095,595,16,11747,1368,1441,1142,642,20,6157,1182,639,1088,238,19,4642,1218,824,994,494,2,4610,285
2064,1606,1106,36,10128,1066,1520,1561,186,32,20280,2568,1909,1485,410,29,14779,1093,922,1865,240,27,12730,2127,984,1351,266,0,2023,1754,1941,1403,903,24,7445,1082,1198,1478,978,24,15787,2227,2027,1491,341,31,8690,1374,961,1720,870,27,7480,1514,1208,1323,823,2,5448,1087
2401,2023,23,43,12863,1216,1885,1887,512,40,28651,3133,2557,1856,781,40,18146,1320,1293,2159,534,34,15236,2223,984,1545,160,0,2224,1770,2742,1774,1274,36,10936,1530,1353,1691,241,28,20785,2538,2645,1798,648,39,12104,1928,1462,2014,264,35,9571,1572,1245,1458,148,2,5448,1087
2864,2309,309,50,15615,2214,2285,2175,575,48,36102,3758,3148,2157,227,50,22269,1402,1538,2407,782,41,17768,2839,1228,1780,395,0,3343,1964,3173,1959,1459,39,12660,2385,1592,1904,454,32,22979,2857,3080,2091,141,50,15945,2121,1856,2332,582,46,12809,1708,1639,1652,342,2,6223,1596
3697,2940,115,59,18088,2364,2779,2502,102,50,41265,4088,3734,2452,522,58,25666,1884,1886,2763,213,46,19769,3254,1886,2304,919,3,5437,2775,3790,2186,186,45,17108,3041,1969,2220,545,36,28674,4234,3728,2393,443,58,20151,2400,2364,3254,1504,57,19485,2150,2148,2078,768,5,8379,1672
4375,3331,506,72,23216,3310,3463,2923,518,63,52921,5060,3919,2615,250,60,28923,2970,2426,3329,779,58,26038,3405,2054,2445,145,3,5437,2775,3790,2314,89,45,18073,4608,2443,2507,832,44,36405,4818,4798,3069,69,66,24635,2794,2595,3481,56,63,21311,2154,2316,2216,106,5,8995,1706
