blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,8,500,0,0,0,0,8,515,15,0,2,0,8,500,0,0,0,0,8,510,5,1,1,0,8,500,0,0,0,0
185,584,84,3,450,26,510,667,217,8,4975,769,276,620,120,6,870,18,113,584,84,3,771,0,113,523,23,0,62,0,193,584,84,3,504,46,343,623,123,4,4914,729,284,620,120,6,880,18,121,594,89,4,360,0,121,523,23,0,0,0
924,997,497,18,5043,132,835,954,504,16,13145,1806,863,947,447,15,3962,415,564,990,490,17,3634,115,564,759,259,3,1650,72,561,790,290,8,1744,200,838,959,459,15,10523,1778,932,926,426,15,3668,607,528,874,369,11,1786,163,498,738,238,2,877,435
1262,1197,697,22,6096,817,1361,1761,1311,28,17366,2766,1286,1182,682,22,6240,853,855,1369,864,25,5571,422,855,1035,535,4,2339,175,1270,1169,669,20,4480,1180,1011,1158,8,19,13866,2817,1196,1148,648,21,4966,958,715,1095,590,17,3014,325,685,873,373,2,1058,1249
1570,1410,235,27,7490,1068,1636,2021,1571,35,19547,3779,1596,1405,70,26,7159,872,1138,1701,96,35,7630,422,1199,1253,53,6,3559,184,1979,1487,987,29,6475,1541,1220,1676,526,19,16442,3377,1505,1322,172,25,5774,958,1242,1476,971,29,5590,325,1212,1112,612,5,3269,1324
2466,1816,641,38,9336,1606,2011,2330,380,43,25970,5095,2244,1693,358,36,10133,1081,1660,2093,488,48,10681,422,1662,1515,315,10,4463,219,2041,1631,106,30,8134,2052,1537,1969,819,27,26913,4510,2091,1635,485,34,13420,1220,1489,1683,353,33,6644,325,1212,1247,222,5,3648,1456
3079,2113,938,48,13592,2528,2228,2550,600,47,30050,5861,2827,1993,658,47,12551,1096,1928,2344,734,55,12353,1049,1930,1701,501,12,5163,555,2780,1959,434,39,14845,3631,2022,2277,1127,35,34306,5229,2553,1896,746,42,16045,1439,2048,1997,667,42,10112,834,1493,1416,391,7,4082,1649
3325,2305,280,52,14136,2528,2422,2772,422,51,36141,6773,3413,2275,940,54,16140,1211,2342,2759,1149,69,15415,1054,2344,1925,725,14,5746,706,3366,2255,155,47,18839,3639,2351,2516,191,42,38835,5564,3108,2244,1094,53,20078,1574,2458,2203,3,47,11966,959,1626,1550,525,7,4530,1649
4034,2710,685,65,18143,3125,3194,3231,881,67,50324,8028,4061,2647,422,66,21252,1219,2596,3036,71,77,17644,1054,2536,2066,66,14,5823,706,3919,2567,467,58,22621,4570,2855,2917,587,52,49274,6373,3632,2466,1316,59,23457,1973,3132,2643,443,63,18044,1081,1896,1804,779,10,6103,1693
