blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,250,44,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,44,250,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
92,542,42,1,810,254,325,601,101,4,1956,446,276,574,74,3,2024,224,113,589,89,3,633,0,113,543,43,0,306,188,122,570,70,3,760,375,325,601,101,4,4037,1039,215,594,94,4,1055,46,136,573,68,3,540,48,136,558,58,0,74,0
399,762,262,6,1709,856,543,793,293,8,5344,1252,984,1293,793,10,5362,979,473,823,323,9,2796,779,381,797,297,0,1022,738,924,962,462,16,3514,925,806,966,466,14,11030,1798,863,894,394,12,3121,1085,436,786,281,8,2226,782,436,852,352,0,1799,745
1048,1050,150,13,3114,1459,780,1310,160,13,7529,1928,1352,1515,365,16,6824,1338,710,1076,76,13,4105,887,588,1040,105,1,1941,1017,1386,1434,34,19,4819,1677,1222,1571,1071,23,13944,1840,1048,1189,139,14,3973,1207,811,1166,226,15,4911,1235,474,1307,282,0,2400,1115
1697,1375,475,21,5163,2241,1325,1706,556,25,17759,3068,2000,1864,714,27,10705,1486,1210,1422,422,24,6546,887,964,1204,269,1,2165,1120,2125,1794,394,30,8693,2371,1428,1812,362,27,17458,2088,1849,1571,521,28,7105,1414,1244,1554,614,28,9089,1235,906,1716,691,0,3433,1177
2109,1833,133,23,5986,3050,1730,2059,909,33,22084,4372,2647,2250,1100,40,15571,1939,1582,1960,955,31,10713,1619,1213,1504,54,1,3089,1947,2512,2497,47,36,11289,3376,1701,2182,382,27,18192,3306,2436,1910,210,38,10064,2018,1634,2150,859,33,11663,2298,1393,2402,727,1,4454,2144
2634,2091,391,28,7124,3717,2101,2306,381,39,24961,4494,3042,3336,101,41,17612,3176,2095,2410,255,38,12758,2092,1428,1643,193,1,3089,1947,3098,2808,358,47,14417,4175,2004,2741,391,32,21956,4483,2989,2190,490,48,13676,2053,1941,2356,201,38,13846,2502,1534,2597,122,1,4824,2502
3137,2325,620,33,7864,3944,2650,2667,742,48,36570,4962,3690,3704,469,53,24558,4159,2950,3125,970,53,19556,2830,1576,1987,87,1,3558,2995,3899,3363,913,59,18477,4518,2516,3030,680,40,33023,6053,3530,2486,786,56,16301,3149,2254,2862,272,43,16863,3570,1847,2948,38,1,5649,2721
3812,2588,883,42,9788,5122,3566,3200,1275,63,50497,5965,4338,4043,808,63,29763,5046,3011,3276,371,55,21262,3373,1576,2242,342,1,5056,3984,4535,3719,1269,69,23555,5948,3099,3415,1065,52,42396,6977,3962,2804,354,65,19349,3779,2974,3547,957,62,26565,4084,2168,3383,473,1,7327,3090
