blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,130,0,500,0,0,152,64,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,195,100,0,505,5,0,1,52
185,584,84,3,217,148,331,1071,571,4,2147,547,6,561,61,0,548,87,6,556,56,0,991,43,6,558,58,0,720,344,185,584,84,3,345,0,38,531,26,1,1109,823,0,521,21,0,130,44,123,547,47,1,477,245,0,528,28,0,134,823
771,944,444,14,2669,642,651,1744,1244,12,9403,1559,602,915,415,9,1922,748,565,976,476,15,3493,221,298,794,294,3,1486,425,614,846,346,11,2332,566,363,753,248,5,3564,1454,647,874,374,11,1749,406,398,816,316,9,2065,325,244,683,183,1,357,914
1048,1130,230,17,3206,1410,1129,2125,40,24,14586,1889,1092,1176,276,18,3856,1155,866,1224,724,22,6006,463,599,950,450,4,2144,1007,1273,1265,765,20,3436,658,732,1356,851,13,7486,1995,1261,1175,675,22,4110,932,830,1195,695,21,4353,404,676,934,434,5,2320,1799
1696,1519,619,29,5873,1506,1643,2473,388,35,22743,2383,1555,1436,236,27,6480,1931,1130,1515,65,29,7774,657,863,1098,223,5,3164,1059,2044,1569,1069,28,6791,949,1158,1957,1452,20,13730,3173,1933,1409,74,29,8624,936,1265,1555,1055,32,6683,846,865,1089,214,6,2778,1853
2405,1897,997,41,10259,2133,2210,2882,797,48,36142,2999,2141,1716,516,34,9989,2319,1573,1892,442,41,10554,698,1183,1340,465,8,4176,1079,2723,1890,1390,37,11471,1573,1246,2092,87,21,13747,3181,2366,1676,341,35,10774,1656,1565,1823,23,40,8524,856,1165,1245,370,7,2996,1861
2915,2423,148,46,13209,3029,2366,3029,944,52,38895,4062,2694,1996,361,44,14716,3342,1814,2120,665,46,14185,1104,1393,1496,621,9,4796,1410,2908,2209,109,39,12039,2108,1999,2710,705,30,17333,3555,2907,1976,81,46,16248,2158,2007,2227,417,54,12606,911,1607,1491,616,9,4275,2686
3594,2803,528,58,18412,3465,2486,3556,51,53,39778,4744,3123,2230,245,51,17460,3984,2144,2560,230,53,16868,1121,1727,2218,93,10,5526,1609,3648,2617,517,52,15761,2712,2037,2862,152,31,18019,4839,3184,2118,223,47,17233,2476,2746,2635,825,68,23420,911,1607,1630,75,9,4577,2990
3785,2987,712,61,20430,4551,3055,4109,604,61,50956,5996,3376,2399,414,54,19363,5304,2635,2850,520,63,21047,2333,1727,2357,232,10,5526,1666,4767,3232,1132,64,26932,4559,2689,3175,465,39,25367,6079,4046,2653,758,62,25810,2493,3424,3298,1488,79,29223,1832,1630,1780,220,10,4721,4053
4176,3625,50,69,23172,4663,3648,4632,77,69,60976,6712,3708,2675,175,59,21600,6581,3002,3105,775,71,23707,2333,2175,2638,113,13,6222,1666,4829,3375,225,65,27146,4814,3171,3493,783,47,33609,7126,4305,3236,486,68,29829,2702,3824,3567,182,87,32501,1832,1871,2165,605,12,5855,4468
4854,4017,442,81,27940,5387,4128,5230,250,75,68861,8373,4160,2958,458,65,24741,7001,3650,3457,1127,81,29737,2997,2412,3232,697,15,6947,2398,5568,3762,612,77,33681,5456,3412,4386,201,47,37192,9334,4847,3748,998,76,34891,3403,4625,4003,618,102,43814,2583,1985,2384,424,12,6018,5339
5563,4591,1016,93,33067,5933,4745,6239,1259,81,75114,8592,4906,3407,907,74,29237,8287,3888,3678,1343,87,31464,2997,2435,3383,398,15,7058,3416,6047,4151,226,84,38519,5828,4100,4760,570,60,46166,10179,5370,3936,386,81,39492,4453,5127,4718,1333,110,49851,3019,2496,3030,1060,16,7643,5885
5859,5183,1608,100,37895,6968,5072,6717,37,85,80578,10192,5183,3565,265,76,30836,9358,4275,4572,312,88,33192,3953,2889,3673,238,15,7801,3648,6664,4431,506,93,46871,6364,5085,5990,1800,69,54966,12171,5695,4331,381,87,44629,4570,5292,5168,283,111,51488,4369,2683,3239,119,16,7965,7267
6196,5411,361,106,42661,8488,5522,7388,708,91,90927,10264,5640,3916,181,86,34802,9791,5004,5099,839,98,40157,4404,3424,3995,560,17,8751,3648,6970,4658,733,99,52524,8085,5781,6388,2198,82,65160,14287,6036,4801,126,93,49487,4603,5725,5652,767,118,59243,6260,2855,3374,254,16,8138,7668
7593,6695,545,123,57856,9143,6205,8114,1434,95,95688,12669,6103,4316,581,96,47830,9816,5683,5694,1434,110,47373,5519,4235,4902,1462,21,11776,4177,7277,4886,161,105,56035,8520,5841,6511,246,82,66279,16135,6971,5328,813,99,56092,6517,6209,5998,713,127,64946,6357,3000,3508,388,16,8362,8958
8117,7008,508,130,63270,10107,6607,8412,457,103,106103,13146,6595,4579,44,104,55481,11849,5776,5816,456,110,47753,5840,4700,5377,187,23,13140,4823,8020,5368,643,118,65885,8782,6541,7105,830,89,71970,17501,6971,5480,115,99,56092,6517,7262,6622,87,136,71983,8079,3416,3795,225,16,9822,10815
8570,7459,954,136,70247,10217,7099,8925,970,111,117503,13345,7014,4893,693,110,59541,11849,6557,6603,1243,123,59955,6278,4717,5648,458,23,13141,4823,8416,5690,215,125,74145,8884,6970,7422,342,96,76887,17863,7327,5699,334,105,59395,6517,7688,6923,388,149,82014,8414,4004,4121,551,22,12109,10840
8570,7581,326,136,70692,12288,7904,9336,1376,124,133215,13588,7424,5279,78,121,66833,13199,6803,6807,347,127,62954,6288,4858,5814,74,24,13958,5754,8744,5928,53,125,80583,10793,7291,7715,630,97,83113,19260,8135,6179,809,111,63639,6551,8137,7854,694,156,90748,8802,4295,4386,316,26,13007,11297
9033,7842,587,144,78899,14827,8243,9608,99,130,142151,16095,8040,5652,452,132,75415,13916,7018,6998,188,131,66574,7922,4858,5955,215,24,14689,7089,9243,6588,713,130,87492,14263,8111,8138,1048,102,88913,22193,8783,6881,386,123,74337,7332,8762,8643,1033,159,95241,9376,5168,4716,571,27,13844,12495
9342,8013,758,147,82068,14845,8477,9862,272,135,148390,16171,8731,6109,474,147,86132,14120,7420,7315,505,138,73138,8054,5001,6190,450,25,14970,7089,9768,7019,269,141,94614,14378,8280,8506,141,106,93859,22867,8783,7053,558,123,74337,7332,9324,9087,222,170,102896,9376,5336,5073,128,29,15188,12523
9527,8169,74,149,84015,17137,8516,9984,394,135,153587,19082,8838,6295,655,150,88945,16140,7609,7507,697,142,79482,9255,5024,6360,615,26,15834,7092,10321,7382,622,147,100910,17695,8865,8875,511,110,102136,25208,9573,7450,955,123,77538,8393,10112,9952,1082,180,115884,10143,5822,5345,400,29,15532,14423
9898,8486,391,156,90751,18890,8843,10246,657,140,161601,20252,9145,6480,375,154,93338,16229,8182,7931,246,155,91242,9765,5117,6501,256,26,15834,7092,11391,7957,472,152,104496,17800,10138,9518,1148,123,117877,26842,10670,7933,113,126,83272,9774,11297,10576,456,187,129606,10361,6620,5820,320,30,15843,14857
9898,8538,443,156,90925,19176,9127,10408,819,145,168495,20252,9240,6532,427,154,93338,18241,8269,8032,347,158,93560,11450,5304,6560,315,26,16499,7580,11735,8158,673,153,106930,19146,10530,9885,1515,124,120025,27279,11884,8379,559,133,89151,9991,11684,10916,796,191,134389,10393,7115,6034,529,31,16102,14857
