blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,681,241,325,601,101,4,3668,878,215,581,81,3,762,530,113,563,63,2,464,229,113,543,43,0,185,131,215,598,98,4,638,141,300,586,86,4,5615,743,185,541,41,1,723,426,113,563,63,2,420,94,113,563,63,0,157,0
924,983,483,17,5780,744,835,954,454,16,12180,2200,772,895,395,11,2122,836,487,860,360,13,3378,649,487,737,237,0,1138,285,738,818,318,10,2602,761,836,982,482,16,13335,1890,986,867,367,14,3071,444,412,776,276,8,2452,408,412,853,353,3,1863,95
1735,1594,1094,27,10435,1890,1249,1306,801,25,16538,3152,1415,1214,714,23,4437,1118,939,1512,1012,24,7440,1192,1125,1692,1192,0,2194,387,1262,1099,249,17,5147,1822,1337,1341,841,28,17384,2627,1386,1096,596,20,6766,523,762,1057,207,15,5601,1549,701,1028,153,3,2234,855
2259,1870,270,33,14527,2550,1277,1428,-177,25,16538,3152,1855,1509,234,30,6681,1118,1131,1677,177,26,7730,1434,1163,1826,81,0,2194,387,1757,1361,361,22,7257,2964,1700,1682,1182,38,25885,3311,2133,1665,70,27,9582,545,1026,1326,326,21,6121,1549,1249,1239,364,7,2670,855
2832,2699,1099,39,18982,3328,1712,1817,212,29,20540,4230,2290,1943,668,36,9690,2286,1644,2357,857,42,12086,2077,1737,2329,584,1,3775,1035,2395,1578,578,25,8921,3800,1844,1835,135,40,26477,4213,2592,1841,246,30,11533,1657,1157,1498,198,24,7602,2630,1441,1495,620,8,3243,1108
3095,2890,115,42,19729,3923,2018,2097,92,35,23489,4385,2797,2471,321,43,11473,3244,1856,2578,378,47,13869,2308,1888,2477,177,2,3839,1035,2701,1805,455,31,10658,3804,2493,2229,529,53,34643,4531,3396,2263,163,30,12684,2012,1721,1910,610,38,9964,2791,2005,1649,774,8,3428,1108
4121,3510,30,53,27151,5662,2602,2505,500,47,33105,5752,3261,2746,596,49,13828,4821,2349,2965,765,60,19074,3218,2320,2712,412,2,4873,1559,3317,2202,852,35,12906,5566,3053,3036,1336,57,44144,6016,3900,2614,509,39,17482,2987,2005,2157,857,42,12615,3667,2289,1877,1002,9,4189,1243
4183,3654,174,54,27427,5662,2995,2812,807,55,44701,7021,3544,2947,97,54,15894,5046,2769,3422,1222,71,25153,3382,2678,2995,695,2,5676,1857,3780,2544,494,45,16016,5663,3856,3657,1957,69,58226,7237,4271,2907,502,46,21024,3111,2400,2506,1206,52,15886,5088,2684,2074,1199,9,4411,1323
