blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,114,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,114,0,0,500,0,0,0,0
185,563,63,2,415,134,446,634,134,6,3980,902,185,581,81,3,219,108,113,542,42,1,698,140,113,544,44,1,474,120,123,521,21,0,716,212,345,615,115,4,4991,647,276,620,120,6,2300,15,113,584,84,3,868,26,113,563,63,0,198,164
924,976,476,17,6015,664,932,1416,916,14,9678,2019,893,973,473,17,2152,457,485,1023,523,4,2527,785,523,1034,529,4,1738,676,738,692,192,3,2137,546,810,964,464,16,10766,1458,893,966,466,17,6156,15,337,818,18,10,5083,887,337,797,297,0,1338,942
1515,1310,805,29,10581,1195,1034,1619,344,18,11096,2186,1446,1281,781,28,4420,1094,598,1188,288,6,3584,1123,636,1229,199,4,2626,774,1200,966,466,9,4027,1471,1112,1237,737,24,13944,1691,1477,1267,767,28,8975,246,774,1144,344,19,7298,1096,618,992,192,0,1902,1376
1944,1904,274,35,12891,1315,1451,2264,989,26,18983,3030,2071,1663,763,41,7041,2137,1092,1394,194,11,4932,1713,673,1443,413,4,2995,2042,1848,1298,48,19,7500,1698,1373,2014,414,25,16355,1909,2193,1779,1279,40,12186,398,1137,2090,1290,25,9665,1168,857,1385,100,1,3063,1559
2588,2391,761,47,18335,1800,1983,2630,1355,38,24436,3947,2521,1989,354,51,9552,2166,1574,1873,73,14,6017,2774,711,1597,217,4,3693,2599,2125,1470,220,22,8516,2060,1838,2877,1277,30,20208,2457,2733,2072,197,48,14550,520,1664,2475,1675,35,13673,2062,1158,1675,40,1,4356,2393
3245,3088,358,56,24360,2371,2341,3143,1868,44,29762,4612,2951,2269,634,61,14096,2786,1960,2184,384,25,7880,2774,1064,1760,380,6,3881,2599,2310,1655,105,25,10398,3020,2236,3135,1535,38,28647,3235,3262,2352,477,58,18924,1431,1820,2674,174,39,15753,2062,1417,1809,174,1,5993,2444
3892,3622,542,67,29534,2438,2535,3345,95,48,32141,5212,3637,2692,1052,75,18493,3082,2262,2466,666,31,9658,3311,1367,1994,614,6,5385,3011,2866,1923,73,31,13525,3020,2810,3529,1924,51,37681,3974,3910,2740,865,71,24373,1452,2324,3184,684,54,21555,2606,1921,2125,490,2,7480,3020
4578,4667,1582,81,37482,3951,2882,4013,763,52,38504,5597,4099,3074,334,85,21961,3114,2716,3334,1534,41,14627,3412,1824,2463,83,6,6731,3498,3452,2177,327,39,18119,3501,3181,3741,2136,55,43550,4902,4490,3100,250,83,28728,1493,2474,3376,876,58,23754,3445,2071,2264,114,2,7480,3399
4855,4894,159,87,39851,4437,3198,4290,1040,58,44625,6396,4628,3389,644,96,25033,3560,2904,3530,205,45,16342,4200,2227,2635,255,7,8143,3939,3943,2446,96,47,22187,4152,3605,4046,241,63,47561,5129,5043,3385,535,93,33868,1505,2867,3831,1331,69,28337,3562,2434,2624,469,3,9989,3773
5516,5437,702,96,46017,5277,3821,4889,1639,64,51813,6980,5363,4013,1268,104,28378,4657,2995,3652,327,45,17113,5867,2227,2834,154,7,8937,4855,4311,2639,289,52,25468,5745,3875,4871,1061,65,48861,6345,5276,4033,1183,96,36925,1547,3361,4616,2116,78,35313,4135,2727,2944,354,4,11120,4568
6089,5818,1083,107,54645,7140,4232,5755,105,74,58100,8050,5795,4276,266,109,31787,4675,3220,3849,524,45,17701,7140,2680,3643,963,7,10027,6291,5175,3169,819,69,33509,5745,4251,5247,337,65,50822,8084,6130,5248,2398,109,44487,2556,3611,5120,520,82,38242,4206,3643,3449,859,12,18112,4816
6152,6241,406,107,56111,9447,4324,5877,227,74,58625,9510,6132,4513,103,116,34317,6212,3304,4047,722,45,19195,7225,2770,3919,304,7,10755,6845,5493,3420,1070,72,36868,7256,4547,5529,619,69,53485,9476,6389,5491,41,112,47290,2556,4146,6409,1809,86,44270,5004,3985,3744,354,12,20052,5845
6229,6371,136,107,56119,9590,4491,6050,390,76,59143,10897,6542,5503,288,122,37552,8714,4077,4785,1460,58,25446,7376,3024,4138,58,8,11601,7632,5741,3616,366,76,38466,7256,5164,6206,1296,78,61273,9813,7050,5893,443,121,55138,2971,4146,6531,631,86,45464,6213,4198,4039,574,12,20940,6364
6981,6990,65,115,62327,10151,5357,6527,467,86,69355,12013,7118,5904,679,133,43088,9389,4687,5329,579,66,30460,7973,3450,4347,267,8,12049,7632,6451,4255,1065,88,47134,8938,5775,6641,1731,90,77384,10892,7594,6317,867,132,61523,2998,5003,7055,1155,103,55670,6394,4308,4265,330,13,21313,7073
7260,7437,512,122,68823,11346,6006,7326,1266,90,77521,12950,7726,6668,193,140,47725,11130,5364,5880,1130,75,35463,9216,3992,5121,117,8,13577,7722,6705,4448,158,93,50464,8938,5993,6844,434,94,80594,12849,8277,6788,1338,144,70927,3358,5028,7199,1299,104,57229,7957,4333,4465,530,13,23300,8465
7605,7764,839,124,79494,11904,6969,8138,2078,102,90089,13947,8234,7034,554,149,52935,11301,5826,6226,1476,84,41292,9514,4276,5283,278,9,15086,7722,7972,5215,25,105,57147,8938,6472,7195,780,103,91613,13486,8667,7106,306,152,75209,3358,5304,7387,47,107,59663,9336,4509,4627,692,14,24961,8729
8314,8200,330,138,89570,12418,7261,8365,150,107,93204,14292,8839,7474,44,162,60356,11904,5882,6390,340,87,42601,9514,4407,5466,461,9,15205,8567,8381,5484,294,114,62718,9039,6840,7437,1022,110,100836,13979,9376,7556,756,167,85424,3358,5496,7642,302,110,63420,9336,4576,4807,867,15,25477,8729
8452,8628,308,138,91202,15661,7400,8525,310,107,93390,16092,9237,7822,392,167,70400,14630,6054,6550,500,87,42931,11060,4618,5644,129,9,16947,9616,8754,5807,617,114,64805,11243,7562,8045,1630,116,108919,16698,9935,9490,2690,170,90474,4139,6039,8022,682,111,70085,10234,5324,5206,1266,16,30240,8795
