blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,525,272,325,601,101,4,2573,319,215,541,41,1,517,339,113,584,84,3,1056,0,113,523,23,0,246,0,123,563,63,2,715,121,325,601,101,4,3523,723,246,554,54,2,908,373,154,552,47,2,635,0,154,538,38,0,80,0
461,720,220,4,1163,665,710,989,489,9,6044,1107,679,788,138,6,1672,1088,507,1234,334,12,4353,454,507,1189,389,1,1400,493,924,997,497,18,3396,571,799,899,399,13,10136,1499,889,1270,20,14,4024,957,360,758,253,7,2490,902,360,760,135,0,826,908
1416,1099,599,17,3243,1125,812,1192,342,13,7121,1132,1258,1096,446,17,3211,1275,507,1357,157,12,4572,454,564,1324,199,1,1400,493,1232,1190,690,22,4730,960,974,1122,272,17,11561,1862,1227,1466,216,18,5330,1176,953,1200,695,23,4232,1006,735,935,310,0,1036,908
1631,1305,180,22,3908,1731,913,1903,103,13,8149,2144,1563,1303,303,23,4875,2111,1240,1847,647,22,7099,877,771,1689,129,2,2431,1395,1662,1389,89,26,6771,1573,1475,2084,1234,25,15023,2624,1967,1801,26,29,10166,1644,1149,1486,111,24,5816,2202,855,1292,192,0,1590,1853
2184,1533,408,28,5883,2011,1523,2642,842,25,15045,2512,1840,1525,90,29,6935,3202,1464,2129,229,27,8432,1747,1247,1994,429,3,3851,1753,2244,1659,359,35,9263,2059,1635,2302,402,29,19646,3217,2880,2376,601,40,15066,2310,1413,1959,149,27,7834,3308,1026,1677,172,1,1839,2577
2555,1697,572,30,6891,3097,2127,3045,945,37,25430,3334,2222,1772,337,37,9230,3215,2233,2754,104,30,9168,2561,1562,2219,314,8,4598,1757,3016,1952,652,42,11633,2557,2207,2697,797,41,27859,4038,3279,2610,135,47,17754,3122,2138,2298,488,40,11647,3308,1289,1877,372,3,2476,2577
3141,2012,887,38,10208,4178,2327,3238,1138,41,28431,4573,3208,2407,972,47,14151,4126,2670,3250,595,43,14571,2594,2061,2521,616,8,5421,2008,3626,3192,1887,51,15439,3505,2547,3240,1340,45,32617,5377,3651,2887,12,53,21277,4449,2478,2648,838,50,14870,3686,1628,2103,598,3,2733,2821
3451,2235,410,41,11359,4178,2815,3556,581,49,38606,5014,3794,2739,154,57,18565,4166,2832,3436,131,46,17984,4028,2192,2715,85,8,6042,2799,3871,3413,208,57,17169,3529,2767,3459,359,49,36701,5691,4128,3465,590,59,23686,4465,3064,3372,1562,60,20381,4807,1970,2579,774,3,3733,4298
