blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,633,54,325,601,101,4,3637,749,185,581,81,3,388,83,131,577,77,3,1231,8,131,528,28,0,99,479,185,563,63,2,734,0,325,601,101,4,3456,888,276,620,120,6,1127,18,113,584,84,3,845,96,113,583,83,0,337,98
738,825,325,10,3518,529,860,969,469,16,9235,1602,924,848,348,9,3031,757,527,920,420,13,4297,756,527,764,264,3,1521,1217,768,881,381,13,2898,384,676,906,406,12,8529,1472,833,940,440,15,3123,504,469,846,346,11,4286,818,469,797,297,0,1706,495
1170,1127,627,18,5630,1201,902,1092,592,16,10314,2587,1109,1011,511,11,4284,1333,846,1311,811,19,6420,964,575,1199,549,3,1796,1675,1416,1225,725,23,5612,1377,906,2324,1824,16,10271,2130,1103,1179,194,19,4267,870,750,1267,767,18,6306,1238,782,1192,692,0,3093,863
1912,1731,456,26,9696,2059,1120,1316,306,21,11605,2587,1597,1313,313,20,7921,1973,994,1453,53,20,6728,1228,845,1389,739,6,2435,2045,1879,1522,47,31,8260,2378,906,2447,112,16,10531,2296,1432,1475,490,27,5805,1789,969,1494,294,21,6671,1238,896,1377,92,0,3524,1085
2398,2057,82,38,13310,2152,1537,1624,614,29,17638,3488,2119,1568,268,28,12394,2093,1353,1768,368,28,8173,1300,1326,1646,996,10,3364,2140,2280,1802,327,37,10223,2378,1338,2731,396,24,19271,3191,1801,1710,75,34,6784,1827,1427,1827,627,33,11997,1394,1139,1551,266,0,4119,1085
3137,2462,487,52,18988,2760,1745,1844,99,33,20451,3616,2305,1730,430,30,12882,2214,1727,2093,693,40,12427,1980,1701,1785,1135,10,3861,2335,2679,2036,561,44,12597,2593,1945,3147,812,38,27939,4752,2455,2088,453,47,9255,1860,1785,2138,938,44,14697,1749,1497,1705,420,0,4787,1470
3911,3054,1079,60,24013,3450,2221,2264,519,38,23361,3914,2919,2111,811,43,17012,2727,1727,2215,115,40,12774,2493,1701,1919,119,10,4042,3135,3389,2346,871,52,15735,3828,1963,3275,40,38,28103,4850,3164,2443,808,58,10959,2511,2130,2477,102,53,18013,2314,1918,1953,93,4,6865,1827
4127,3306,56,62,27444,3761,2739,2664,919,46,29570,4670,3503,2613,138,48,19891,3544,2179,2634,534,54,16867,2938,2152,2182,382,14,5628,3373,3605,2525,300,55,16352,3828,2608,3647,412,50,38707,6137,3567,2743,158,65,14870,3241,2667,2795,420,64,23223,2602,2087,2124,264,5,7417,2076
