blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,508,8,0,63,83,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,83,63,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,483,4,325,601,101,4,3281,581,276,634,134,6,2399,186,75,542,42,1,694,249,75,603,103,0,624,297,123,563,63,2,659,69,445,650,150,6,5245,578,215,594,94,4,747,159,149,584,84,3,867,343,149,563,63,0,297,386
833,941,441,14,3256,528,835,954,454,16,11691,1707,924,967,467,15,4315,512,578,1334,834,15,2788,546,578,1047,547,0,1424,758,676,811,311,9,3408,611,741,919,414,14,7888,982,833,914,414,13,3101,398,217,727,77,4,1345,737,255,757,257,0,520,627
1477,1267,767,26,6881,1593,1211,1255,755,24,17150,2573,1386,1213,713,22,5957,1147,640,1478,278,16,2980,546,899,1631,696,0,2244,953,1262,1134,634,18,9264,1428,1018,1244,739,22,11131,1872,1324,1129,629,19,5825,1345,768,1060,410,17,3555,765,1014,941,441,3,1381,627
2063,1543,293,35,10181,2362,1211,1377,102,24,18429,3114,2001,1529,129,32,8647,1147,1214,1824,624,26,5403,660,1013,1846,296,0,3250,1261,1848,1459,334,27,12896,2211,1278,1462,257,26,14259,2087,1910,1369,219,27,7560,1345,1017,1586,936,19,4464,1555,1264,1325,825,3,1877,1235
2711,2075,825,46,17459,2576,1700,1772,497,36,27079,4147,2524,1771,371,38,11460,1666,1533,2174,974,34,7602,965,1332,2168,618,0,4140,1596,2279,1722,597,35,16577,2480,1733,1755,550,34,19933,3013,2527,1729,579,38,10658,1693,1479,1950,400,31,6778,1565,1747,1520,195,3,2707,1403
2803,2202,102,46,18004,3718,1988,2454,1179,37,29826,4977,3036,2332,932,43,13683,1822,2107,2427,1227,36,9373,1769,1477,2588,138,0,5173,3582,3266,2322,47,43,23611,3913,1990,2387,1182,40,28222,4128,2892,2190,290,41,12689,2828,1943,2380,830,38,11328,2445,2020,2072,447,3,4161,2767
3542,2645,545,62,22481,4197,2440,2829,1549,46,37050,5574,3475,2640,380,50,16191,1822,2290,2627,427,41,10241,1843,1515,2749,299,0,5520,3602,3943,2744,469,58,30034,4362,2329,2667,262,48,35785,4575,3353,2472,572,48,15477,3541,2248,2649,449,43,12264,2469,2179,2256,226,4,4469,2767
3972,2908,808,70,27771,6099,2840,3117,37,54,43638,6242,4184,3044,784,64,20705,2211,2590,2903,703,50,14368,2540,1877,2974,524,0,6360,4133,5025,3423,1148,71,37287,5619,2817,2881,476,53,40277,4846,3941,2805,905,57,18906,3798,2727,2990,790,53,16463,3406,2537,2424,394,5,5015,3522
4310,3135,585,76,29695,6099,2840,3240,160,54,47049,7497,5237,3777,1517,73,23636,3901,3007,3137,62,57,16300,2540,2046,3115,230,0,7915,4180,5301,4001,426,77,43846,5695,3495,3270,865,68,52990,5526,4538,3392,742,66,25667,4715,3004,3218,268,59,18407,3493,2832,2791,761,5,6083,4062
4719,3648,293,84,34603,7981,3366,3580,500,62,55144,9204,5574,4014,489,80,26037,4177,3546,3510,435,68,19580,2608,2258,3255,370,0,8116,4191,5878,4522,947,84,49430,6338,3744,3612,332,68,61459,5940,4752,3587,287,71,27697,4902,3437,3520,570,66,21509,3729,2832,2992,237,5,7638,4699
