blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,563,63,2,1059,279,325,601,101,4,4501,891,246,587,87,4,850,303,136,594,89,4,852,134,136,589,89,1,470,238,61,542,42,1,1255,452,526,699,199,8,3864,686,215,594,94,4,757,228,173,622,117,6,1216,0,233,618,118,0,479,208
676,818,318,10,3039,1139,714,901,396,13,8678,1288,863,920,420,14,2721,425,497,912,407,15,2963,365,436,763,263,1,1054,455,622,950,450,8,2572,832,713,1356,71,12,7820,1284,863,953,453,16,3301,354,403,828,323,11,2647,220,422,832,332,0,840,649
1187,1244,44,18,5658,2174,946,1400,545,16,11759,1883,1415,1234,734,26,5359,847,780,1214,14,23,4691,1144,718,998,48,1,1361,704,1055,1238,188,15,3803,1581,967,1744,459,16,10596,2417,1477,1254,54,27,9457,358,755,1501,996,17,4777,607,708,1082,582,0,1063,1086
1405,1450,250,20,7413,2294,1425,1798,943,28,17371,2426,2125,1616,1116,39,7750,1526,1135,1490,290,29,6174,1275,887,1192,242,1,2112,1143,1641,1556,506,24,7025,1864,1428,2050,765,26,14567,2961,2125,1603,403,38,13399,375,983,1658,303,19,5498,792,947,1296,196,0,1316,1518
2144,1839,639,35,12041,3171,1594,1921,241,28,18549,3453,2572,1943,1443,48,10549,2480,1411,1690,415,33,7189,1450,1020,1367,167,1,2268,1360,2041,1692,642,25,7826,3241,1631,2443,1158,30,20205,3804,2806,2249,1049,49,18734,853,1643,2071,716,33,10292,821,1019,1586,486,0,1518,1972
2363,1982,282,36,12347,3171,1804,2161,481,32,23366,3814,3035,2248,1748,59,12280,2853,2120,2046,771,44,11975,1575,1207,1561,361,1,2789,1836,2505,1986,36,32,10292,3380,1842,2650,190,34,28330,4666,3153,2704,1504,59,24903,1641,1920,2298,943,39,12960,1173,1267,1740,140,1,1574,1972
2577,2181,131,41,13512,4353,2575,2598,918,45,30458,4362,3527,2502,292,67,14303,2863,2539,2302,1022,52,14531,1625,1626,1749,549,2,4111,1860,3092,2432,482,39,12820,3853,2265,3192,117,38,32250,5156,3801,3079,179,71,29931,1641,2450,2685,1330,51,16982,1401,1690,1899,299,1,1620,2327
3468,2722,672,47,18843,5917,3047,2908,1228,53,38124,5485,4151,2894,684,80,17631,2978,2815,2516,361,57,16244,1683,1626,1948,348,2,4833,2828,3552,2674,724,46,15937,5829,2817,3660,585,46,37381,6623,4449,3451,551,83,36764,1852,2760,3638,2278,59,21421,1540,1981,2202,597,2,2918,2586
3861,3627,777,53,21644,6493,3047,3030,175,53,42706,6097,4555,3368,1158,84,20804,4678,3245,2750,595,64,19848,2025,1865,2468,868,2,6221,4259,3586,2796,146,46,16431,5829,3090,4422,1347,46,39225,8427,4848,3665,115,89,40727,2387,3097,3872,212,66,23960,1806,2026,2613,308,2,3601,3527
4592,4287,337,64,27645,6713,3657,3457,602,62,52940,6887,4700,3559,449,84,22255,6375,3749,3019,864,70,22716,2827,2090,2688,363,2,6664,5817,3703,2968,318,46,17367,8156,3472,4986,626,51,43846,9209,5866,4776,1226,106,50975,2532,3805,4437,777,79,32776,2935,2440,3047,742,3,4774,4463
4905,4539,589,71,31816,7101,4050,3740,885,69,61460,7383,5225,3884,774,93,26187,6977,3811,3162,332,71,23316,3298,2090,2829,504,2,6664,5817,4217,3239,589,51,19627,8419,3874,5442,212,52,48285,9841,6348,5156,426,118,58266,2815,3943,4664,129,85,35838,2941,2739,3198,493,3,4923,4463
5429,4908,158,82,34912,7209,4408,4147,1292,75,68589,9286,5802,4224,1114,106,28838,7054,4502,3872,1042,84,29874,3488,2090,2989,264,2,6921,7030,4615,3494,844,59,23567,8438,4759,6075,845,64,65298,11380,6757,5682,72,125,62758,2981,4474,5603,1068,94,43149,4204,3136,3775,1065,4,5683,6009
6407,5581,830,93,43269,8857,4759,4370,415,77,69846,9649,6173,4505,130,112,33509,9045,4836,4623,68,89,32806,3729,2575,3352,192,2,7698,7030,4987,3832,132,65,26548,10568,5408,7083,1853,68,72096,12512,7806,6596,986,140,73645,3510,4627,5817,1282,97,44411,4463,3337,4046,421,7,5694,6009
6840,5871,321,99,48342,10350,5441,4792,837,89,80974,10403,6245,4677,297,114,34414,9578,4890,4777,222,90,37068,5163,2947,3583,158,7,8849,7543,5201,4046,346,68,28096,11911,5872,7480,2250,76,83974,13516,8343,7257,1647,148,80717,4072,5438,6601,2066,113,55175,4463,3682,4406,776,8,6688,6281
6961,6021,121,101,51493,11472,5479,4950,190,90,81064,10572,7049,5051,671,125,40512,9642,5139,5018,463,93,39584,6758,3553,3808,383,12,10735,7543,5919,4390,690,73,32019,12011,6824,7998,2768,93,100917,14542,8899,7599,304,157,87406,4250,6152,7544,3004,126,66002,4463,4005,4621,991,8,8283,7507
7470,6374,474,110,58047,12677,5943,5269,509,99,91556,11476,7216,5237,857,129,47101,12020,5817,5433,878,106,48448,6885,3752,3990,565,15,11308,7543,6444,4729,1029,81,37631,13380,7877,8660,930,105,110847,15761,9586,8089,794,167,96599,4593,6616,7875,510,134,71606,4463,4428,4762,732,8,8283,7507
7828,6657,757,119,68481,15718,6641,5552,442,108,95343,13833,7564,5519,789,134,49783,12109,5817,5556,126,106,50559,8229,4363,4205,780,16,12099,9142,7177,5364,1664,85,40216,14870,9112,9988,2258,113,118406,16531,10169,9212,1917,174,104360,4812,7427,9036,1671,149,84659,4463,5115,5239,1209,8,9819,8639
7828,6731,81,119,68481,15718,6641,5626,116,108,95343,13833,7732,5592,862,134,50901,14359,5986,5657,227,108,55289,8949,4363,4289,114,16,12099,9142,7316,5438,838,85,40959,14935,9389,10167,87,119,122526,16761,10232,9307,307,175,105670,6777,7665,9283,1918,155,93536,5549,5115,5323,494,8,9819,9511
