blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,316,0,0,500,50,0,0,0,0,514,14,0,69,185,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,316,0,500,0,0,0,0,0,500,0,0,185,69,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,902,116,475,666,216,8,5303,591,215,608,108,4,709,237,113,563,63,2,1125,70,113,523,23,0,211,0,123,563,63,2,604,469,420,616,116,6,3874,767,246,594,94,4,483,101,131,598,98,4,843,0,131,523,23,0,70,0
924,948,448,15,5354,688,735,978,523,13,8343,1056,801,948,118,15,2793,1134,592,1038,538,15,4689,212,592,1137,637,0,1702,751,676,797,297,8,1637,1125,897,1003,503,12,9627,1365,805,1234,734,14,3156,201,319,839,339,11,2570,795,319,699,199,2,1145,795
1170,1148,348,19,6702,727,817,1401,296,13,8839,1586,955,1155,250,18,4203,2116,717,1267,117,17,5698,1169,679,1423,48,0,2423,838,1354,1183,683,21,3862,1409,1090,1588,1088,17,12708,2163,1235,1496,146,20,5016,1063,560,1479,29,13,4662,1388,622,985,485,4,1729,1390
1665,1438,638,26,9167,1747,1177,1726,621,21,16693,2397,1512,1478,573,27,7390,2451,1220,1579,429,25,14078,1751,811,1578,203,0,2472,950,2094,1466,966,28,5854,1944,1625,1976,-99,29,19474,2963,1914,1826,476,30,8449,1323,1199,1930,480,29,9072,1627,1261,1224,724,7,2622,1757
1940,1673,73,33,11312,2873,1237,1869,759,22,17301,2759,2021,1733,428,35,10647,3591,1426,1820,70,32,15875,1996,1040,1726,351,1,2931,1540,3103,2088,1588,37,9750,2621,2122,2386,311,37,28665,3853,2560,2274,924,36,11225,2062,1594,2322,872,42,13473,1732,1656,1446,946,9,4148,1830
2738,2040,440,48,14618,3331,1972,2277,1167,34,25622,4055,2336,1969,309,42,13180,3603,1965,2260,160,46,20093,3184,1549,1881,506,1,3369,2198,3226,2252,222,39,10421,3084,2596,3100,1019,45,32265,4171,2982,2586,151,45,13674,2081,1723,2472,147,44,14680,1958,1952,2030,855,9,4647,2129
3393,2406,806,59,21696,4165,2194,2499,539,38,29083,4701,2984,2292,632,51,15924,4315,2323,2616,516,56,25585,3184,1968,2015,205,1,3369,2198,4057,2667,637,53,15591,3558,2912,3352,1272,53,43059,5258,3630,2915,479,55,16985,2580,2179,2832,202,55,18875,2049,2371,2320,340,13,6062,2144
3823,2655,1055,66,26782,5230,2542,2740,380,42,32845,5915,3484,2583,173,59,19570,4331,2567,2871,771,63,31145,3259,2213,2229,419,1,3842,3152,4766,3275,1245,68,22176,4192,3284,3892,37,57,51405,5791,3948,3266,81,60,18687,2599,2578,3151,521,66,22632,2566,2893,2512,527,16,7193,2848
