blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,150,242,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,560,60,0,175,119,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,229,326,0,540,40,0,132,0
61,542,42,1,445,427,300,586,86,4,5078,833,185,581,81,3,406,343,113,563,63,2,303,9,113,603,103,0,306,119,246,570,70,3,1058,155,340,611,111,4,3876,716,276,600,100,5,1358,132,128,594,89,4,971,392,128,568,68,0,512,147
676,818,318,10,2783,1054,676,886,386,12,8780,1513,863,901,401,12,2113,825,481,888,388,14,1848,82,450,737,237,0,949,119,676,818,318,10,3384,716,700,879,379,12,6744,1157,924,926,426,15,5072,322,428,884,379,14,2588,392,428,722,222,0,1017,239
998,1403,103,13,4091,1181,1010,1336,836,19,12632,1925,1261,1083,148,16,2837,825,1031,1172,667,21,3476,525,567,927,127,0,1140,962,799,962,112,11,3544,1184,876,1181,681,16,9711,1574,1477,1234,9,26,8151,339,911,1556,1051,26,5503,726,911,1030,530,0,1630,544
1232,1595,295,17,6423,1614,1545,1724,1224,31,18630,2859,1651,1346,61,22,5582,1970,1332,1462,132,29,5474,578,959,1101,301,3,2539,987,1437,1566,716,19,5420,1803,1240,1583,1083,24,14755,2367,1900,1613,388,33,10376,414,1405,1860,355,34,6689,726,911,1164,114,0,1630,544
2373,2071,771,32,12746,2100,1728,1946,271,36,23751,3468,2176,1606,321,28,8284,2902,1741,1753,423,39,8274,798,1244,1356,551,4,2911,1553,1683,1724,174,21,6515,2292,1443,1804,54,28,17728,2645,2578,1992,767,46,15226,910,1787,2123,618,42,8241,1433,986,1379,329,0,2003,652
3100,2695,595,42,20618,3039,2073,2219,544,43,29235,3775,2508,1833,113,35,10649,2919,2353,2116,786,50,10502,1150,1396,1490,110,4,3067,1581,2146,1979,29,29,10508,3775,1962,2107,357,36,24462,3523,3131,2273,98,57,21547,961,2033,2409,904,48,10035,1598,1232,1553,503,0,2600,679
3594,3118,1018,49,24698,3281,2680,2546,871,54,35820,4580,3021,2089,369,40,13636,2946,2681,2956,1626,54,13820,1957,1764,2114,729,7,5272,2086,2823,2380,430,43,14914,3939,2227,2310,135,40,25341,4499,3703,2584,409,66,26652,1683,2544,2845,1340,63,13788,2427,1526,1707,357,0,2920,1592
4364,3766,1666,58,30014,3680,2885,2854,1179,56,43233,5059,3423,2375,655,47,16105,3208,2799,3093,313,55,14487,2204,1882,2289,179,7,5365,2473,2918,2750,300,44,16037,5330,2674,2573,398,48,32735,5118,4013,2862,687,72,31872,1893,2654,2983,128,65,14744,2622,1680,1902,552,0,4245,1862
