blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
153,563,63,2,888,151,325,601,101,4,3304,621,185,581,81,3,602,353,131,598,98,4,1199,0,131,544,44,1,320,0,215,577,77,3,787,99,325,601,101,4,2571,471,276,620,120,6,1672,255,99,563,63,2,302,0,99,523,23,0,0,69
738,853,353,11,3539,698,576,856,356,10,7374,1100,893,914,414,13,2194,509,433,906,406,12,2629,301,495,759,259,3,1359,134,802,906,406,12,3373,396,738,908,403,13,6870,1470,853,950,450,16,4321,324,594,916,416,15,2718,387,594,699,199,2,667,266
1189,1399,899,16,5258,1332,863,1295,795,14,10767,1552,1262,1156,181,20,4953,860,761,1155,655,19,4388,837,701,936,136,5,2344,953,1232,1127,27,18,5237,1634,867,1117,612,17,8349,1479,1497,1250,750,28,7038,442,974,1701,26,23,4822,729,974,1090,215,4,2479,608
2083,1794,444,29,7710,1641,1374,1588,1088,24,14977,1786,1465,1324,274,23,7069,1807,1025,1466,91,27,6828,837,965,1154,354,7,3124,1365,1849,1410,310,25,7997,1871,1472,1612,1107,26,15375,2042,1797,1760,160,31,8320,1329,1653,2124,449,38,8269,747,1247,1266,391,6,3134,678
2843,2275,925,34,10420,2373,1549,1811,211,28,15489,1786,2051,1664,614,33,10046,2031,1496,1865,490,40,9338,1255,1436,1355,555,8,3669,1490,2311,1617,517,29,9296,2950,1632,1831,226,30,18430,2649,2659,2152,552,45,13409,1414,1963,2367,692,43,9937,947,1587,1432,552,8,3317,766
3306,2764,239,43,13272,2443,1711,2018,418,32,23593,2368,2604,1924,874,42,13673,2083,1880,2120,745,48,11465,1342,1605,1510,335,9,4155,2356,2771,1858,258,36,10896,2960,1985,2137,532,34,22035,2938,3280,2553,948,58,16637,1463,2609,3290,1615,60,15279,1393,2233,1720,840,11,5795,1027
3892,3145,620,55,15448,2484,2087,2326,726,40,29977,2880,2974,2151,251,49,16438,3367,2238,2465,1090,58,14732,2463,1962,1755,580,12,6056,2810,3435,2273,673,50,17683,2963,2649,2450,845,42,31048,4340,3809,3155,100,68,21286,1857,2845,3998,573,60,16734,1860,2661,2065,1180,12,6894,2193
4513,3456,931,66,18701,3031,2125,2449,849,40,33143,4109,3622,2477,577,58,21280,3526,2512,2926,451,64,16521,2463,2175,2032,352,16,7484,3682,4205,2671,1071,63,24280,3220,2857,2647,167,42,36452,4548,4504,3534,474,79,25732,1910,3176,4668,393,68,19623,1898,3034,2306,216,15,8295,2239
