blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,556,887,0,500,0,0,30,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,5,550,50,0,737,556,5,510,10,0,600,7,5,550,50,0,49,7,5,500,0,0,0,7,5,920,420,0,101,7
61,542,42,1,805,983,510,686,186,7,4497,615,276,634,134,6,1132,146,113,563,63,2,560,52,113,544,44,1,272,0,190,633,83,2,1187,695,330,611,111,4,4299,797,251,657,157,5,1062,205,118,584,84,3,733,67,118,943,443,0,399,7
863,934,434,13,2441,1464,676,886,386,12,10187,1273,924,887,387,14,3723,425,361,805,300,9,1850,142,423,709,209,2,914,324,621,825,275,6,2117,1148,690,884,384,12,7651,1189,929,997,497,15,3676,645,493,874,374,13,2614,220,493,1117,617,0,681,238
1299,1469,969,20,4130,2463,1150,1432,932,20,14194,2505,1362,1461,961,17,5240,828,794,1149,644,19,3036,255,856,939,439,5,1931,711,1247,1401,851,14,4785,2065,938,1247,747,16,11800,2157,1476,1292,792,25,5803,1417,851,1183,683,21,4610,438,851,1352,852,0,1187,570
1517,1696,221,23,4596,2756,1452,1725,275,28,17789,2752,2040,1791,1291,27,7698,856,1245,1509,1004,31,5051,638,1307,1136,636,6,2195,1264,1768,1834,259,21,8041,2092,1097,1450,250,20,12909,2157,1781,1822,87,29,7202,2090,1098,1410,910,26,6805,1040,1098,1546,1046,0,1455,832
2192,2043,568,37,7084,3011,1665,2062,612,32,24761,3543,2534,2126,326,35,10293,1731,1364,2023,1518,32,5610,1095,1364,1271,71,6,2238,1871,2015,1978,403,22,8337,2604,1242,1692,487,21,16131,2565,2582,2207,472,43,12825,2940,1782,2098,1598,37,9689,1117,1404,1830,30,1,1886,1482
2655,2378,903,47,9328,4481,2196,2444,994,43,30255,3663,2810,2347,197,41,12257,2284,1628,2344,114,41,7251,1099,1936,1531,331,12,3301,1892,2654,2584,1009,29,11221,3143,1983,2085,880,33,27052,4018,2858,2408,238,48,16003,2971,1813,2234,84,38,9791,1117,1668,2214,414,1,2575,2154
3210,2744,349,58,11850,4503,2574,2995,210,48,33427,4290,3363,2793,643,49,15562,2953,2192,2802,567,58,15009,1192,2462,1748,548,14,4801,1912,3026,2769,94,33,13832,3220,2284,2308,228,37,31033,4855,3337,3010,40,56,20659,3532,2451,2522,372,48,11504,1117,1782,2518,283,1,2791,2175
3616,3049,649,68,13581,5881,3022,3322,537,58,42540,4768,3971,3411,1261,58,19201,3270,2642,3219,984,67,18356,1223,2900,2051,851,16,6369,2286,3513,3270,595,38,15375,3339,2730,2604,524,41,35710,5777,4104,3430,460,67,26504,3617,2840,2806,656,57,15025,1148,1895,2695,60,1,2975,3196
3801,3213,263,70,14601,5892,3583,3746,176,62,49022,6353,4486,5262,3112,60,23655,3662,3159,3867,1632,70,21225,1405,3340,2417,17,16,6762,3570,3744,3460,160,41,18032,4480,3073,3093,263,45,40684,7172,4348,3919,84,67,31405,5241,3088,3035,185,60,16051,2427,1895,2962,327,1,3325,3274
3893,3357,412,71,15288,7122,4339,4141,571,74,56582,6833,4934,5663,278,72,29594,3712,3516,4291,581,80,24832,1453,3820,2599,199,18,7323,3697,4887,4435,1135,53,25267,5078,3593,3401,571,53,49882,8083,4995,4320,485,81,36984,5631,3382,3263,413,66,18065,2427,2457,3275,635,7,4217,3274
4602,3704,759,81,19089,8018,4786,4549,979,79,61808,8362,5544,6446,1061,79,34319,5188,3930,5084,1374,80,29934,2392,4459,3285,880,22,9745,4511,5225,4656,256,58,28695,5621,3593,3524,694,53,52647,9529,4995,4447,612,81,37756,7070,3382,3385,535,66,19109,3747,2457,3496,856,7,6059,4698
5079,3938,193,88,21619,8991,5277,4833,183,87,73556,8681,5989,6737,87,89,38924,5281,4562,5416,431,92,33724,2406,4628,3467,312,24,10234,4634,6464,6083,283,73,37085,6688,4290,4046,1216,61,63198,10339,5524,4778,943,91,44425,7231,4088,3753,303,78,24845,4061,2457,3686,1046,7,6059,4698
5542,4289,244,98,25153,9206,5748,5125,475,95,81957,9677,6637,7128,478,101,45785,5289,5163,6541,1556,105,45713,3155,5228,3832,677,24,10438,5101,6943,6412,612,82,42055,6777,4666,4262,1432,65,65480,10339,6110,5118,218,101,52924,7414,4459,4041,591,84,27500,5626,2457,3826,196,7,6059,4698
6116,4685,640,107,27699,9252,6437,5806,1151,107,98836,10924,7246,7642,592,112,53071,6797,5501,7095,285,112,51058,3237,5434,4117,113,26,11533,6771,7162,6922,1122,85,46648,7045,4834,4447,117,66,67114,11822,6804,5610,275,113,63012,8318,4721,4320,870,89,30129,6633,3211,4153,518,9,7797,5252
6423,4977,57,114,30560,9399,6909,6179,1524,115,104591,11107,8397,8547,247,129,63877,7531,5981,7733,913,126,61567,3297,5699,4581,576,28,12786,6900,7941,7418,1618,100,56504,7211,5328,4760,430,74,79082,12802,7471,6024,689,126,72938,9899,5031,4614,614,95,32819,7063,3263,4293,658,9,7797,5252
7237,5452,532,127,39150,9512,7328,6598,128,124,113305,11756,8900,8930,630,139,68301,7580,6450,8082,37,131,71713,3307,5808,4721,-134,28,12902,6900,7979,7575,1770,101,56507,7211,5682,4992,287,78,83056,13114,8119,6446,1111,139,84484,10251,5555,4959,9,104,37318,7698,3263,4434,114,9,7797,5252
