blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,404,52,325,601,101,4,3252,791,276,574,74,3,1241,432,150,591,91,4,984,280,150,544,44,1,349,0,185,584,84,3,391,93,300,586,86,4,5905,647,215,594,94,4,724,18,61,521,21,0,285,270,0,623,123,0,384,128
862,948,448,15,3544,611,685,889,389,12,8842,1710,646,754,254,6,2557,504,545,934,434,14,3606,945,450,699,199,2,1102,269,522,797,297,8,1214,977,760,886,386,12,8797,914,821,913,413,14,4545,206,532,885,385,11,3716,482,470,851,351,1,926,560
1324,1120,270,18,5747,1291,1036,1195,695,20,16370,2564,1415,1088,588,19,5321,569,583,1078,128,15,3760,1405,917,932,432,7,1862,338,1520,1085,585,15,2730,1847,1039,1195,695,20,13300,1699,1313,1155,655,21,7235,302,757,1099,74,17,5769,660,695,1026,51,1,1425,854
1880,1431,581,26,7879,1291,1295,1468,968,28,22295,2858,2063,1450,15,31,9453,675,1096,1334,379,23,5658,2285,1092,1097,222,8,2232,723,2106,1396,21,24,6063,1863,1486,1467,967,28,17066,2327,1900,1497,247,32,10183,416,1080,1382,357,26,8712,1086,958,1220,245,1,1819,987
2064,1582,32,28,8951,2372,1391,1606,6,30,24692,4198,2278,1632,197,35,10770,782,1695,2261,1306,38,10940,2565,1753,1845,970,11,4335,1213,2856,2035,660,33,10294,2388,1658,1653,123,31,18228,3002,2450,2351,1101,37,13593,1395,1235,1579,204,30,10420,2248,1107,1395,120,1,2114,1873
2493,1816,266,35,12438,2725,1876,1914,314,38,32661,5525,2986,2010,575,48,15114,1096,2013,2460,180,42,12122,2750,2016,2049,219,14,4742,1629,3316,2276,226,40,12902,3302,1888,1871,341,35,21400,3258,3004,2625,1375,46,16978,1429,1700,1946,571,41,14515,2629,1262,1569,294,1,2223,2020
3141,2140,590,44,15965,3538,2451,2278,678,50,41652,6258,3416,2277,467,57,16755,1116,2582,2885,600,55,17471,3285,2401,2267,432,16,6100,2490,3657,2537,487,45,14074,3884,2108,2116,586,39,26615,3877,3403,2833,233,51,19710,1489,2195,2316,941,52,19823,3165,1695,1809,534,1,3125,2930
3326,2305,330,46,16618,3827,2887,2526,926,58,49999,8289,4087,2844,1034,70,23712,1320,2858,3246,86,59,20846,3340,2425,2442,202,17,6105,2490,4064,2912,62,60,17495,4165,2793,2696,1166,43,33866,4436,4082,3314,364,53,22714,2354,2349,2498,223,55,20446,3185,1695,1949,239,1,3125,2930
