blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
192,598,98,2,347,8,331,726,226,4,3991,487,25,639,139,1,347,0,61,521,21,0,0,0,25,1023,523,0,422,109,0,521,21,0,183,745,0,521,21,0,1855,400,215,581,81,3,291,232,113,584,84,3,326,18,113,544,44,1,192,0
900,1005,505,16,1519,8,656,1014,514,12,9774,1592,772,1006,506,13,2454,130,726,748,248,6,776,201,81,1177,252,0,479,109,307,643,143,0,183,745,685,889,389,12,7967,1432,802,888,388,11,2207,793,564,1018,518,19,3310,27,564,759,259,3,903,229
1207,1197,47,20,3622,1357,1120,1368,868,24,14083,1862,1263,1260,760,21,5182,227,1169,1035,530,15,2654,676,462,1467,542,0,1437,603,1519,1294,794,11,5434,2153,685,1012,37,12,8226,1728,1354,1070,70,15,3735,1381,733,1225,25,24,5596,809,733,920,420,4,1234,736
1516,1424,124,25,4914,2462,1399,1588,1088,28,16932,2106,1796,1570,1070,29,7305,1031,1451,1367,62,25,4533,676,806,1641,716,0,2650,782,2425,1859,1359,18,8322,2376,859,1220,245,16,9762,1784,2003,1425,425,27,7419,2293,1222,1578,378,35,7531,841,884,1138,338,6,1651,736
1944,1666,366,33,6327,3040,1623,1801,226,32,23147,3014,2167,1824,239,34,9727,1031,1834,1623,318,32,6027,681,882,1816,891,0,3058,995,2732,2065,240,23,10122,2932,1280,1524,549,24,19209,2622,2380,1687,237,35,10917,2594,1795,2026,826,51,10346,1026,1373,1360,560,8,2498,736
2654,1994,694,42,8509,3679,2124,2184,609,44,32401,4247,2720,2124,539,45,14946,1945,2512,2551,46,42,9207,1947,1707,2918,1993,6,6188,1131,3289,2596,771,33,13987,3670,1617,1791,66,28,21831,3966,2997,1920,470,39,13681,3899,2024,3008,33,57,13039,2359,1617,1590,40,9,3229,1697
3272,2361,1061,53,10470,3934,2667,2642,1067,53,40535,5237,3245,2433,413,54,17947,1956,2843,2840,335,48,12089,2545,1959,3393,483,6,6835,1295,3751,3061,36,40,18213,3985,2131,2110,385,36,28939,4838,3645,2275,390,50,17131,3914,2360,3304,329,64,14858,3261,1711,1739,184,10,3801,2632
3639,2630,130,62,16721,4989,2714,2775,100,53,41210,6432,3521,2654,634,60,20916,2540,3446,3353,848,62,17078,2688,2152,3681,336,6,8562,1295,4024,3417,392,41,19605,4352,3181,2832,1107,44,37287,6592,4040,2497,612,56,19325,4566,2851,3525,50,70,17923,3296,1847,1894,339,11,4261,2632
