blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,286,0,325,601,101,4,4356,577,246,594,94,4,881,143,131,577,77,3,858,109,131,544,44,1,353,31,185,584,84,3,252,27,325,601,101,4,3139,658,215,597,97,3,844,307,136,584,84,3,1236,101,136,598,93,1,631,123
522,811,311,9,1226,443,835,954,454,16,12422,1474,986,973,473,17,2628,278,433,909,409,12,3526,237,433,699,199,2,910,576,924,962,462,16,2908,425,898,984,479,17,9308,1610,772,918,418,12,2508,762,550,969,469,16,4089,373,550,812,307,1,2184,161
1477,1288,788,27,4353,443,1354,1428,928,24,18565,2338,1446,1253,753,26,3812,730,890,1977,1477,26,6678,646,890,1070,570,5,2121,1214,1047,1129,179,18,3967,462,1208,1263,758,25,14357,1865,1429,1204,204,23,5195,1007,756,1162,162,20,5642,1295,756,1035,95,3,3640,994
1818,1473,23,28,4810,1491,1458,1636,136,28,19638,2338,2094,1576,1076,35,5421,1067,1005,2197,197,29,8348,646,1005,1204,154,5,2121,1640,1712,1643,693,30,7304,891,1535,1847,1342,30,18793,2688,1986,1486,486,31,7670,1224,1170,1508,508,30,7637,1441,1292,1243,303,4,4205,1004
2464,1781,331,37,8792,1496,1862,1930,430,36,26370,3118,2619,1889,289,44,8502,1067,1503,2514,514,40,12080,1915,1341,1381,106,7,2508,2552,2144,1936,86,39,9995,895,1911,2580,950,34,21978,3458,2725,1857,857,44,10855,1521,1398,1877,877,31,8755,2368,1812,2002,1062,9,7816,1896
2740,1969,519,41,10227,1496,2325,2579,1079,45,36711,3829,2883,2102,502,49,9461,1076,1820,2905,505,47,13199,1993,1624,1564,289,10,2926,2592,3006,2414,564,56,13250,895,2238,2883,1253,42,33189,4879,3001,2058,208,49,13018,1657,1483,2050,145,33,8848,2368,1927,2161,171,9,8384,2130
3412,2667,342,53,16564,2710,2705,2778,1278,49,41560,4607,3470,2424,824,58,13594,2388,2143,3583,33,54,18775,2611,1947,1922,647,11,4339,3114,3582,3013,1163,69,20036,1552,2543,3103,63,46,35310,5143,3740,2500,650,64,19093,2179,2035,2458,553,47,12194,3346,2077,2360,370,9,9373,3558
3688,2895,95,59,19561,4198,3240,3143,1643,58,46335,5252,4118,2776,1176,69,19747,2853,2525,3951,401,64,23793,3111,2329,2141,861,15,5101,3511,4249,3936,911,82,28925,2612,2844,3411,366,47,38392,5599,4388,2871,1021,76,23141,3176,2364,2707,802,54,15431,3443,2344,2595,600,10,10207,4618
