blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,269,328,0,500,0,0,94,0,0,500,0,0,0,686,0,500,0,0,324,0,0,560,60,0,263,0,13,545,45,0,117,176,13,560,55,1,235,443,13,525,25,0,190,0,13,1012,342,0,348,0,13,535,35,0,126,332
123,563,63,2,1067,328,325,601,101,4,3347,849,215,594,94,4,594,842,143,584,84,3,1120,0,113,603,103,0,561,4,229,643,143,4,1049,181,488,726,221,9,6403,1042,229,619,119,4,716,5,145,1110,130,4,1363,107,145,558,58,0,126,374
738,846,346,11,2910,332,1010,1034,534,20,14453,2077,646,828,123,11,2027,1776,474,853,353,11,3639,422,413,817,317,0,1387,304,782,891,391,11,2018,189,841,1254,749,14,9460,1640,941,1019,519,14,3480,139,577,1517,537,18,5026,580,577,794,294,3,1554,660
1477,1267,767,26,5857,734,1388,1641,1141,28,19400,2859,1511,1287,577,20,4294,2802,909,1232,732,23,6782,981,786,1027,522,1,1556,695,1277,1126,626,17,4718,701,1210,1547,1042,22,14462,2345,1217,1192,42,17,4966,1077,765,1737,757,23,7235,1067,703,929,429,3,1777,742
2033,1585,355,35,8550,1668,2002,2010,1510,42,32035,3960,1847,1570,110,27,5994,2851,1264,1710,110,26,8622,1506,985,1371,56,1,1825,780,1869,1472,972,27,8397,1712,1448,1802,297,27,17984,2542,1800,1453,303,26,5743,1102,1070,2052,17,32,9686,1548,1161,1127,627,6,2599,892
2217,1778,198,39,10035,1912,2493,2353,353,51,42062,4690,2648,2002,542,43,10575,3244,1580,1945,345,32,11716,1577,1116,1566,251,1,2138,1511,2423,1905,155,35,10409,1924,1867,2335,830,32,20891,2811,2341,1825,675,38,8623,1178,1514,2911,876,41,12157,2249,1789,1576,1076,13,4952,1081
2865,2106,526,48,13358,2943,2630,2533,533,56,46602,5472,3204,2289,829,53,14293,3698,2149,2280,680,42,15764,1614,1234,1700,385,1,2617,1571,3162,2303,553,49,16532,2961,2442,2743,1238,44,29678,3942,2893,2112,962,48,12037,1313,2006,3201,466,50,14175,2263,1789,1715,115,13,4952,1280
3452,2430,850,56,15945,3170,2961,2807,57,60,49410,5676,3791,2657,1197,65,18606,5200,2662,3009,1409,57,21900,2496,1748,1944,249,2,2880,1571,3810,2844,1094,60,22626,3890,2956,3181,501,52,40209,4797,3521,2702,682,55,16721,1349,2205,3428,343,56,16338,3418,2145,1944,344,15,5423,1587
3635,2630,250,61,18243,3806,3555,3196,446,72,59946,6964,4162,3117,417,70,22917,5465,2795,3232,257,60,23032,2660,1911,2105,410,3,2941,1601,4548,3466,191,66,26871,4754,3565,3681,1001,62,51951,5407,4098,3058,1038,66,21711,2149,2798,4008,923,69,22655,3418,2439,2221,86,18,6140,1862
