blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,55,0,0,500,0,0,61,38,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,19,0,500,0,0,0,55,0,500,50,0,38,61,0,500,0,0,0,0,0,500,0,0,1,0,0,525,25,0,20,0
185,542,42,1,611,145,325,601,101,4,4071,908,246,607,107,5,456,0,173,598,98,4,1369,649,173,559,54,2,947,256,215,556,56,2,617,224,335,606,156,4,4015,920,215,594,94,4,657,0,98,563,63,2,1467,495,98,638,133,1,613,584
677,832,332,10,2131,499,700,893,393,12,6555,1483,924,973,473,17,3191,621,550,955,455,15,3359,926,550,774,269,4,2219,514,924,962,462,16,3112,461,676,886,436,12,8814,1368,738,829,329,10,2948,828,436,832,332,10,3047,659,436,872,367,1,1225,811
1386,1197,697,22,5090,1352,827,1102,302,16,7704,2113,1386,1529,94,19,5476,868,756,1162,662,20,4268,926,779,943,438,6,2801,514,1416,1267,767,26,5495,1067,876,1115,665,16,12359,2132,1019,1316,466,11,3664,2040,887,1211,711,22,5287,840,887,1007,502,1,1886,828
1819,1494,269,29,5927,1599,1239,1484,334,20,12385,2607,1851,2082,647,28,9198,1724,1343,1843,1343,33,8167,1107,1274,1332,827,9,4706,850,1570,1410,135,27,6344,1380,1281,1456,1006,26,18738,3203,1236,1471,171,13,4783,2569,1114,1501,151,29,7265,925,1114,1161,256,1,3025,1857
2558,1921,696,44,9461,2197,1636,1800,645,29,19355,3472,2499,2395,960,37,11923,1724,1558,2022,147,36,9635,1107,1274,1467,152,9,4836,919,1908,1624,349,32,8813,2529,1596,1759,1309,34,24858,3831,1848,1844,544,25,8424,2932,1854,1907,557,42,9637,1020,1170,1356,451,1,3093,2070
2773,2099,374,47,11181,2625,1818,1922,767,29,19550,3609,3104,2916,331,43,15317,2339,2094,2694,819,50,12485,1881,1588,1846,531,12,6871,1028,2862,2085,810,49,13074,2911,1992,2051,1601,43,29661,4349,2124,2052,177,30,10260,3717,2240,2113,763,47,11414,1216,1249,1565,355,2,3097,3461
3482,2486,761,59,17795,2874,2082,2149,244,33,24102,4213,3783,3297,712,56,24022,2443,2475,3005,155,58,16786,2058,1815,2050,145,13,7480,1043,3079,2242,967,51,13699,3657,2330,2334,274,51,39339,5015,2772,2440,565,43,15456,4286,2886,2594,1239,65,15143,1382,1649,1734,524,2,4864,3878
4311,2890,1165,72,22934,2971,2832,2703,798,45,34260,5179,4644,4006,1421,67,33634,2854,3397,3557,707,70,23079,2455,1894,2309,329,13,9583,1750,3693,2582,607,64,17594,4315,2624,2610,-115,55,43615,6812,3420,2832,957,56,20851,4944,3150,2901,671,73,17627,1382,2129,1924,714,4,7293,5008
