blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
15,510,5,1,2,29,15,510,10,0,1,177,0,500,0,0,0,0,0,500,0,0,0,0,15,505,5,0,0,62,0,500,0,0,0,0,0,500,0,0,0,0,0,507,7,0,52,0,0,500,0,0,84,0,0,520,20,0,132,0
169,573,68,3,742,200,340,611,111,4,2329,666,276,607,107,5,1247,213,131,598,98,4,1359,320,147,549,49,1,538,669,185,584,84,3,902,99,325,601,101,4,3755,758,246,625,125,5,1042,76,37,542,42,1,1045,794,37,623,123,0,662,56
529,1106,101,8,2251,1065,359,1092,167,4,2770,788,924,960,460,16,6100,722,606,1400,900,14,5206,763,561,1076,26,3,2816,1265,376,853,203,5,1836,1023,586,1211,61,8,5575,890,738,915,415,13,4693,479,133,745,145,3,1558,1087,195,797,297,0,1317,886
1288,1432,427,20,5203,1358,850,1470,545,16,8376,1622,1292,1122,122,19,7696,1330,786,1599,374,18,6200,763,679,1211,161,3,2816,1265,1054,1155,505,13,4023,1468,863,1452,302,14,12013,1313,1369,1247,47,24,7363,1048,527,1092,492,16,2685,1087,588,932,432,0,1707,886
1844,1764,759,29,6709,1655,1055,1690,30,20,11392,2208,1939,1491,491,31,11397,1586,1391,1952,727,29,9041,1298,697,1345,295,3,3152,2360,1610,1396,746,20,5354,1571,1263,1930,780,22,16618,2332,1893,1575,375,33,10058,1214,794,1556,206,19,3874,1555,855,1263,38,2,3210,1232
2306,1957,952,33,8132,1682,1055,1817,157,20,11542,2451,2305,1791,791,39,13391,1586,2047,2417,1192,41,12634,1416,980,1681,631,7,5273,2449,2350,1829,1179,35,7741,1767,1476,2167,1012,27,17549,2464,2170,1750,115,36,11235,2039,1103,1784,434,25,5041,1565,949,1423,198,2,3412,1657
3106,2348,943,47,12735,1726,1343,2055,390,25,17364,3000,2919,2097,347,51,17896,1885,2455,2725,1495,52,16478,1440,1267,1851,801,8,6349,2646,2811,2106,281,44,9430,1842,1485,2289,84,27,18953,2977,2909,2168,533,50,15078,2107,1647,2182,832,38,8062,1822,1432,1557,332,2,3968,1657
3323,2574,219,50,16263,2316,1949,2933,1268,30,18218,4071,3405,2457,707,56,21082,2860,3004,3379,2148,62,21757,2079,1777,2463,1413,9,7844,3714,3457,2465,640,55,12447,3094,2161,2715,510,39,29979,4198,3337,2444,294,56,17912,3320,2119,2478,78,45,10410,3009,1506,1771,196,2,4312,2409
3385,2702,122,50,17143,3192,1984,3055,115,30,18716,5208,3597,2642,142,59,23339,2878,3286,3606,151,68,23642,2079,1935,2640,90,11,9174,4102,3912,3328,3,59,15855,3619,3139,4057,1852,43,38694,5643,3830,2736,586,63,21460,3654,2346,2778,378,52,11864,3009,2010,1990,415,7,7006,2545
4162,3122,537,63,20847,3669,2602,3367,427,38,25061,5848,4130,3608,1108,65,26771,3306,3993,4017,562,82,30622,2344,2365,3087,237,12,9907,5272,4097,3471,146,60,17096,4322,3299,4276,171,47,42704,6281,4383,3212,1062,74,25381,3730,2913,3382,982,62,15306,3535,2270,2334,109,7,8183,3424
5099,4390,405,74,29446,4791,3228,3877,212,38,28152,7283,4559,3904,1404,72,33747,3952,4460,4512,1057,95,35357,2370,2648,3408,558,14,10684,5515,4296,3696,371,62,18067,5560,4052,4606,501,59,54311,7702,4600,3443,368,74,25797,4842,3495,3711,1311,70,18402,3535,2642,2932,707,10,9621,4179
5785,4844,504,87,35296,4818,3702,4716,1051,42,32178,8278,4839,4842,1017,72,35401,4750,5426,5293,1838,107,43796,3529,2883,3673,823,14,11443,7029,5073,4179,849,79,23839,5761,4223,4906,76,61,56289,9453,4814,3624,549,78,26944,6293,3876,4224,324,75,20567,4596,2704,3132,157,10,10893,5311
6623,5630,1290,99,44405,6814,4308,5004,539,46,37203,9275,5216,5344,519,77,38862,6247,5649,5505,125,112,47290,3666,3406,3930,1075,17,13726,8721,5322,4455,125,84,26691,7415,4424,5428,598,61,59651,11610,5506,4234,1159,89,30506,6293,4686,4697,797,90,28473,5906,2704,3338,363,10,11449,6444
6991,5878,438,107,48536,7896,4886,5441,976,58,49186,9702,5491,5585,360,81,41856,6530,6601,6228,48,119,54201,3717,3429,4105,345,18,13804,8721,6145,5414,1084,97,34025,8420,4823,5771,366,65,64950,12163,6132,5015,90,98,33873,7166,4951,4960,360,92,30449,6190,3018,3548,223,11,11924,6444
7531,6246,806,117,56331,10142,5568,5928,673,70,60846,10177,5659,5757,107,84,44545,7083,6978,6631,451,128,64744,3732,3996,4430,670,21,17375,9016,6426,5536,331,97,34570,9674,5862,6606,1196,80,75643,12792,6603,5361,436,111,42654,7594,5530,5384,784,102,36560,6573,3741,3824,499,12,13361,6444
7728,6718,578,117,57124,12008,6198,6370,1115,74,67674,12293,6397,6304,654,99,54783,7471,7742,7282,1097,137,73201,4392,4659,5060,720,22,17973,10750,7181,6289,1084,111,47315,11950,6228,7139,779,80,78289,14398,7277,5896,966,121,48844,9129,6199,5764,1164,116,46170,7462,4496,4277,952,13,16605,7692
8341,7117,177,121,59790,12442,6465,6738,433,78,72028,13012,6852,6851,451,99,55900,9012,8480,8139,1954,143,82528,6020,4949,5291,206,23,17974,11130,7488,6412,42,111,47315,11950,6606,7602,142,81,81324,15657,7583,6103,323,127,51075,9129,6608,6986,161,116,49622,8639,4955,4602,122,14,16966,8293
9027,7854,409,134,68995,12603,7280,7241,926,94,89271,13878,7239,7221,821,108,62213,9516,8844,8572,287,154,89221,6902,5531,5695,610,31,22049,11564,8281,6846,476,125,58788,12562,7167,7987,527,92,94821,16429,8460,6633,853,146,60848,9467,7398,7445,615,130,58206,8899,5228,4908,413,18,20253,8396
9383,8101,306,134,71364,15687,7994,8248,1923,98,97281,14584,7515,7498,298,114,66855,11273,9685,9658,1373,169,104024,7875,6336,6227,168,33,24140,12943,9160,7375,1000,143,73581,13338,7505,8138,278,94,97330,18572,9315,7436,1656,151,66180,11094,7746,7896,96,132,62012,11120,5799,5218,288,19,21302,9953
10341,8545,750,149,81403,15750,8378,8532,57,104,102167,14632,7763,7774,224,119,70148,11308,9864,9862,212,173,109062,7885,7429,6708,643,34,25643,13181,9160,8097,122,143,75483,15583,7582,8310,450,94,98668,18820,9793,7866,261,162,71399,11094,8268,8319,519,142,69901,11154,6140,5494,554,22,21800,9972
10432,8709,164,152,82914,15750,9049,8848,293,113,112774,17260,8254,8158,608,126,75025,12684,10262,10509,860,183,118382,9353,7693,6980,765,37,27878,13582,9955,8547,572,155,84831,16711,8341,9132,1273,103,110904,20509,10422,8228,623,168,77855,11165,8667,8660,860,152,81427,11723,6426,5731,121,24,22989,12169
10948,9214,269,155,88179,17854,9386,9111,557,120,125132,17774,8533,8343,43,130,78855,13166,10453,10707,657,183,119652,10389,8070,7240,20,39,29644,16132,10542,9424,1449,164,89611,17136,8794,10425,90,103,112363,22850,10783,8474,869,169,80771,11165,9631,8962,1162,158,89457,12622,6600,5922,233,26,24530,12169
12278,9832,197,163,96471,18067,10859,9812,1247,136,136884,19378,9819,8961,661,138,88452,13280,11606,11239,1189,189,132341,10673,8865,7700,475,40,30675,16343,11190,10197,547,177,102882,17322,8980,10780,441,104,115754,22850,11167,8917,1312,178,89675,11494,10093,9526,1726,168,103305,12960,6829,6203,508,27,25811,12169
12799,10212,572,173,104743,18186,11008,9985,520,139,145110,19493,10579,9372,1072,150,96989,13293,12023,11630,481,204,141142,11610,9220,7946,307,44,31880,16349,12189,10786,1136,195,118422,18322,9337,11006,666,109,126320,23998,11607,9206,1601,187,91998,11507,10322,9871,797,177,111991,13209,7156,6367,672,27,26848,12346
13819,11437,1798,180,114148,21241,11720,10680,1215,139,148785,21781,11377,10466,2156,154,102705,14957,12529,12248,1099,212,155960,12523,10468,8606,966,46,35150,18952,12197,10908,383,195,118984,21116,9663,11208,868,113,130867,26574,11615,9366,512,187,97775,14431,10330,9994,919,177,113447,15274,7276,6547,98,28,28165,14205
13819,11440,1801,180,114148,21241,11720,10683,1218,139,148785,21781,11377,10469,2159,154,102705,14957,12529,12251,1102,212,155960,12523,10468,8609,970,46,35150,18952,12197,10911,387,195,118984,21116,9663,11211,872,113,130867,26574,11615,9369,515,187,97775,14431,10330,9997,922,177,113447,15274,7276,6551,101,28,28165,14205
