blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,613,371,0,526,26,0,545,213,246,607,107,5,603,71,185,584,84,3,390,66,0,523,23,0,62,502,153,556,56,2,663,267,325,601,101,4,2996,684,185,561,61,2,209,145,185,584,84,3,957,36,0,583,83,0,426,54
782,1258,758,12,5195,890,391,895,395,4,4421,975,924,953,453,16,2364,189,322,748,248,5,1152,690,75,657,32,0,299,1364,616,776,126,7,2205,1026,778,1206,706,12,8518,1785,741,801,301,7,944,301,582,921,421,12,4055,449,397,899,399,0,1255,821
1338,1560,210,20,6644,1155,968,1268,768,16,8195,1517,1134,1089,154,17,3060,1078,982,1155,655,20,5075,924,412,813,188,1,798,1797,1263,1060,410,17,4165,1228,959,1468,968,16,11192,2248,1446,1069,569,16,5029,478,851,1491,991,16,7161,813,571,1297,797,0,1585,821
2000,1878,528,29,9299,1914,1401,1509,1009,20,12347,1721,1690,1392,457,25,5262,1232,1447,1494,994,30,7059,1123,602,1003,228,4,1639,2420,1849,1308,658,24,6155,2196,1172,1705,-25,21,11971,2367,1971,1305,240,21,6526,488,1345,2126,1626,27,11451,992,1004,1650,50,1,2526,1031
2452,2352,52,34,10668,3406,1855,1797,1297,28,19365,2651,2430,1797,862,40,9344,1232,1646,1722,47,36,8910,1227,770,1137,62,4,2356,3472,2361,1808,58,28,8187,2715,1540,2030,300,29,20356,3279,2495,1638,573,31,9628,520,1821,2578,2078,37,15006,1595,1391,2125,524,2,4405,1078
2819,2607,307,42,12050,3730,1893,1955,274,29,21229,2997,2921,2069,1134,49,12461,1242,2236,2371,696,46,12349,1665,1299,1530,455,7,5051,3882,2913,2098,348,38,12578,2936,2150,2384,654,41,29386,4107,3018,1892,827,39,11575,551,2251,2826,451,45,18724,1874,1391,2434,109,2,5052,2059
3641,3421,376,51,16617,4808,2248,2262,582,37,28213,3280,3630,2404,1469,59,17377,1433,2621,2660,335,52,14198,1771,1375,1685,135,8,5509,3985,3280,2360,210,47,16007,3979,2313,2586,66,46,33000,5014,3613,2201,1136,47,14772,567,2686,3193,818,56,23239,1916,1849,2602,277,3,6756,2059
4227,3762,717,61,19805,4931,2668,2625,70,43,34267,4226,4124,2652,202,67,20885,1819,3206,3254,924,62,18451,2663,1499,1905,55,8,5994,5115,3618,2609,459,54,22891,4461,3022,3127,607,54,42984,6014,4261,2573,268,59,19084,1205,3303,3752,1377,65,28463,2967,1981,2932,262,3,7541,3287
