blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,114,0,0,500,0,0,0,0,0,500,0,0,0,0,11,500,0,0,1,0,11,500,0,0,0,114,0,505,5,0,0,0,11,515,10,1,2,0,11,500,0,0,0,0
185,521,21,0,443,256,478,660,160,7,4443,746,276,620,120,6,3525,0,75,568,68,2,642,0,75,543,43,0,363,632,135,563,63,2,460,258,369,611,111,4,2582,655,238,609,104,5,348,43,137,613,108,5,1053,26,137,523,23,0,128,235
924,818,318,10,3574,1018,676,886,36,12,8645,1857,738,808,308,10,4842,564,696,1009,509,17,2821,59,357,677,177,0,877,696,565,790,290,7,2222,970,448,796,296,4,3214,1062,646,856,351,10,2075,646,388,1384,879,13,2925,381,388,1062,562,2,1327,364
924,941,91,10,3792,1350,1011,1205,355,20,13935,2432,1259,1009,109,16,6419,1151,958,1272,772,25,4797,261,620,812,312,0,1516,696,1488,1225,725,23,6814,1007,773,1247,747,12,6320,1666,1430,1456,951,22,6967,916,819,1782,1277,26,4291,381,788,1309,804,6,2518,542
1109,1180,180,13,5047,2061,1242,1562,712,24,18899,2817,1628,1556,656,24,8582,1285,1429,1697,1197,39,7258,335,1090,1026,526,0,2518,1048,1536,1497,72,23,7432,1685,923,1755,205,16,7547,2433,1955,1690,360,29,9738,941,1252,2072,1567,33,6118,730,1222,1527,1022,8,3076,897
1385,1408,108,19,6540,2086,1608,1848,48,32,24962,3346,2038,1780,875,29,10452,1716,1670,1876,201,42,7853,339,1331,1182,57,1,2993,1280,2370,1966,541,38,10441,1955,1223,1972,422,20,10102,3216,2603,2036,706,40,14143,1458,1482,2328,-152,41,10316,804,1390,1662,102,8,4364,1044
2029,1687,387,25,9358,2943,1896,2066,266,36,31115,3912,2620,2052,1147,38,11912,1720,1957,2169,494,49,9792,1248,1463,1376,251,1,3153,2073,2738,2214,789,46,12971,3049,1261,2105,550,21,12950,4253,3156,2323,993,50,16857,1588,1907,2747,267,56,15164,939,1847,1859,299,11,6149,1287
2309,1920,320,28,10961,3655,2406,2390,585,45,33987,4009,3182,2319,1414,47,16687,1972,2185,2518,93,54,11606,2075,1726,1870,45,1,3632,3046,3803,2943,1518,61,18299,3544,1901,2672,1117,29,20126,6032,3803,2711,1381,63,21454,1796,2513,3737,1257,66,21005,1596,2237,2410,375,14,8961,2441
2838,2225,620,38,16110,3835,2843,3148,1343,53,43989,4765,3448,2702,197,51,18739,1972,2652,2923,498,67,15226,2075,2069,2020,190,2,3695,3046,4389,3236,311,68,24153,3583,2072,2862,382,32,24540,7808,4080,3108,103,69,24320,1796,2627,3901,71,68,22157,1615,2350,2565,530,15,9202,2454
