blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,148,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,148,0,515,15,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,578,78,2,246,74,325,616,116,4,4663,883,276,620,120,6,1033,187,113,584,84,3,1098,0,113,523,23,0,547,212,185,557,57,1,369,42,325,601,101,4,2562,958,185,611,111,3,694,85,185,584,84,3,953,0,0,523,23,0,113,643
553,756,256,5,1040,369,736,1334,834,13,8403,1217,963,1053,553,15,4490,1235,583,909,409,15,3569,319,406,803,303,3,1681,244,924,970,470,16,2871,117,677,917,417,14,9415,2155,702,872,372,11,3347,1376,465,839,339,11,1832,62,280,751,251,1,892,835
1324,1093,593,15,2281,805,824,1547,187,14,8802,1963,1088,1286,86,16,5365,1349,891,1109,609,19,4285,752,532,1270,70,9,2821,1182,1201,1191,691,21,4096,451,1010,1522,622,22,11620,2155,1112,1113,263,16,4003,2274,754,1127,627,18,3197,330,507,967,467,2,1479,1020
1771,1578,278,19,4214,1684,1532,2742,1382,19,11462,2983,2033,1989,789,31,10665,2253,1177,1460,960,30,6588,794,796,1489,289,11,4403,1302,1747,1760,160,27,7405,2241,1306,1785,50,28,14988,3371,1545,1356,206,21,6429,3521,1300,1529,1029,31,5858,563,1053,1169,669,4,1956,1211
2171,2002,702,26,7163,1754,2105,3165,85,32,18869,3530,2761,2629,629,42,15085,2435,1499,2008,58,38,9521,1553,1303,1773,573,11,5256,1728,2279,2083,403,36,9628,2256,1506,1997,262,32,17234,4314,1898,1728,578,26,8305,4769,2049,2228,1728,45,10481,938,1108,1364,214,4,2076,1894
2819,2386,1086,38,8937,2207,2165,3298,218,32,21217,4202,3007,2829,829,46,16127,2532,2076,2413,463,51,14735,1933,1470,1960,755,14,6568,1798,2739,2345,665,44,12392,2463,1540,2139,34,33,17343,4771,2113,1883,333,28,8661,4841,2234,2455,305,51,12052,1579,1557,1620,470,6,3277,2368
3626,3007,1707,51,11632,2307,2560,3722,637,37,24064,4531,3746,3236,36,61,21215,2715,2488,2860,910,61,18765,2213,1696,2251,271,15,7998,1913,2985,2558,53,49,13435,3478,2086,2487,382,43,28003,6172,2822,2198,648,37,10500,5145,2772,2856,706,64,16806,1821,1728,1774,624,6,3394,2444
3842,3185,160,54,14323,2421,2919,4118,108,43,31643,4903,4346,3568,368,71,26656,2787,3298,3511,1561,73,23780,2650,2115,2593,613,17,11520,1968,3664,2914,409,60,17493,3578,2544,2784,679,49,30327,6206,3470,2582,1032,49,14631,5499,3041,3171,1021,70,20290,2297,1897,2056,906,6,3938,3004
