blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,108,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,108
123,563,63,2,343,4,525,671,221,8,4593,784,276,620,120,6,748,4,136,594,89,4,724,271,136,613,113,0,784,349,92,556,56,2,271,77,300,586,136,4,5808,812,185,581,81,3,245,112,173,598,98,4,1611,288,173,632,127,2,557,216
924,927,427,14,2533,450,1010,1034,584,20,14109,1711,863,973,473,17,2178,196,531,895,390,12,3871,714,531,788,288,1,2032,808,462,762,262,5,956,692,676,886,86,12,10261,1422,833,888,388,11,1389,542,587,934,434,14,4867,720,587,806,301,2,2138,512
1477,1239,739,25,5040,674,1513,1426,976,32,18224,2541,1193,1218,713,25,3607,270,779,1165,660,21,6344,954,779,1028,523,2,3977,927,1324,1119,619,17,3947,1074,847,1105,305,16,14426,2660,1151,1128,628,18,2431,1405,674,1099,149,16,5671,1214,674,1016,206,3,2319,776
1757,1487,252,29,5413,927,2020,1780,1330,44,25935,3213,1908,1606,1101,39,6264,537,1097,1406,251,28,7325,954,1097,1183,153,3,4364,927,2063,1515,515,30,11065,1221,1298,1417,617,26,23737,3680,1769,1391,891,24,3344,1899,957,1389,89,24,7899,1236,957,1171,136,4,3330,776
2401,1827,592,42,8583,1554,2407,2086,1636,52,34001,3798,2532,1967,1457,51,8939,615,1404,1675,520,36,9843,1475,1404,1421,391,3,5839,1158,2525,1845,845,38,14068,1976,1588,1719,219,32,29238,4237,2508,1725,1225,37,6333,2286,1411,1708,408,35,11446,1432,1388,1416,376,5,4614,1171
3140,2152,917,54,12955,2285,2682,3053,103,59,39668,4108,2809,2135,50,54,11244,1721,1705,2240,135,39,10970,2053,1769,1810,55,3,7000,1206,3049,2116,1116,44,15957,2568,1847,1991,491,32,32358,5182,3135,2252,52,44,10325,2938,1832,2130,180,41,13611,2400,1532,1960,120,5,6424,1837
3788,2700,1465,65,18217,2410,3514,3543,593,75,50418,5387,3180,2424,339,61,16459,2299,2095,2584,129,49,15526,3404,1883,2034,29,3,7852,2503,3601,2378,178,53,19054,2680,2448,2610,100,40,36960,6394,3783,2645,445,57,16396,4331,2470,2809,854,50,17916,3238,2030,2509,669,7,8939,2100
4333,2970,1735,73,22867,2705,4297,4090,1140,86,65067,6165,3570,2646,561,67,21006,2402,2401,2942,482,59,18447,3404,2374,2265,260,6,9306,2515,4031,2666,466,62,23663,3448,2660,2829,319,44,47310,8007,4283,3152,952,67,21516,4482,2638,3096,241,54,19988,3274,2199,2803,63,9,10645,2108
4732,3232,372,81,25457,3036,4662,4357,1407,94,77324,7959,4184,2966,881,79,26928,2580,2791,3329,869,64,20798,4046,2486,2445,40,6,10673,3698,4649,3193,993,71,29071,3512,3126,3156,641,53,51865,10495,4836,3472,1272,79,25994,5626,3309,3617,762,66,24857,3740,2808,3359,619,10,12314,2316
5411,3654,794,95,32596,3628,4930,4612,722,99,80958,8529,4771,3341,1256,91,33060,2742,3313,3737,1277,77,26107,4058,2731,2586,181,6,11423,3711,5450,3655,1455,86,35839,4213,3626,3482,967,61,66450,11574,5484,3807,1607,89,29971,6393,3811,4003,198,78,30574,4262,2940,3499,249,10,12839,2477
6256,4534,1734,105,38520,3954,5273,5187,82,99,81448,10057,5469,3740,1655,100,37962,2996,3313,3862,177,77,26115,4238,3040,2761,276,7,12180,5061,6379,4563,968,101,45203,5006,3915,3780,415,63,71227,13043,5999,4620,220,94,33493,7394,4399,4598,793,90,40644,4512,3230,4070,815,12,13966,2958
6548,4930,665,111,41809,4458,5641,5675,560,106,90135,11369,5960,4024,214,110,41270,3077,3879,4208,518,89,31172,4296,3201,3030,535,11,12653,5113,6903,4877,452,113,51850,5268,4414,4062,697,69,76299,14222,6590,5332,927,107,42707,7554,4588,4791,986,94,44844,5027,3358,4255,120,12,14319,3700
7036,5302,1037,114,46803,6929,6318,6434,1319,119,99601,13421,6608,4788,978,123,52398,4815,4599,5854,2159,98,36306,6291,3942,3389,894,11,14047,6904,7366,5518,1093,114,55635,6297,4494,4185,820,69,80119,16861,8012,5926,1521,117,49088,10084,4847,5213,1408,94,48714,6821,3374,4486,271,13,15983,4921
7739,5720,155,128,54575,6929,7077,6820,505,131,110977,14504,6764,5022,512,126,54309,4815,5030,6075,380,104,39869,6291,3942,3534,189,11,14431,6904,8167,6497,247,131,66171,6431,5224,4660,480,79,97171,18748,8326,6538,178,124,54610,10967,5054,5582,477,99,52021,7203,4124,4886,661,21,19430,4991
8201,7039,1469,134,62059,8055,7737,7458,343,135,124782,17757,7137,5314,54,130,56638,6529,5620,6425,725,113,47600,7267,4582,4079,395,11,16236,8538,8697,6990,739,140,76914,8361,5882,5174,194,81,100444,21265,9178,7331,971,133,61794,12818,5649,6160,180,102,54672,8797,4709,5427,127,21,21064,6706
8815,7556,736,146,69012,8790,7902,8006,886,137,127085,18449,7796,5825,565,144,70526,7116,6170,7021,1321,124,55129,8773,5066,4511,826,11,18235,9353,9049,7230,180,145,80282,8361,6432,5483,503,89,111907,22626,10075,7860,1500,153,77035,13354,5838,6456,476,108,60114,10513,4898,5568,268,21,21937,7600
9684,8716,1896,148,77495,13362,8547,8434,214,143,132729,20763,8511,6435,1170,150,75527,8244,6870,8826,321,127,58124,10005,6219,5104,1419,14,21602,10049,9441,7586,536,147,82181,10560,7099,5715,35,95,116649,25679,10434,8324,464,155,78849,15797,5989,6718,738,112,64609,12443,5731,6248,948,23,27418,8167
9772,8856,786,149,85285,16028,8689,8625,405,147,142120,24369,8705,6558,168,150,76999,8270,7156,9122,617,133,64255,11825,6219,5249,264,14,22002,10049,10035,7920,870,151,85705,11726,7688,6045,365,95,119189,27053,11238,9298,1433,165,87713,17277,6426,6953,433,112,65807,13948,6348,7476,1301,23,29982,9025
9962,8999,79,150,86630,16028,8689,8747,77,147,143890,24380,9135,6910,160,162,90988,8955,7407,9418,313,139,70632,11825,6519,5491,82,16,25471,10854,10333,8132,157,155,94983,12232,8153,6369,209,104,129767,28355,11680,9608,93,172,93129,18742,7413,7521,1001,130,78067,14367,6363,7616,117,23,30440,9177
10488,9295,375,160,96902,17478,9463,9235,551,162,161328,25658,9238,7075,325,165,95261,9950,7822,9771,666,146,84762,12634,6553,5667,257,16,25560,13196,11583,9099,1124,164,106965,13526,9661,7064,904,112,145458,30151,12804,10232,718,180,99870,18906,8620,8144,1624,133,80605,14865,7184,8112,607,28,31101,9787
11043,9691,771,168,105387,19403,10292,9687,1002,174,178040,28432,9545,7258,158,166,96522,10599,7990,10371,916,146,86689,13784,6872,5845,360,16,26590,14280,12033,9592,167,174,117244,15858,9789,7361,301,112,145791,31954,13467,11016,1501,192,110660,21238,9157,8956,2436,134,87475,15628,7411,8357,777,28,32070,9787
11332,9872,953,171,106348,19761,10782,10064,1379,176,181919,30426,10150,7921,811,175,102020,11319,8802,10666,1212,155,98550,15846,7000,5999,439,17,27119,15383,12033,9720,125,174,119105,17924,10041,7590,530,117,157159,32824,13668,11180,1665,195,113852,22751,9349,9223,353,138,93770,16555,7433,8511,931,29,34267,9787
11599,10116,1196,178,117116,20699,10836,10251,656,178,182488,31252,10165,8043,283,175,102232,11606,9121,11015,460,164,104866,15846,7281,6139,580,17,28529,15464,12213,9941,346,178,122098,17924,10447,7852,792,123,165836,33246,13944,11407,823,201,117567,23941,9720,9540,671,145,101954,16793,7433,8651,221,29,34587,9787
