blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,602,102,4,813,33,430,621,121,6,3734,668,215,581,81,3,323,9,75,563,63,2,626,0,75,523,23,0,383,74,123,563,63,2,759,151,468,655,155,6,4187,619,215,574,74,3,2622,0,168,626,126,6,1143,0,168,523,23,0,150,0
768,931,431,15,2211,216,717,886,386,12,8639,1978,517,769,269,7,1924,644,281,797,147,8,2225,952,281,678,178,1,1033,728,833,976,476,16,3476,283,817,1219,719,13,9916,1280,640,925,425,9,3595,589,386,1302,802,11,2734,583,386,946,446,0,1147,484
1324,1277,777,25,4194,482,877,1105,255,16,12472,2394,1165,1083,433,16,3359,1301,755,1060,410,17,6463,966,356,818,168,1,1112,1062,1385,1232,732,24,4598,665,996,2093,293,19,11902,1884,728,1183,83,9,3726,744,572,1488,338,14,3686,592,437,1216,241,0,1256,484
2033,1627,1127,35,6092,650,1301,1414,559,25,19199,3604,1813,1432,782,27,5132,2350,793,1203,553,18,6480,966,517,957,307,1,1112,1133,1911,1557,1057,32,6500,826,1530,2469,669,30,20092,2962,1272,1453,353,15,6028,1227,1222,1890,740,28,6384,706,874,1365,385,1,1432,484
2977,2330,1830,47,12599,1441,1745,2003,23,33,27016,4248,2166,2554,79,33,6983,2788,1532,1592,942,31,8885,980,697,1302,277,4,2051,1487,2279,1799,74,39,9547,2089,1530,2591,91,30,21118,3573,2037,1765,665,24,9643,1514,1684,2160,1010,36,11128,725,930,1559,129,1,1819,1401
3223,2533,183,51,13575,1599,2023,2281,301,41,34671,4998,2749,2841,366,43,11364,2875,1910,1826,1176,38,10180,990,921,1457,432,5,2135,1613,2957,2141,416,49,12913,2158,1989,2848,348,38,30300,4684,2251,1947,147,28,10843,2090,2195,2579,1429,51,15501,955,1467,1754,324,1,1974,1487
3723,2833,483,61,19566,3028,2298,2474,59,45,38362,6378,3458,3235,760,57,15703,3524,2081,2087,262,43,10718,1020,1092,1702,677,8,3071,1650,3748,2893,1168,57,17975,3519,2789,3737,1237,49,36947,5286,2899,2235,435,36,14184,2724,2615,2959,1809,63,18243,987,1825,1888,458,1,2142,1498
3999,3052,302,66,20726,3028,2900,2827,412,56,50878,7770,4106,3554,1079,66,19605,4112,2467,2371,196,52,13436,1034,1354,1837,162,8,3691,1650,4055,3310,85,64,21276,3541,3364,4309,334,58,46746,5890,3152,2398,123,38,17810,2775,3082,3273,298,71,22073,1053,2183,2093,658,2,2645,1527
