blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,278,230,0,520,20,0,16,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,230,278,0,500,0,0,0,16
215,598,98,4,817,226,325,606,106,4,2049,539,276,620,120,6,1519,315,75,542,42,1,1012,230,75,543,43,0,404,44,92,556,56,2,518,156,325,601,101,4,3781,777,276,600,100,5,1323,308,173,608,103,5,1093,278,173,538,38,0,104,16
924,941,441,14,3650,748,746,898,398,12,6113,1695,833,960,460,16,3596,564,456,811,311,9,3333,1047,456,797,297,0,2116,883,584,783,283,8,3250,839,676,886,386,12,8846,1389,924,926,426,15,3348,626,323,821,316,10,2813,1104,323,714,214,2,882,1087
1109,1130,180,17,4403,893,963,1395,545,16,9042,2257,1477,1254,754,27,7856,1069,700,1690,90,12,4484,1124,795,1110,160,0,2946,1033,1324,1155,255,20,4967,1012,793,1329,129,12,10408,2161,1386,1188,688,23,4688,1031,1155,1347,842,24,6965,1109,548,910,10,5,1704,1211
1848,1400,450,25,7959,1887,1296,2007,287,20,11890,3413,1658,1546,211,28,8639,1503,1311,2099,499,26,8109,1528,1190,1324,374,0,3376,1196,2063,1508,608,31,9146,1840,1166,2037,837,20,15130,2450,2041,1918,483,35,8259,1755,1223,1469,114,24,7423,1919,702,1204,299,6,2235,1322
1971,1523,73,25,8188,2260,1556,2281,561,28,18869,3925,2329,1912,142,40,12628,2156,1502,2602,302,28,8956,2177,1466,1700,745,4,4187,1196,2267,1931,81,31,10081,2432,1514,2741,41,25,18913,3165,2689,2291,856,47,11592,2261,1656,1915,335,35,9720,1990,1273,1505,600,11,3148,1861
2742,1852,402,33,11303,2670,2147,2667,947,40,29099,5164,2882,2237,317,52,18502,2428,1862,2906,606,38,11600,2181,1673,1834,229,4,4496,1196,2915,2294,444,42,13477,2716,1987,3077,377,33,27693,4148,3180,2511,136,54,14937,2453,2005,2231,651,43,10791,2119,1500,1705,100,12,3581,1925
2957,2041,166,37,12373,2995,2562,3364,1644,48,37513,6179,3568,2810,885,65,23515,3245,2430,3426,1121,53,15056,2589,2099,2149,144,4,5291,2221,3623,2709,114,56,18408,2940,2263,3602,902,37,28854,4434,3828,2771,396,63,19410,3183,2326,2540,960,50,13127,3364,1820,1956,351,14,4854,2734
3689,2454,179,51,19655,3285,2786,4649,599,48,39176,7460,3838,3070,715,70,25476,3740,2903,4408,28,59,19878,4246,2199,2323,318,4,5695,2435,4210,3093,498,68,23261,3287,2411,3794,694,38,30760,5821,4476,3103,728,73,25402,3833,2856,3730,1175,54,16938,3656,2023,2391,161,14,5393,4349
4449,2850,575,66,25304,5096,3313,4979,489,57,48031,7733,4175,3309,954,77,28594,3740,3176,4664,284,67,21280,4246,2766,2569,554,8,6879,2646,5155,3616,1021,75,29181,4194,2767,4101,226,46,41139,6653,4921,3403,293,84,29205,3905,3227,4036,306,61,19597,3766,2192,2585,355,17,6101,4412
4479,2987,312,67,25575,5096,4090,5552,1062,61,56077,9396,4970,3944,1589,87,34493,4631,3382,4870,490,72,22794,5659,2973,2769,69,8,8086,3874,5526,4093,223,82,33703,4554,3516,4760,885,58,50653,8446,5416,3686,576,90,34461,5501,3806,5306,1576,75,28294,4457,2653,3132,902,18,7603,4720
4816,3207,532,73,28771,5649,4456,6154,1664,69,68995,10549,5603,4288,1933,97,40553,4944,4030,5264,259,84,29446,5691,3136,2920,215,9,8282,3874,6743,4824,954,107,46369,5175,3740,4962,37,63,53538,8752,5850,3984,874,97,40091,5758,4357,5729,274,88,33872,4475,2863,3312,152,20,7911,4720
5330,3388,313,76,29835,7232,5300,7430,2940,72,73893,11653,6185,4655,400,107,45763,5018,4471,5801,791,90,33155,5874,4258,3584,874,10,9685,5260,7610,5384,164,117,54826,8447,3740,5134,209,63,55085,10600,6066,4189,74,99,41124,7285,5010,6775,1320,104,43463,4588,3027,3579,414,24,8488,4720
5456,3525,450,77,32388,9130,5588,7642,1137,76,76399,12897,6537,4843,588,111,49582,6760,4842,6592,207,95,39340,5874,4427,3764,1054,10,10255,5474,7825,5570,350,121,57052,8447,4687,5555,625,74,66202,11537,6472,4369,254,100,44097,7954,5492,7427,1972,116,52086,5886,3405,3951,786,26,10032,5753
5988,3741,666,82,38017,10816,6014,7941,1436,84,86281,14941,7224,5260,1005,126,61811,7351,5251,6904,519,102,43375,5874,4811,4058,1348,15,12652,5864,8225,5804,584,127,64910,11711,5263,5889,959,84,77897,12380,7212,4799,684,114,52893,8011,6111,8243,848,132,60819,6195,3594,4175,260,27,10768,5753
6886,4277,1202,94,46643,10965,6262,8413,558,84,87811,16573,7380,5530,125,128,63424,8669,5813,7487,1097,114,50654,6091,5393,4548,443,16,13916,5864,8395,5926,306,127,65842,12048,6226,7052,72,89,84464,14620,7699,5134,144,118,56059,9668,6496,8641,1246,144,67462,7450,4115,4507,592,29,11212,5753
6886,4699,224,94,46765,11736,6543,8766,476,88,96296,16846,8114,6015,605,142,70592,8669,6841,8352,1957,132,62873,6091,5540,4873,363,17,15349,6070,9012,6386,766,137,73322,12511,6740,7483,428,97,90795,15105,9305,6231,1241,138,70072,9885,6921,9239,399,155,78774,7811,4115,4873,-182,29,12098,7803
7042,4821,46,94,47482,14011,6623,8908,618,88,97952,19333,8209,6227,77,143,73172,10504,6841,8475,160,132,67488,8361,5540,5014,154,17,17468,7297,10001,6925,1304,147,82312,15280,7913,8185,1130,105,100384,18095,10008,6681,86,141,73088,11142,7761,10377,162,160,85417,9273,4219,5013,-92,29,12098,7803
7229,5001,226,98,49462,14011,6623,8952,662,88,98077,21147,8309,6271,121,143,73172,10504,6909,8533,218,133,67872,8361,5540,5064,204,17,17468,7297,10166,7066,1446,151,88975,15993,8205,8523,1468,105,103881,18220,10008,6725,130,141,73088,11142,7828,10456,241,162,93138,9282,4589,5064,-41,29,12098,7803
