blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,304,8,325,601,101,4,3351,631,276,620,120,6,2526,88,0,521,21,0,329,694,0,583,83,0,318,606,0,521,21,0,0,0,300,586,86,4,3791,469,185,581,81,3,639,182,37,521,21,0,828,750,37,603,103,0,472,81
924,1018,518,19,7558,426,685,889,389,12,7471,1326,738,895,395,14,4327,364,168,664,14,1,721,1015,353,792,292,2,813,762,400,783,283,7,1149,530,676,906,406,12,9739,1218,924,940,440,15,3064,520,502,1245,745,6,2826,935,502,967,467,2,1925,226
1416,1309,809,28,10379,1010,1199,1590,1090,21,13381,2353,1386,1231,731,24,6194,962,625,962,312,11,2132,1633,735,1148,73,4,1057,924,1262,1148,648,19,3994,909,1153,1259,759,24,15363,1911,1392,1241,741,26,5734,832,603,1368,218,6,3129,1269,528,1161,286,2,2096,271
2094,1690,1190,40,13586,1266,1329,1793,1293,25,14909,2353,1977,1581,246,36,8544,1195,824,1412,462,13,3007,2500,1071,1997,912,6,1739,1119,1910,1473,973,28,6868,1410,1308,1472,197,28,20373,2308,1792,1482,982,33,7920,1299,912,1637,37,15,5192,2222,877,1406,526,3,2772,1196
2525,1897,197,45,15998,2252,1539,2013,213,29,19650,2877,2349,1892,557,43,11095,1820,993,1591,51,16,3950,2500,1240,2186,76,7,2775,1129,2154,1666,191,33,9005,2258,1538,1644,369,32,26134,3028,2501,1894,1394,48,11413,1748,1325,2001,401,24,8682,2411,1227,1687,407,3,4196,1196
3233,2267,567,57,20559,2896,2110,2431,621,43,27928,3525,3054,2240,55,57,14990,1840,1570,2018,478,26,6494,3648,1710,2684,574,7,3567,1418,2740,2029,154,44,13275,3108,1881,1856,581,36,31242,3431,3054,2214,64,60,15012,1829,1504,2268,163,31,11320,3607,1592,1923,643,4,5356,1504
3325,2389,214,57,20949,2983,2624,2732,497,51,35005,3998,3579,2586,401,66,18575,2649,1782,2211,171,30,8051,3709,1955,2819,274,7,4033,1583,3235,2332,457,51,15262,3117,2450,2217,942,48,42111,4148,3677,2582,432,72,19890,3152,1900,2656,551,43,17439,3676,2079,2105,100,6,7345,1574
3785,2694,519,68,25401,4221,2897,3044,259,51,36293,5267,4357,3116,931,72,21832,2988,2379,2765,725,47,14694,3756,2275,3101,556,7,4662,1646,3974,2702,827,63,20011,4278,2884,2759,209,53,46551,4295,3771,2705,120,72,20787,3925,2301,3181,226,48,20102,4762,2385,2478,473,7,7900,1624
