blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,708,109,526,699,199,8,4244,622,185,541,41,1,358,118,75,563,63,2,1101,450,75,563,63,0,468,57,123,542,42,1,905,73,325,601,101,4,3117,659,246,599,149,4,597,184,168,612,112,5,1264,180,168,563,63,0,279,87
924,1004,504,18,3141,578,807,1069,569,12,9041,1467,900,1149,649,6,3361,1043,431,895,395,14,3746,600,493,757,257,0,951,371,552,762,262,7,3066,464,722,906,406,13,8902,1717,552,815,15,9,2366,933,487,909,409,15,3644,279,487,777,277,0,1385,178
1263,1204,254,22,4383,993,934,1501,126,13,12181,2511,1023,1419,84,7,4070,1254,946,1204,704,22,6439,966,701,992,92,0,1391,1222,1416,1155,655,20,6854,785,1148,1518,1018,19,12813,2062,844,1246,446,16,4289,1760,949,1581,1081,27,6778,827,949,1162,662,0,3104,490
1787,1543,593,32,5870,1588,1416,1906,531,25,19899,3265,1694,1729,394,16,8091,1769,1234,1417,167,27,8290,985,928,1126,226,0,1842,1222,1787,1312,162,22,8223,911,1739,1919,1419,32,20548,2962,1475,1488,103,23,5950,2586,1206,1857,257,33,7836,840,1081,1296,156,0,3104,504
2586,1911,961,46,8102,1770,1866,2191,816,33,25261,4225,2219,2074,229,27,12569,1823,1478,1672,422,34,11181,1341,1172,1362,462,1,2394,1827,2127,1519,369,26,9022,911,2091,2179,204,40,25465,3197,1846,1761,376,29,8252,2586,1511,2106,506,41,10615,1477,1324,1511,371,0,4367,1183
3049,2246,46,56,9659,1782,1866,2314,214,33,26313,4384,2657,2290,440,33,14417,1961,1934,2092,842,48,15417,1884,1628,1571,666,2,2527,2364,2988,1931,781,40,13476,932,2355,2418,438,45,27247,3293,2277,1969,584,34,10512,3024,1922,2458,858,52,14200,1883,1697,1705,565,0,5284,1642
3850,2633,433,69,11469,2077,2397,2717,617,45,41263,5728,3568,2919,79,45,19504,2844,2160,2373,173,54,18340,1884,1854,1705,150,2,2766,2364,2988,2053,153,40,13727,1026,3055,2813,833,59,37607,4323,2523,2160,260,37,11658,3912,2579,2803,103,62,17333,1883,1889,1854,409,1,5758,1642
3912,2756,206,69,12157,3613,2597,2909,809,49,45386,6404,3969,3160,320,53,23020,3438,2673,2791,591,67,22690,2074,2306,1860,305,2,2806,2374,4283,2939,1039,57,22611,1928,3255,3046,1061,64,46831,5376,2815,2392,492,43,13865,4387,2918,3003,228,66,19243,1922,1928,2059,244,2,6234,1931
4435,3585,160,69,14175,5631,3405,3964,1864,53,48802,7860,4549,3640,100,57,25774,4539,3011,3295,1095,78,28913,2724,2643,2309,754,2,4755,3042,4506,3132,132,58,24324,3373,3501,3868,433,64,53439,6958,3353,3100,1200,52,18747,5426,3504,3316,541,74,22347,2556,2153,2423,608,2,8478,3034
4435,3707,57,69,15468,7378,3864,4307,257,61,53663,8224,5012,3974,434,67,29714,4753,3337,3632,232,86,32741,3055,2908,2448,58,2,5319,3104,5667,4010,1010,71,31981,5141,4124,4257,822,76,65247,8053,3846,3427,627,61,21859,5426,4075,3703,388,86,27370,2556,2447,2563,748,2,8606,3034
4620,3872,222,71,16918,9051,4033,4514,464,65,60521,8644,5659,4338,798,78,36545,6403,3812,4182,777,102,40304,3229,3382,2746,356,2,6254,3116,6083,4431,731,77,35429,6230,5070,4979,1544,92,81336,8863,4433,3888,1088,72,28638,6263,4478,3888,573,89,30584,2751,2541,2709,894,2,8686,3034
4835,4107,457,75,18092,9061,4503,5009,959,71,70151,10094,5789,4572,287,81,37134,6429,4003,5022,117,110,44167,3336,3574,2936,281,2,6838,3282,6364,5036,61,83,40036,6482,5532,5641,2206,99,88155,8907,4986,4188,48,83,32071,6277,5023,4178,863,99,35471,3069,2870,2934,1119,6,12130,3097
5441,4471,821,85,23336,10409,4951,5367,1312,80,79139,10751,6626,5035,745,95,46486,6795,4520,5474,569,125,50511,4047,4030,3166,506,3,7208,4204,6951,5407,432,94,47389,7743,5728,5840,2405,103,93620,9133,5556,4601,461,92,37188,6474,5204,4413,248,106,40402,3637,3051,3159,544,6,13065,3576
6373,5159,1509,95,33874,11068,5630,5849,294,86,86537,11028,7111,5290,120,103,51302,6946,4823,5810,900,133,55993,4047,4333,3402,737,4,7590,4689,7084,5613,238,95,48215,9060,6344,6207,422,113,107372,9644,6141,4919,279,103,41248,6474,5624,4803,638,118,46072,3651,3434,3340,725,6,13755,3801
6497,5323,183,97,34560,11176,6042,6071,511,91,94301,12296,7135,5412,242,103,53225,7486,5318,6838,1928,144,64074,5026,4835,3732,1067,4,7854,5897,7820,6375,1000,111,57542,9137,6766,6527,737,119,111335,10728,6698,5379,734,115,45545,7453,5953,5123,308,126,51922,4789,3769,3697,1082,7,14743,4668
7423,5767,627,112,41438,11377,6592,6379,819,99,108296,12964,7594,5639,34,110,58649,8036,5593,7204,544,154,70168,5211,5030,3883,218,4,7854,5897,8086,6665,190,121,62237,9480,7546,6896,6,131,124562,11325,7273,5721,641,123,51315,8264,6312,5419,604,132,56636,4807,3982,3867,378,8,14751,4668
8109,6198,1053,125,51634,11440,7294,6792,1232,107,123759,14115,8004,5950,340,116,61833,8036,6149,7662,1002,169,79187,5867,5272,4188,508,7,8412,6739,8595,7126,651,135,69735,9765,8111,7193,303,140,141060,11325,7410,5873,793,123,54463,8264,6581,5701,886,142,61616,5085,4239,4008,518,8,16463,5030
8447,6746,101,132,55520,11884,7969,7205,370,118,140562,15255,8375,6280,55,121,65667,8627,6493,8064,1404,178,85187,6976,5556,4413,728,8,8415,6917,9301,7590,365,151,82781,9864,8378,7427,537,145,151784,11325,8347,6509,1429,139,64616,8690,7044,6033,1218,150,68369,5085,4403,4169,174,9,17203,5062
9281,7273,628,147,64537,11918,8462,7516,681,127,149996,15965,8774,6536,311,129,72028,10123,6792,8389,379,186,90303,8596,5668,4559,74,8,8415,6917,9762,7866,641,160,87997,9932,9217,7822,932,157,162204,11325,8560,6840,495,144,67381,9534,7697,6799,1159,160,76517,5820,5266,4460,465,9,18207,5444
10119,7957,1312,156,71472,14219,9399,8536,1701,129,157025,20451,9351,6798,568,132,74511,10185,6968,8650,640,190,92757,8596,6526,5044,549,10,9608,8448,10192,8128,903,164,92788,11129,9287,7972,1082,159,171294,14309,8560,6994,649,144,68111,11096,7843,7015,320,165,78502,7040,5468,4605,610,9,20307,5895
10119,8080,335,156,73504,15653,9724,8756,296,133,169261,21022,9351,6920,690,132,76172,12301,7340,8946,936,196,101089,9589,6526,5184,255,10,10803,9215,11719,9064,389,175,103653,12468,10259,8606,1716,167,190315,14312,9868,8044,99,159,79613,11336,9152,7752,1052,175,85982,7304,7250,5300,406,13,22576,6272
11042,8593,848,175,88626,16128,10482,9369,909,141,181310,22906,10031,7356,1126,142,82804,13323,7928,9345,1335,203,105572,11120,6748,5335,405,10,11430,11059,12392,9489,815,189,113292,12676,10731,8948,2058,175,195309,14637,10339,8487,537,168,87768,12518,9652,8335,1635,183,95208,8230,7806,5931,1031,14,25555,8070
11341,8836,166,179,92480,17918,10501,9541,206,141,183292,24571,10647,8122,1892,155,92138,14029,8373,9901,1876,220,115638,12078,7695,5560,630,10,12153,11073,12708,9654,979,192,117788,13493,11295,9240,51,179,202015,14637,10873,8982,1032,177,100076,13885,9984,9288,433,184,100325,8482,8039,6121,146,14,25555,8070
12006,9924,1254,195,107071,19171,11236,10066,721,155,201662,25136,10893,8344,89,158,94577,14029,8771,10317,358,230,123534,12722,8030,5790,861,12,12869,11073,13417,10083,608,206,127808,15205,11691,9539,344,188,216158,14637,11354,9312,113,188,108811,14222,10871,9717,862,198,113413,8503,8134,6267,292,14,25557,8070
12190,10081,236,197,109519,23362,12505,10849,1504,169,220155,27317,12587,9119,864,163,102520,16734,9168,10608,648,240,133364,14896,8364,6021,1091,13,14435,11892,14114,10446,472,207,135283,18371,11993,10047,852,194,225106,16898,12180,10317,562,198,118988,16986,11196,10080,1226,203,122606,9163,8488,6587,607,15,26770,8085
12810,10530,686,208,120762,25196,12505,10971,77,169,220548,29234,13183,9569,224,174,109498,17261,9522,10925,265,247,141929,15188,8433,6161,166,13,14570,13704,14546,10778,803,215,141486,18393,12708,10688,1493,202,240980,16907,12626,10663,473,203,123091,18214,12024,10722,467,210,131489,9638,8967,7177,148,15,27342,8479
12840,10667,822,209,121737,26546,13192,11384,489,181,240390,32656,13980,10220,875,179,115940,19838,10625,11420,761,256,155158,16816,9655,6827,832,13,17604,14341,14917,11095,21,222,148482,22856,13128,11130,1935,202,244822,20418,14159,11440,1250,215,134461,18739,12150,10948,344,212,136257,11892,9727,7468,438,15,28664,8804
13554,11137,97,221,130940,26785,13217,11506,86,181,240390,32656,14562,10627,1282,191,128733,20540,10820,11703,143,261,163048,18635,9895,6967,122,13,17604,14791,15207,11239,164,223,149049,22882,13763,11561,117,214,261373,20503,14593,11815,825,223,143648,18739,12429,11120,115,215,141028,11961,9984,7662,632,18,32425,9261
13722,11354,315,221,133776,29832,13873,11921,502,192,257282,36383,14730,11049,455,191,131575,23376,11260,12112,553,269,175305,20945,10354,7107,263,13,18193,16620,16369,11864,790,231,162608,27800,14643,11847,403,223,269431,24072,15494,13140,2150,226,153879,20487,13305,11425,421,218,150661,13251,10928,8295,1266,19,35472,9530
