blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
9,550,50,0,337,134,9,570,70,0,311,279,9,950,450,0,221,89,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,69,195,0,500,50,0,415,675,0,506,6,0,17,0,0,500,0,0,0,0,0,505,5,0,0,0
194,613,113,2,893,309,334,671,171,4,1757,665,224,1044,194,4,849,328,131,598,98,4,1306,0,131,523,23,0,392,70,185,584,84,3,727,359,525,671,221,8,4001,1511,215,595,95,3,397,269,136,584,84,3,955,0,136,546,41,1,305,0
594,847,347,8,2430,716,447,812,312,5,4645,977,933,1337,487,15,3007,1078,526,1174,674,13,4281,181,526,961,461,3,1557,565,893,902,402,14,3719,731,705,904,454,14,11283,2425,676,844,344,10,2202,917,323,804,229,9,2915,814,323,748,243,1,932,690
1303,1170,670,17,3947,1269,589,1043,543,10,9515,1749,1599,1943,1093,21,6846,1221,649,1426,276,15,4848,181,526,1203,53,3,1756,575,1386,1156,656,21,6493,1194,1312,1307,857,28,17116,3615,1477,1254,754,25,5199,1377,647,1039,464,16,4344,876,585,991,486,1,1608,968
1616,1411,61,24,5501,2301,865,1238,33,14,10154,2360,2032,2232,82,29,9469,1246,1162,1808,658,27,8085,737,977,1438,288,3,2883,1001,2086,1432,932,30,11409,1633,1917,2228,1778,36,24376,5225,1910,1435,185,29,6569,1620,1024,1399,824,27,8132,1328,962,1261,756,1,2491,1723
2574,1901,551,40,8911,2708,1197,1483,278,18,12898,2540,2771,2657,507,45,14462,1487,1614,2206,1056,40,12437,1151,1452,1696,541,5,4156,1307,2271,1618,168,33,13307,2252,2340,2551,401,46,34769,6051,2619,1793,543,40,9149,2122,1211,1641,41,34,10446,1902,1150,1500,195,1,3220,1896
3161,2677,1327,48,12342,4141,1458,1690,485,22,19611,3129,3112,3379,1229,48,16244,1941,1782,2500,175,45,14374,1151,1682,1999,144,6,4847,1307,2894,1946,496,42,18214,3088,2493,2718,213,49,37005,7371,2918,1994,119,45,10431,2122,1591,1980,380,47,14237,1921,1467,1718,413,1,3724,1896
3593,3001,76,57,15256,4213,2038,2047,842,32,28424,4294,3575,3554,19,51,19070,2898,2283,2901,576,58,18381,1351,2153,2207,352,7,5841,1469,3572,2347,397,55,22927,3173,2687,2941,436,53,41755,7890,3627,2363,488,56,14676,3431,1987,2448,848,59,18494,2071,1863,2060,755,1,4633,1999
4545,3594,669,69,19885,5972,2692,2417,1212,42,35986,5440,4161,3906,371,62,23458,2907,2589,3202,877,68,21800,1416,2435,2360,500,8,5850,1551,3972,2554,54,60,27508,4755,3437,3351,846,69,56579,9507,4090,2616,391,64,17799,3431,2400,2789,1189,68,22855,2165,2215,2248,943,1,5696,2009
5040,3936,311,78,22895,6047,2887,2654,1444,44,37923,6868,4405,4472,937,66,25960,4020,2832,3533,1208,75,25844,2988,2677,2626,16,8,6179,3126,4267,2781,281,66,29965,4755,4140,3841,1336,85,68358,11003,4424,3478,1253,68,20955,4267,2946,3155,1555,78,27845,2728,2544,2736,231,2,7090,3678
5656,4672,1047,91,27559,6062,3286,3092,702,45,42785,8051,5465,5585,1150,82,33893,4030,3231,3812,257,85,30042,2988,3138,2802,192,9,6372,3153,4267,2904,54,66,33941,6457,4547,4123,68,93,73924,13019,4825,3733,283,73,22435,4267,3317,3416,216,84,30297,2766,2605,2876,371,2,7090,3678
6509,5313,1688,100,33840,8468,3870,3560,295,51,51439,8450,5951,6008,68,82,35757,5635,3581,4232,677,97,35882,3444,3457,3150,540,9,8295,3597,4604,3122,272,72,39247,8190,5328,5457,1402,105,88810,13698,5284,4052,187,74,23591,6131,3815,3835,630,97,36650,4014,3226,3231,721,3,7737,4423
7156,5716,191,113,39423,9405,4316,3877,602,58,59456,8818,6876,6802,862,95,46449,6696,4011,4709,1154,109,42277,3751,3858,3473,858,10,9935,3785,4728,3265,115,73,40547,9205,6068,5851,1796,118,102311,15428,5592,4275,10,79,27152,8195,4118,4070,190,104,40060,4014,3377,3420,110,3,8152,4503
7804,6130,605,126,46327,10044,4836,4293,1018,67,69265,10436,7071,7287,12,97,48178,7078,4381,4964,309,117,46985,4574,4170,3613,248,10,11002,3918,5505,3721,566,88,46899,9320,7009,6345,2090,135,115372,17813,5930,4691,426,86,32108,8510,4514,4644,764,116,48410,4068,3772,3867,557,3,11232,4853
8452,6504,329,137,52614,10099,5012,4486,286,67,74045,11251,7527,7584,309,101,50080,7643,4961,5656,1001,129,53410,5189,4756,3909,544,10,12105,4539,6153,4102,947,99,53801,9559,7009,6468,113,135,117155,20092,6500,5091,826,98,37247,9050,4840,4998,1118,125,54944,5238,4098,4092,782,3,13883,5944
8729,7182,1007,143,59458,13227,6167,5015,810,84,88792,11895,8175,8037,762,113,58955,8956,5440,6104,574,141,60069,5205,4986,4099,84,10,12445,5165,6741,4449,644,104,56938,10543,7520,7175,820,139,130004,22459,7513,6195,1930,110,42063,9221,5102,5267,162,134,57598,5371,4857,4356,196,3,15625,6011
8824,7408,193,145,60323,13227,6746,5313,278,93,97229,12528,8361,8291,246,117,60965,8956,5996,6464,934,150,66881,6156,5180,4259,244,11,13411,5586,7358,4936,1131,115,63827,10664,8224,7675,1320,151,149763,24265,8015,6849,2584,122,48663,9466,5998,6168,1063,151,70296,5885,5043,4780,615,4,16358,6160
9176,7721,501,153,77546,14099,7236,5806,771,93,100519,14293,9635,9231,1185,133,71751,9986,6119,6664,534,152,68075,6876,5656,4595,330,12,15221,5586,8098,5393,493,130,84653,10809,9057,8290,1935,160,165313,25037,8207,7070,205,127,51084,12051,6780,6711,306,159,75436,7123,5546,5296,331,4,17478,8187
10622,8662,342,168,88305,18051,7759,6188,438,96,103601,15397,10245,10188,2143,139,79763,10814,6244,6890,760,154,69367,8403,6214,4890,625,12,15951,6156,8599,5900,395,134,88157,11876,9787,9138,533,161,172441,27777,8775,7565,700,136,55511,15321,6991,6883,403,159,76675,9191,5584,5486,521,4,18036,10064
10932,9009,339,171,91829,18643,7796,6423,273,96,105313,16838,10245,10410,615,139,80187,12036,6800,7627,1497,166,77782,8403,6250,5178,908,14,17442,7767,8970,6217,712,141,94508,12063,11734,10860,2255,183,203935,31272,8913,7767,187,140,60111,15954,7016,7006,526,159,76675,9191,6678,5934,420,4,19999,10757
11299,9294,625,179,98902,21351,8246,6771,546,104,118374,18996,10643,10756,950,146,83268,12036,7151,7868,1738,172,84747,9998,6456,5460,390,19,18405,7767,9299,6446,66,148,100195,12263,12565,11609,1004,187,215266,34148,9397,8138,558,153,70502,15954,7554,7446,966,166,84418,9386,7216,6139,624,4,22129,10782
11361,9438,418,180,99583,22348,8284,6893,668,104,119953,20891,11428,11387,1582,154,91844,13252,7319,8005,575,173,87405,9998,7377,5671,601,23,20483,9497,10175,6931,551,152,102672,14216,13993,12655,2051,195,232379,39468,12583,8874,1294,167,84848,16255,8852,8048,1568,168,91878,10043,8844,6839,1319,5,23450,11230
12195,9992,172,197,113339,23460,8662,7148,923,108,122700,20891,11428,11509,454,154,94840,15005,7319,8127,72,173,87902,11658,7377,5811,191,23,20686,10376,10707,7323,943,163,116326,15221,15349,13778,1273,214,260616,42776,13440,9408,1829,179,94408,17172,9305,8612,27,173,100298,10680,9886,7771,51,5,24243,11738
13324,10969,1150,203,123711,27502,9750,7476,1251,116,135679,23429,11890,11874,819,164,103525,17020,7976,8507,447,179,92291,13318,7580,5981,361,23,20841,12139,11964,7990,1610,179,133566,17306,16571,14671,2166,226,280571,44941,13586,9641,411,179,96087,21210,9829,8950,365,182,109935,12852,9924,7947,223,7,27622,14426
13324,11093,153,203,124489,28965,10095,7718,243,120,140753,23429,11890,11997,92,164,104574,17569,8886,9084,1024,184,95780,13318,8725,6343,23,27,23142,13345,12026,8714,109,179,137171,17798,17531,15360,356,234,292359,46223,13586,9814,34,179,96087,21210,10922,9748,323,188,115812,13902,10317,8318,118,8,27912,14426
15123,11989,1050,222,146853,33124,10526,7975,500,128,153350,23971,12285,12418,513,178,115685,20256,9431,9274,1214,188,98516,13318,9067,6483,163,27,23374,14511,12501,9045,440,185,151191,20424,18084,15908,904,244,312077,49729,14229,10133,353,184,104712,21578,11653,10153,728,197,125571,14237,10702,8563,358,9,29853,14426
