blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,42,247,0,510,10,0,228,57,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,118,181,0,500,0,0,186,89,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,852,82,430,621,121,6,3889,937,246,598,98,4,1083,240,37,521,21,0,798,59,37,523,23,0,414,252,123,563,63,2,418,255,405,606,106,6,6073,869,276,600,100,5,1123,234,113,542,42,1,256,285,113,583,83,0,108,383
924,969,469,16,3539,303,747,886,386,12,8166,1340,832,977,477,17,5936,533,375,936,86,8,2367,689,313,1104,99,2,1488,545,523,727,227,4,847,909,836,982,482,16,12766,1853,863,874,374,14,3393,382,298,727,227,4,999,638,450,765,265,2,735,465
1314,1455,130,19,5192,1004,1068,1215,715,22,14500,2203,1203,1244,344,25,8174,941,780,1275,425,20,4908,729,732,1321,316,6,2525,588,987,980,80,9,1772,1632,1397,1335,835,28,17136,2328,1345,1201,701,27,6430,811,1037,1043,543,13,3467,674,543,900,100,2,794,484
1498,1626,301,22,6963,1971,1572,1550,190,31,19667,2786,1737,1874,974,33,11806,1403,1273,1678,828,34,7862,1029,1164,1689,684,8,4064,1301,1676,1612,712,19,4171,2312,1942,1791,191,36,24879,3176,1993,1583,248,40,10204,914,1112,1186,36,14,4314,1166,619,1114,239,2,1377,1135
2183,1991,661,34,11734,2074,1814,1743,383,36,25953,3884,2014,2075,275,38,13480,1622,1520,1842,392,36,9364,1352,1476,1844,189,9,4134,1301,1984,1812,912,23,5806,2528,2342,2099,499,44,31813,3994,2641,1949,614,52,13493,974,1564,1571,421,27,6572,1205,1223,1249,374,2,1451,1135
2736,2323,993,46,17503,2433,2053,1944,584,41,33826,4341,2619,2407,607,48,18424,1848,1806,2072,272,39,10141,2090,1891,2055,400,13,4979,1546,2816,2140,1240,32,7085,2838,2529,2618,1018,49,37585,4251,3194,2229,-106,62,17231,1592,1721,1917,117,29,8026,1882,1380,1646,21,2,2813,1433
3260,2822,492,55,22390,2699,2647,2333,973,53,41659,5240,3266,2763,178,59,22683,2148,2208,2689,889,50,14446,2173,2230,2667,287,15,7032,2201,3092,2367,17,38,8500,3496,3063,2980,1380,59,44130,4780,3780,2584,249,73,20699,1592,2364,2173,373,37,12971,2094,1437,1820,195,2,3483,2397
3345,3245,515,55,24578,4087,2731,2580,170,53,42266,6461,3627,3083,498,65,25969,3028,2407,2896,546,54,17827,3326,2305,2801,21,15,7136,3721,3352,2661,311,39,9671,5667,3393,3373,1773,63,47665,6585,4281,3393,1058,78,24325,2308,3043,3332,1532,48,16955,3761,1846,2314,614,2,4277,2418
4113,3642,912,69,29447,4117,2960,2817,407,57,51079,7320,4271,3456,356,80,31632,3045,2847,3403,1053,67,20742,3326,2623,2992,212,18,8774,3811,3390,2818,463,40,9675,5667,3833,3685,335,71,55340,7432,4925,3706,-144,90,30044,2333,3428,3574,124,55,19035,3789,2014,2509,159,2,5543,2603
4731,3973,1243,77,33797,5371,3710,3399,989,64,60386,9287,4930,4761,1661,87,35953,4303,2910,3576,31,67,21634,4477,2973,3265,485,19,9485,5104,4253,3191,836,51,13706,6892,4193,4539,1184,76,58582,9076,5352,4037,187,99,35569,5226,3592,3799,349,57,20063,4963,2176,2938,588,2,6778,3028
5097,4534,254,78,36339,5539,3972,3975,715,65,61219,9800,5178,5055,520,95,38184,4303,3608,4647,1102,77,27055,4939,3563,4241,1456,22,11888,6376,4379,3463,408,51,14317,8848,4457,5027,422,80,62631,10576,5628,4264,-36,105,38975,5270,3650,3921,471,57,23522,6073,2234,3138,388,2,8259,3967
5257,4705,425,81,39515,7036,4421,4284,1024,73,70675,11498,5623,5387,852,107,42278,4303,3946,4867,222,83,30544,5003,3732,4401,166,23,12252,6376,4720,3735,680,51,15781,9927,4897,5745,740,85,71615,11745,6299,4716,416,115,45853,5270,4035,4194,744,66,27041,6168,2557,3313,558,3,9028,4113
5356,4876,291,83,39685,7036,4648,4488,363,73,76019,12317,5827,6257,72,107,46443,5944,4594,5631,986,96,39263,5383,3949,4767,21,23,13192,8236,4903,3933,228,51,16220,11240,5387,7016,411,88,76943,14151,7017,5666,1366,130,57654,5299,4398,4711,111,66,28152,7445,3292,3804,1039,5,9320,4589
6004,5272,687,96,47381,7156,5225,4870,745,86,90361,13672,6144,6649,464,118,50544,5986,4918,5879,334,100,41455,5399,4274,5082,327,28,14982,8236,5490,4265,560,59,18510,11875,6470,7605,1000,108,95342,15101,7294,5858,-177,134,61045,5299,4794,5094,494,77,32233,7565,3687,3944,1179,5,11537,4837
6652,5657,257,107,57747,7557,5774,5429,1304,95,98391,14314,6945,7124,939,134,57965,5986,5168,6084,539,104,46002,5525,4462,5330,270,30,16250,8236,6229,4615,910,69,22190,12325,7159,7924,1319,118,108287,16026,8128,6404,369,151,72896,5499,5239,5395,795,90,38499,7740,4039,4202,482,7,12094,4888
6798,5854,454,107,59644,9341,6201,5684,1554,100,102681,16828,7380,7782,282,140,63306,7837,5475,6255,10,107,49099,7086,4697,5581,516,31,16978,10061,6744,5349,744,69,23935,13170,7660,8894,1014,118,112851,18220,8629,6676,641,155,77305,7258,6011,6087,1487,96,43680,9082,4778,4651,926,9,13341,5891
