blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,128,131,11,505,5,0,87,27,0,500,0,0,0,0,11,505,5,0,150,0,11,505,5,0,129,0,11,570,15,1,132,101
185,589,89,3,283,0,325,601,101,4,3593,699,276,594,94,4,3373,189,191,598,98,4,1291,0,191,592,87,2,328,391,196,568,68,2,660,79,435,638,138,6,5134,849,165,579,79,3,1302,254,124,573,73,2,971,0,124,658,103,1,738,195
924,1020,520,17,2333,602,676,886,386,12,8479,1114,924,947,447,15,5817,651,473,853,353,11,3525,667,504,847,342,3,1869,904,535,751,251,5,1929,465,675,878,378,12,7995,1304,875,952,452,15,3624,607,386,826,326,10,3620,300,386,917,362,1,1721,1011
1200,1242,117,22,4027,805,1025,1441,941,15,10464,1295,1477,1222,722,24,7824,952,612,1407,207,13,4032,1101,642,1205,190,3,2639,1092,1243,1060,85,13,3510,858,983,1603,1103,16,10520,1637,1366,1172,672,21,5053,905,663,1511,161,15,5401,1065,550,1120,140,1,1860,1244
2001,1666,541,35,7725,1481,1095,1576,351,16,12254,1592,2065,1531,631,33,10537,1197,1087,1786,586,24,6139,1454,1117,1417,397,6,3755,1373,1829,1434,459,25,7112,1503,1443,1969,19,28,18394,2323,1952,1494,444,31,8709,1265,1149,1954,604,30,8629,1212,1006,1334,349,2,2294,1309
2377,1916,786,40,12388,2161,1843,2042,817,30,21908,2504,2436,1818,268,40,12628,1197,1449,2063,863,33,8395,1696,1417,1611,591,6,4450,1461,2506,1739,764,35,10337,2320,1618,2171,221,32,25718,3341,2600,1880,830,44,12142,1278,1544,2371,1021,43,12915,1295,1402,1489,504,2,3233,1638
2841,2230,1100,48,14955,2864,2106,2289,1064,36,24613,2560,2989,2130,580,51,16903,1515,1891,2398,1198,42,11076,2238,1644,1820,325,7,5064,2125,3531,2374,1394,44,13199,3028,2227,2509,559,44,32835,3622,3153,2197,1147,55,15861,1734,1974,2801,76,51,17266,1613,1800,1983,998,2,4645,2306
3365,2499,269,57,18130,2904,2517,2619,1394,44,31393,3478,3660,2472,922,61,21836,1633,1952,2548,173,44,12346,2461,1667,2024,524,8,5500,2676,3902,2670,55,51,16541,3095,2802,2895,945,56,45918,4629,3801,2552,1502,66,19035,1904,2436,3069,344,59,20860,2501,1838,2208,263,3,5284,2718
3581,2686,106,59,20644,4404,3023,3317,2087,45,32496,4207,4566,2981,1431,72,28749,2239,2309,3173,148,55,16447,2624,2064,2243,243,8,6133,2676,5237,3335,720,63,23973,5482,3066,3112,287,60,49576,5668,4449,2944,1894,79,21772,2014,2663,3354,629,65,22558,2956,2280,2410,465,7,6205,2827
