blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,524,9,325,601,101,4,3291,887,246,607,107,5,922,184,191,636,131,7,1184,57,191,559,59,1,482,0,30,538,38,1,462,56,420,616,166,6,3963,739,276,580,80,4,1533,8,113,584,84,3,740,82,113,523,23,0,153,0
893,1004,504,18,2754,158,835,954,454,16,12168,2671,801,894,394,12,3006,657,473,891,386,14,3054,57,473,714,214,2,1221,333,676,831,331,10,1835,303,676,886,436,12,8774,1223,893,900,400,13,4315,463,469,881,381,13,2517,460,469,677,177,0,336,404
1477,1340,840,30,6560,216,1039,1160,285,18,13584,3001,1477,1193,693,23,5695,783,912,1736,1231,21,5471,1013,690,1313,813,3,2170,537,1386,1178,678,20,4567,927,1086,1314,864,19,12318,1540,1061,1423,273,13,5115,1044,789,1127,27,18,4397,1998,789,913,413,1,1007,1072
1906,1609,359,39,9217,1058,1227,1338,463,21,16634,3511,2125,1542,142,34,9905,829,1163,2054,149,30,7496,1027,904,1482,207,5,3060,636,1563,1552,-48,22,5217,1072,1274,1817,-158,23,13956,2231,1647,1692,542,20,8374,1057,1153,1445,345,27,6862,1998,1091,1047,172,1,1007,1072
2524,1994,744,51,12567,1678,1763,1732,857,33,26954,4412,2712,1902,502,45,13607,1171,1637,2477,567,45,10266,1256,1378,1740,465,8,4096,753,2269,1927,327,33,9640,1484,1765,2190,215,35,19749,3033,2283,1966,816,26,11670,1493,1605,1844,744,40,10113,2111,1543,1187,312,1,1320,1220
2830,2221,221,57,14868,1704,2125,2083,1208,40,31411,4770,3325,2235,835,58,18347,1491,1976,3108,48,53,14811,1689,1716,2051,776,9,5102,1192,2978,2361,761,45,12717,1638,2039,2411,436,39,22843,3222,2826,2261,1106,37,15810,1940,1660,1994,44,42,12423,4048,2091,1451,576,5,2438,1267
3478,2611,611,69,19527,1852,2643,2375,300,48,38808,6039,3912,2583,183,69,22786,1504,2436,3453,393,62,17695,1976,1906,2290,235,11,5253,1192,3350,2693,268,52,17212,1752,2388,2718,743,47,31044,4289,3274,2541,336,47,21355,1986,2133,2367,417,53,16682,4084,2359,1615,735,6,2756,1277
4126,3015,1015,81,23754,2162,3191,2738,663,60,53963,7615,4559,2975,575,82,28422,1585,2759,3985,375,67,20027,3065,2167,2633,178,12,6024,2569,3787,3130,705,59,19105,2094,3001,3146,1171,60,36694,4760,3590,3192,287,49,23552,2588,2568,3278,378,57,19947,4089,2699,1935,80,6,3039,2131
