blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,181,0,500,0,0,60,0,0,560,60,0,299,94,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,181,0,0,500,0,0,94,359
153,556,56,2,688,87,338,601,151,4,3676,748,203,594,94,4,707,237,136,563,63,2,621,130,136,663,108,1,445,247,123,542,42,1,543,276,300,586,136,4,6016,864,215,594,94,4,689,122,113,584,84,3,464,115,113,583,83,0,247,562
469,1162,2,7,2147,637,732,906,456,12,10220,1496,636,1018,518,12,2261,525,587,962,462,16,2863,452,587,958,403,2,1775,823,368,748,98,6,1918,1277,836,982,532,16,13374,2254,893,953,453,16,1918,122,432,832,332,10,2736,368,432,833,333,0,1202,1167
1085,1657,497,12,3499,1690,1100,1189,734,21,12721,1608,1351,1337,837,22,4825,916,625,1085,35,16,3619,1113,625,1133,53,2,2363,1180,985,1099,449,17,5765,2691,1113,1277,827,24,16371,2759,1386,1162,662,21,3446,415,602,1057,107,14,3762,779,970,1120,620,5,2251,1492
1610,1983,158,21,8387,1698,1486,1523,1068,31,20020,2542,1442,1499,399,25,5615,1596,1002,1340,290,24,5993,1326,1094,1382,302,4,3482,1737,1571,1485,385,29,7897,2704,1518,1697,147,30,23516,3620,1858,1656,256,26,5661,827,997,1291,341,20,5681,1065,1488,1417,917,7,3267,1667
2040,2231,406,28,11033,2002,1860,1881,1426,36,26483,3931,2060,1772,672,31,8304,1945,1535,2262,1212,33,9363,1991,1627,1747,667,4,4850,2209,2185,1800,700,39,10772,3676,1712,1915,15,34,27448,4943,2506,2034,634,38,7984,1223,1152,1454,504,22,7531,1773,1605,1682,52,8,3612,2569
2501,2507,682,37,13330,2375,1860,2003,388,36,27040,3986,2643,2093,993,43,12671,2671,1615,2398,248,34,10051,2299,1976,2267,537,4,5854,3011,2310,1922,172,39,10874,4160,2146,2219,319,42,32485,5913,3028,2289,889,45,10778,2250,1862,1859,9,36,11285,2312,2036,1944,314,8,5944,3438
3272,2816,991,44,15449,3049,2301,2542,922,37,29480,5280,3261,2588,313,46,14055,3314,2093,3164,1014,44,15320,3442,2608,2807,1077,10,9181,3167,2905,2234,479,48,14736,5080,2722,2604,704,54,45034,7339,3767,2795,295,50,12068,2415,2564,2528,28,39,13399,3357,2036,2084,54,8,6274,4065
3516,2966,341,46,18092,3189,2885,3076,1456,44,37727,6546,4030,2914,639,59,18912,3571,2728,3608,583,53,19360,3758,2646,2962,77,11,9184,3167,3583,2653,898,62,21529,5778,2843,2742,837,55,49653,8054,4361,3174,674,62,16277,2548,2770,2735,235,44,14983,3357,2266,2314,284,9,6758,5333
