blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,515,15,0,131,39,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,430,258,0,580,80,0,517,493,0,500,0,0,0,0,0,500,0,0,46,443,0,500,0,0,0,368,0,500,0,0,459,216,0,580,80,0,284,52
185,600,100,3,500,43,420,616,116,6,3650,666,215,594,94,4,315,0,37,542,42,1,1137,391,37,603,103,0,517,605,185,584,84,3,900,93,420,616,116,6,3752,1092,246,607,107,5,1868,383,113,563,63,2,806,238,113,703,203,0,530,179
676,857,357,10,2336,882,746,886,386,12,8759,1741,864,960,460,16,3394,871,450,888,388,13,3460,929,450,831,331,1,1568,836,738,881,381,13,4340,884,676,886,386,12,8889,2067,706,828,328,11,3971,1139,564,962,462,16,3728,503,564,962,462,0,1490,446
1480,1407,907,17,5135,1421,954,1594,444,14,9541,2063,1252,1436,36,18,4247,1733,985,1204,704,22,5293,1519,770,1106,606,1,3010,1506,1324,1137,187,21,6814,1778,897,1272,422,16,12038,2462,1257,1696,111,16,4955,1753,682,1085,585,16,4634,1141,941,1258,758,5,3515,890
1975,1806,86,23,7330,1786,1476,2274,1124,21,12267,2980,1547,1673,273,22,4943,2867,1418,1546,171,26,6715,1838,899,2050,775,1,3415,1796,1662,1350,400,26,8382,2355,1388,2454,154,21,15700,3575,1885,2107,522,25,7646,2203,1240,1464,64,24,6699,1285,1208,1632,332,6,4494,1227
2528,2130,410,34,11992,2571,1987,2630,1480,32,21201,3590,2078,1973,573,30,8631,3655,1826,1823,448,35,8828,2176,1030,2265,165,1,4360,2427,2401,1749,799,39,13413,2855,1918,2832,457,33,24818,4253,2533,2473,888,37,11273,2744,1660,1863,463,37,10122,1560,1566,1911,611,6,5968,1522
3041,2554,319,43,15245,3032,2219,2972,122,32,24160,4042,2631,2293,893,42,14951,4624,2229,1980,255,37,10345,2937,1337,2512,262,6,5583,2724,2616,1955,205,44,15391,3701,2324,3075,700,41,34763,5297,3086,2793,1208,49,14855,3525,2107,2630,1230,48,14574,1961,2013,2498,1198,7,9714,2011
3750,2941,706,55,21676,4227,2788,3385,535,44,30252,4767,2908,2514,239,48,19775,5221,2616,2339,614,47,13577,3312,1663,2687,432,7,6109,2933,3264,2293,543,54,21008,4708,2614,3492,317,41,36701,6144,3458,3132,82,53,16914,3550,2315,2885,60,52,17018,2373,2126,2658,123,7,10213,2185
4974,4102,152,61,25414,5390,3112,3634,349,50,35928,6426,3371,2696,121,52,23394,7238,3128,2954,1224,59,16724,3731,2175,3086,831,8,8880,3112,3449,2458,108,56,21635,5261,3153,4284,409,41,37834,7582,4249,4349,1299,62,25177,5470,2653,3092,267,58,20353,3697,2548,2901,16,9,12175,3318
5289,4362,332,68,27867,5394,3756,4260,975,63,44097,6926,3587,2860,285,54,23944,8041,3667,3364,309,68,20060,3985,2529,3355,250,8,11140,4172,3912,2785,85,65,29335,5261,3573,4597,372,49,46372,8223,5144,4732,382,67,29702,5858,2822,3320,225,64,23445,4144,3149,3306,421,19,15396,4662
6033,4794,759,80,34203,6494,3999,5182,32,63,45581,8453,4326,3296,721,69,32205,9187,4258,3723,668,75,23887,5038,2750,3621,216,8,11605,4735,4559,3116,16,74,35327,6489,3846,5337,1107,54,52526,9719,5551,5008,223,73,33228,7921,3354,3751,656,72,28823,4882,3289,3704,304,19,16345,4863
6433,5071,236,87,36654,6494,4201,5368,218,67,48036,8640,4602,3523,248,75,36161,10546,4311,3875,515,77,25222,5444,2930,3916,436,11,13203,5543,5677,4001,901,85,45821,7395,4403,5682,227,64,57472,10608,5923,5461,676,79,37156,7949,3856,4414,294,83,32581,5138,3667,3994,159,19,19811,5576
6858,6108,1273,93,41295,6494,4631,5710,560,71,56553,10625,5155,3834,34,86,41518,10623,4790,4156,791,81,27147,6092,3207,4246,111,12,14271,6684,6045,4432,457,93,49450,7931,4952,6153,698,72,68098,13590,6265,5977,1192,85,41194,9852,4285,4649,529,91,35509,5179,3667,4145,310,19,19975,6787
7487,7162,2327,101,48589,6497,5174,6432,847,71,58398,11883,6331,4481,681,95,47390,11507,5603,4600,1235,88,31144,6281,3420,4428,218,13,15979,7982,6601,4957,432,102,57565,9558,5282,6517,187,75,71411,13603,6465,6512,237,86,42460,10815,4947,5334,1213,99,41724,7262,4165,4574,739,22,23681,7786
7877,7470,885,109,53453,6779,5797,6928,1343,79,69868,12387,6547,4680,180,99,51477,12878,6014,5128,463,94,34290,6289,3811,4650,440,15,17936,7990,6771,5223,233,106,59502,9558,6839,7773,1443,91,86822,15093,7113,6917,642,96,48638,12073,5100,5555,135,102,43092,7262,4165,4764,464,22,23707,8295
