blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,942,207,525,671,171,8,3821,816,215,594,94,4,267,17,131,598,98,4,543,0,131,523,23,0,0,0,185,521,21,0,207,112,335,608,108,4,5597,814,185,581,81,3,243,0,113,542,42,1,195,0,113,523,23,0,50,0
553,727,227,4,1192,373,835,954,454,16,12499,1739,863,901,401,12,2019,279,450,888,388,13,3295,1061,450,699,199,2,1791,992,893,878,378,12,1628,250,734,1028,528,12,9546,1470,863,932,432,13,1486,41,438,1152,652,2,1187,881,438,1318,818,2,1592,544
1477,1204,704,22,6303,604,1109,1397,897,20,13214,2500,1490,1456,956,20,5086,912,620,1093,243,17,4021,1129,712,876,376,4,2227,997,1262,1406,906,18,3312,1322,866,1236,736,16,10985,1724,1201,1130,630,17,2480,1110,740,1469,69,7,2307,886,955,1498,998,3,2359,572
1507,1340,90,23,6621,604,1422,1695,320,28,18606,2798,2108,1717,1217,28,7550,1460,1108,1516,666,32,7597,1261,1201,1094,594,6,2733,1184,1947,1780,355,30,4836,1322,1330,1534,1034,24,16926,3094,1825,1361,351,22,4509,1119,940,1689,289,10,4412,1132,1070,1633,108,3,2359,598
2917,2165,915,41,12598,1487,1911,2572,1197,36,25096,3485,2662,1959,259,35,9276,1795,1232,2030,230,33,8094,2219,1633,1571,1071,8,4023,2090,2132,1924,124,31,5661,2549,1491,1781,121,27,19811,3882,2411,1726,716,33,8315,1123,1528,2286,886,19,7727,2072,1626,1977,447,4,3388,1289
3317,2567,117,47,16777,1653,2313,3239,1864,44,33893,4179,3265,2279,579,47,14163,2117,1892,2574,769,44,13646,3290,1874,1881,231,11,4711,2379,2775,2263,463,45,8760,2752,2069,2141,481,37,27964,4613,2902,1998,988,41,9736,1261,1834,2492,192,24,9927,2434,1626,2111,96,4,3401,1696
4520,3646,1196,62,25988,2586,2607,3461,361,48,37311,4613,3736,2537,97,51,16721,3431,2098,2794,389,50,15320,3505,2482,2252,602,22,7177,2545,2917,2406,306,46,10096,3916,2557,2716,1056,41,33855,5736,3579,2594,1584,46,11782,1784,2283,2975,675,33,14908,2612,2048,2421,406,4,3941,1954
4974,3916,1466,70,29974,2732,2630,3599,494,49,41997,5061,4291,2849,409,60,22781,3604,2494,3549,1144,63,21104,3914,2877,2408,758,23,8764,2831,3427,2690,590,56,12648,4550,2942,3006,1341,48,38227,6484,4042,2930,755,55,13518,1997,2652,3098,798,33,16044,2772,2135,2555,215,4,3941,1986
