blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
288,997,497,3,2035,656,300,586,86,4,3927,493,276,580,80,4,827,106,37,542,42,1,670,144,37,528,28,0,340,765,0,521,21,0,464,817,325,601,101,4,5341,713,185,581,81,3,660,234,164,896,396,4,1261,113,164,675,175,0,744,441
318,1133,133,4,2120,656,529,826,326,8,9010,1631,676,828,328,11,1940,254,503,847,347,12,1704,440,342,700,195,3,654,773,738,881,381,13,1986,821,718,878,378,12,8533,1322,826,940,440,15,2430,470,374,1112,82,10,4467,268,374,873,73,1,1557,556
1180,1561,561,20,4020,1075,849,1366,866,12,10269,2025,1273,1656,6,18,4789,1135,1004,1819,1319,24,12599,1047,813,1012,507,6,2170,1705,1477,1200,700,25,3863,906,862,1081,231,16,9939,2091,1548,1482,47,22,4595,1987,656,1351,321,14,6276,1306,564,1109,84,2,2381,1310
1241,1704,279,21,4131,1257,1033,1573,1073,16,15915,2452,1743,1912,262,24,6442,2072,1004,1941,191,24,12599,1102,813,1146,216,6,2242,1705,1906,1434,234,32,6356,910,1362,1508,658,25,14474,3198,1952,2065,630,30,9239,3459,968,1557,227,19,6808,1315,877,1264,239,3,2459,1310
2165,2135,710,39,8083,1837,1131,1716,41,17,16788,2727,2084,2153,503,28,7297,2072,1692,2315,565,37,15624,1572,1126,1368,438,8,3291,2515,2060,1578,378,33,7852,1080,1513,1651,801,25,15658,3227,2223,2260,175,35,10476,3613,1543,1982,647,33,11128,1573,1175,1498,473,3,4181,1330
2380,2299,174,41,9419,2896,1402,2277,597,19,18960,3647,2360,2346,186,32,9542,2690,2099,2645,895,44,19233,2252,1335,1592,232,9,3647,2988,3127,2268,43,45,13918,1856,1887,1987,1137,32,21652,4418,2776,2507,422,43,12542,4246,1750,2547,1212,36,13248,2818,1275,1896,171,4,4736,2785
3028,2658,533,52,13119,3100,1402,2399,369,19,19222,4179,2977,2714,554,44,14064,3424,2212,2809,169,46,19306,2415,1729,1747,387,10,3940,2988,3226,2441,211,47,14194,2436,2362,2317,1462,41,26697,5078,3470,2860,775,54,16119,5131,2159,2870,385,44,14254,2822,1490,2088,358,7,5062,2853
3491,3000,875,62,16821,3504,1479,2523,493,20,19582,4901,3515,3034,874,52,16972,3617,2758,3502,112,61,29111,3389,2305,2301,941,13,6113,3828,3904,2829,79,60,20237,2974,2787,2760,1905,49,35690,6303,4053,3483,1393,62,19232,6061,2670,3188,703,56,19702,4009,1848,2242,112,7,5812,3735
