blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,876,0,320,601,101,4,3625,922,246,594,94,4,893,85,60,536,31,1,620,291,184,533,33,0,374,464,185,563,63,2,568,74,425,638,138,6,4782,738,215,594,94,4,492,102,0,521,21,0,416,621,61,528,28,0,288,240
768,874,374,12,3050,326,985,1044,544,20,13997,2197,924,934,434,14,2467,246,512,935,430,15,3176,458,635,769,269,3,2029,724,676,846,346,11,2266,490,790,974,474,16,11223,1469,798,901,401,15,2291,266,337,790,290,8,4621,920,399,704,204,2,836,240
1386,1127,227,17,5256,851,1215,1265,765,24,17092,2853,1216,1103,603,17,3967,612,767,1292,787,23,5834,1296,844,1048,543,6,3650,1464,1324,1190,690,21,4477,1362,878,1111,611,17,11811,2043,1170,1123,623,18,3691,528,575,1023,523,13,5359,982,792,899,399,3,1716,810
1881,1431,131,24,7075,1013,1355,1558,283,28,19727,3597,1625,1630,280,24,6968,1450,1017,1562,257,29,7798,1315,980,1258,103,6,3763,1705,2094,1543,1043,32,6187,1669,1258,1836,1336,25,15669,2432,1780,1882,82,27,6310,754,679,1462,112,13,5679,1088,1001,1150,125,3,2087,1364
2642,2052,352,32,11591,1976,1969,2039,759,39,25420,4171,2138,2256,156,29,10203,1716,1641,3073,1768,44,12475,1842,1562,1671,516,10,6237,2319,2464,1764,64,37,7856,3269,1333,1972,247,26,15837,3186,2366,2182,382,35,9726,754,835,1682,32,18,7207,2182,1187,1347,322,6,2987,2318
3042,2300,300,39,13062,1976,2515,2457,1177,51,36714,5321,2782,2592,412,43,15238,1736,1810,3300,270,50,14508,1852,1762,1836,101,11,6710,2396,3234,2176,476,51,10127,3916,1594,2201,476,30,19444,3315,2796,2422,622,43,11402,909,1286,2036,386,32,10506,2202,1639,1524,499,8,3558,2325
3598,2610,610,46,16691,2472,2925,2931,1651,59,44022,6786,2987,3075,895,43,18123,2212,2573,3877,847,63,21331,1901,1926,2385,645,12,8148,3353,3973,2570,870,64,13028,5038,1913,2423,348,34,22818,4570,3444,2898,1098,55,16746,940,1324,2158,208,32,11269,2761,1676,1663,163,8,3818,3307
4619,3160,710,54,21034,3387,3329,3231,126,67,50682,7784,3635,3601,1421,54,25249,2250,2750,4444,269,66,25006,3164,2123,2607,142,12,8595,4028,4219,2735,235,66,14656,6550,2669,2848,773,46,34848,5539,3974,3756,1956,66,22714,1479,1770,2520,270,34,12282,3947,2086,1964,464,10,4514,4490
5051,3446,246,61,23829,3387,4133,3864,759,79,65658,9216,4080,3901,71,65,28709,2306,3398,4848,73,79,31455,4653,2291,2781,316,14,9198,4028,4745,3069,569,75,16790,6603,3126,3227,1152,54,43355,6265,4538,4053,278,74,25654,1525,2146,3131,881,44,14568,4251,2456,2191,691,12,5183,4570
5790,3844,644,74,32178,4284,4599,4601,1496,89,78564,10132,4448,4182,352,75,33971,2616,3892,5178,328,88,35235,4653,2530,3012,547,16,10615,4555,5393,3393,893,83,23340,8668,3509,3419,44,58,46917,6553,5387,4453,678,90,32706,2295,2502,3484,54,54,17501,4317,2773,2430,155,14,6152,4570
6438,4241,241,84,37421,4723,4994,4991,136,90,80064,11685,5194,5991,66,86,42506,3320,4458,5901,176,94,39659,6064,3229,4174,109,17,12124,4726,5760,3648,48,91,26038,9527,4003,3756,306,62,52051,8062,5788,4846,336,98,36750,3439,3349,3942,512,56,20062,5598,3226,3047,297,15,6911,5934
6868,4680,280,90,41707,6694,5639,5983,1118,97,90416,12853,5919,6444,519,99,51581,3731,5103,6790,1065,106,47873,6220,3875,4795,725,20,13061,5227,6639,4283,683,101,31402,9888,5010,4584,1134,72,62726,8475,6341,5166,91,110,43402,5119,3632,4240,810,63,22174,5598,3509,3230,180,17,7678,7436
