blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,501,1,1,169,91,0,500,0,0,0,0,11,500,0,0,1,71,11,500,0,0,91,97,11,500,0,0,0,0,11,515,10,1,2,0
123,563,63,2,318,35,374,1036,531,5,1313,660,276,580,80,4,1084,19,0,521,21,0,60,457,13,721,221,1,599,108,246,612,112,5,754,51,11,521,21,0,1545,992,135,561,61,2,577,216,11,521,21,0,372,169,11,538,33,1,660,608
676,853,353,12,1855,351,545,1574,294,9,6489,1808,829,847,347,13,3367,369,446,1143,643,10,1998,877,505,1158,658,1,1930,537,798,944,444,17,7238,51,566,882,381,8,6113,1983,813,894,394,12,3006,693,203,943,443,0,886,882,79,720,140,1,1027,1668
1386,1211,711,23,4823,907,885,1825,545,16,12276,2653,1663,1487,112,24,6696,683,484,1400,200,10,2139,1817,728,1672,1172,1,3768,901,1477,1316,816,29,10056,536,846,1454,254,12,9992,3185,1182,1109,174,18,4177,1209,1022,1491,991,15,3858,1202,359,897,167,3,1675,1931
2063,1529,279,35,10074,963,1516,2291,1011,32,21402,3106,2249,1849,474,36,9847,728,1011,1796,596,23,3929,2061,1255,1846,1346,1,3935,914,1848,1606,246,36,12640,541,948,1657,382,16,11068,3185,1676,1365,80,24,6298,1218,1208,1690,190,19,4742,1372,453,1073,343,5,2128,2026
2404,1788,538,40,11865,1212,1684,2504,49,38,23038,3485,2835,2215,840,48,14949,1141,1087,1939,139,24,4438,3568,1555,2082,1582,2,5237,1368,2463,1925,565,47,14738,541,1312,2005,725,21,15302,3854,2354,1632,347,30,9889,1858,1688,2431,931,35,11315,1765,942,1370,640,7,3796,2172
2896,2050,800,48,14705,1876,2259,2892,437,50,33442,4572,3141,2402,152,53,18485,2175,1441,2191,91,29,6579,4564,1726,2256,56,2,5398,1368,3202,2302,27,60,19344,1321,1606,2492,37,25,17903,4254,3032,2223,113,36,13388,2982,2100,2986,11,46,16822,2066,1354,1621,186,10,4449,3039
3419,2416,66,60,18620,1876,2698,3558,628,55,39679,6210,3536,2889,634,61,21458,2312,1796,2563,463,37,9201,4754,1988,2506,306,2,5793,1517,3573,2598,323,67,21970,1375,2062,2833,378,28,19853,5468,3666,2538,428,45,16071,3021,2718,3373,398,58,22045,2146,1563,2070,630,11,4842,3504
3880,2714,364,70,22404,2375,3162,3950,1020,59,43936,7536,4314,3476,1221,72,26684,2797,1985,2842,441,43,10957,6107,2177,2685,410,2,6169,2653,4436,3066,791,84,29389,1867,2086,2956,501,28,26156,6340,4283,3194,234,53,20581,4883,3339,4439,1464,71,27710,2293,1960,2580,1134,15,7030,3921
4252,3013,263,77,26456,3528,3787,4463,258,67,55695,8463,4743,3716,161,80,32769,2797,2492,3193,793,54,16276,6674,2238,2841,161,4,6176,2996,5212,3768,93,90,33613,2809,3138,3389,934,44,40555,7196,4498,3368,408,56,21592,4902,3700,4859,34,83,34016,2429,2321,2837,87,17,8112,3921
4803,3419,669,86,31092,4974,4133,5005,795,72,62659,9739,5520,4194,639,94,39649,2810,2530,3320,420,54,16909,6700,2745,3133,448,7,6968,3189,6030,4380,705,99,41059,3225,3999,3822,1367,52,48046,8800,5146,3747,787,68,27357,5134,4044,5351,526,91,37673,2634,2664,3105,350,20,9267,4814
5303,3689,944,96,36690,5399,4317,5243,233,76,69717,10784,6074,4511,106,104,46014,3747,3014,3877,977,58,19444,8208,3243,3520,325,11,8229,4123,6653,4962,487,105,44537,4231,4419,4219,264,56,53793,9351,5717,4147,772,80,33943,5951,4702,5960,35,103,47417,3186,2929,3267,117,21,9513,5886
6037,5078,2333,109,45195,6412,5078,5891,881,80,75014,12138,6700,4866,461,114,50818,3747,3478,4146,371,67,22885,8222,3243,3660,465,11,8229,4123,6930,5415,165,111,49288,6155,5152,4675,720,67,65207,10320,6085,4418,608,86,39021,6701,5425,7103,1178,122,57586,3256,3209,3547,387,24,9650,5886
6711,5894,749,126,53585,7936,5248,6282,97,81,78202,13644,7342,5341,936,128,61032,4598,3508,4333,557,68,24194,10072,3243,3911,201,11,8431,4169,7870,6116,866,130,60262,6531,5442,5288,1333,68,72253,12640,6846,4818,1008,96,45280,7546,5815,8335,2405,129,68228,3848,3734,4015,845,29,11719,7045
