blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,624,0,325,601,101,4,3290,706,215,594,94,4,1232,700,113,584,84,3,278,18,113,523,23,0,0,0,215,598,98,4,546,18,338,1001,501,4,2128,458,260,731,231,5,1082,282,37,542,42,1,579,0,57,523,23,0,318,0
646,790,290,8,2198,328,835,954,454,16,10799,1607,833,874,374,11,2238,804,587,969,469,16,2677,217,587,774,269,4,1025,167,738,895,395,14,2018,115,692,1308,808,12,8443,1365,604,953,153,11,2508,296,375,853,353,12,2872,327,395,717,217,0,451,0
1324,1141,641,19,4598,940,1213,1275,775,24,15319,2697,1201,1109,609,18,3625,854,824,1197,697,21,4829,298,700,909,404,4,1479,203,1416,1246,746,25,5032,450,954,1587,1087,20,12716,1738,976,1213,413,17,3682,447,719,1190,690,22,6984,540,718,932,432,0,781,379
1935,1644,1144,30,7710,1919,1504,1807,532,28,18259,3000,2002,1517,1017,33,8152,993,1323,1885,1385,34,9037,705,1199,1298,793,7,2974,380,1837,1569,1069,34,8162,1508,1141,1770,95,24,13787,1738,1623,1596,796,30,6099,451,868,1396,146,27,7693,1347,1280,1252,752,4,1391,690
2456,1984,134,42,10035,1937,1862,2061,786,34,23955,3340,2589,1877,1377,44,11501,1075,1646,2169,314,43,10212,705,1368,1454,274,8,3125,430,2608,2003,403,49,12672,1539,1503,2068,393,32,21465,2435,2271,1981,1181,43,9531,605,1243,1680,80,37,9961,1347,1422,1387,112,4,1391,690
3042,2326,476,52,13553,2183,2001,2234,84,37,30062,4849,3131,2157,7,54,15701,1292,2356,2654,799,56,13643,810,1575,1676,496,8,3125,430,3080,2516,166,54,15799,2775,1768,2215,540,36,27863,3366,2879,2281,181,54,12784,696,1741,2050,450,48,12237,1406,1694,1561,286,4,2857,765
3474,2825,280,61,18277,2200,2221,2474,324,41,36111,5427,3593,2465,315,63,19675,1292,2701,3010,1150,66,14850,845,1920,1936,756,11,3747,439,3757,3099,749,68,22099,2819,2506,2604,929,48,33868,3998,3565,2672,492,67,16159,696,2046,2291,691,55,13543,1454,2033,1695,420,4,2857,765
4027,3109,564,70,21475,2503,2843,2822,662,51,42350,6175,4217,2817,667,74,24513,1421,3170,3449,1589,82,18467,1041,2389,2164,984,13,4392,786,4375,3490,1140,80,26046,3172,2705,2818,1143,52,41296,4582,4236,3002,817,80,21739,711,2376,2561,961,63,16211,1454,2312,1895,620,4,3066,765
