blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,0,423,325,601,101,4,3946,784,185,581,81,3,559,55,188,606,101,5,982,61,150,523,23,0,214,121,185,521,21,0,423,29,325,601,101,4,3479,927,276,620,120,6,795,55,113,563,63,2,672,0,113,563,63,0,648,0
307,664,164,1,363,843,676,886,386,12,8411,1329,924,881,381,11,3442,483,507,847,342,12,3284,657,469,757,257,0,804,745,893,832,332,11,3592,417,835,954,454,16,12434,2195,829,867,367,14,3001,685,450,804,304,9,2626,594,450,811,311,1,2248,584
1212,1266,16,9,1632,1774,836,1105,605,16,11326,1486,1446,1096,596,17,5679,492,715,1086,81,16,4676,1062,677,932,57,0,905,882,1262,1460,60,17,5269,1393,1388,1490,990,26,17163,2778,1477,1181,681,23,5086,1290,925,1179,329,24,5690,767,864,1006,6,1,3960,806
1683,1577,327,17,3097,2318,1142,1413,913,24,15176,1686,2064,1416,916,29,9597,698,1424,1432,427,26,6554,1071,772,1066,191,0,905,882,1725,1757,357,25,7464,1637,1597,1702,392,30,20376,3880,2125,1563,1063,36,7999,1844,1243,1448,448,29,6900,767,901,1145,145,1,3962,806
2045,2104,54,22,6872,2761,1498,1796,121,28,18022,2236,2559,1678,128,37,12263,707,1536,1583,143,28,8429,2152,885,1301,101,0,1243,1765,1911,1974,224,28,9115,2490,1983,2382,1072,38,25186,4630,2650,1890,340,45,9626,2031,1980,2238,1238,44,11840,1173,1056,1510,-190,1,4531,1627
2907,2474,424,34,8768,2761,1971,2101,426,36,28302,3018,3203,1983,433,48,16752,1166,2025,2009,134,43,13865,2488,1374,1449,249,1,1815,1954,2172,2201,451,33,10320,2490,2413,2667,1357,46,34528,5165,3264,2164,4,54,12821,2606,2382,2524,224,51,13923,1173,1179,1665,-35,2,4720,1627
3124,2610,85,35,9116,4258,2341,2379,704,44,34671,3356,3943,2358,458,60,21773,1193,2196,2256,381,47,15527,2709,1544,1603,403,1,1962,1954,2980,2934,1184,47,15455,2818,2829,3202,477,50,37204,5165,3850,2517,357,65,16734,2673,2801,2890,590,62,16290,1173,1689,1828,123,4,5466,1631
3802,2931,406,43,11349,4583,2895,2694,1019,52,43883,4096,4499,2892,992,71,26175,1356,2627,2610,735,60,19151,3273,1976,1778,578,1,2094,2193,3319,3113,1363,50,16788,3395,3247,3515,790,58,47016,7107,4412,2858,693,74,19998,2836,3196,3347,1047,73,21897,1370,2085,2211,506,5,7363,1888
