blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
153,577,77,3,556,147,475,666,166,8,5389,643,246,607,107,5,696,74,37,542,42,1,869,0,37,583,83,0,494,347,184,577,77,3,1218,175,300,586,86,4,4759,746,276,587,87,4,1064,65,113,542,42,1,480,239,113,523,23,0,189,391
714,846,346,11,2607,811,702,883,383,12,7787,1488,924,979,479,18,4405,313,469,881,381,13,3137,141,469,777,277,0,1430,497,676,839,339,10,3103,970,676,886,386,12,9152,1551,833,927,427,14,3363,312,473,828,323,11,3719,344,473,714,214,2,1100,627
1128,1244,244,20,4314,1183,1091,1391,891,12,10172,1936,1280,1801,1301,24,6338,1256,910,1469,969,20,6393,678,818,1182,32,0,1911,1293,962,1186,36,11,3765,1809,972,1478,978,15,11070,2198,1477,1261,761,27,6366,581,903,1458,953,21,6362,818,841,1094,-6,5,3075,1610
1451,1520,120,26,7690,1592,1541,1782,1282,24,19615,2709,1632,1982,432,28,7731,1415,1404,1731,156,28,8912,718,818,1316,166,0,1911,1301,1610,1547,397,22,6786,1863,1251,1786,336,23,14735,2617,2094,1617,1117,38,10228,1131,1443,1846,1341,34,9293,836,1010,1270,170,7,3777,1610
2283,1891,491,37,12386,2187,1894,2061,86,32,23944,3208,2280,2290,740,39,11154,1940,1836,2008,433,37,10911,1003,1312,1511,361,0,2687,1664,2041,1788,638,28,9182,2901,1766,2160,710,35,24796,3481,2681,1879,104,46,13319,1538,1692,2129,269,41,11719,1133,1260,1486,386,8,4381,1786
2805,2146,746,45,15323,2187,1917,2198,218,33,27069,3885,2833,2590,1040,50,14463,2691,1961,2158,583,39,11493,1265,1430,1689,114,1,3354,2314,2719,2138,988,38,12263,3247,1843,2602,1152,35,26964,4108,3295,2166,391,56,17134,2210,2023,2494,629,46,12978,1379,1338,1660,555,9,4857,1970
3453,2632,1232,56,19617,2751,2266,2755,75,37,28583,5044,2993,2792,342,50,15543,3453,2556,2797,1217,50,13929,1358,1603,2233,253,2,4335,3208,3245,2365,1215,44,14623,3579,1948,3364,39,35,30147,5057,3385,2788,128,56,18210,3556,2619,3018,153,56,19855,2429,1451,1994,89,9,5354,2881
3453,2755,255,56,20103,3406,3061,3351,671,44,37286,5912,3569,3184,734,63,19752,4662,3142,3160,405,61,17943,1358,1716,2388,408,2,5123,4151,4043,2877,52,49,17664,4489,2538,4025,700,43,37750,5799,3942,3058,398,65,21787,3680,3017,3500,635,66,24105,2549,1649,2149,244,10,6400,3350
