blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,843,72,325,601,101,4,4150,802,185,581,81,3,435,315,113,584,84,3,675,70,113,549,49,1,441,87,123,542,42,1,1004,106,335,608,108,4,4249,731,246,594,94,4,1108,275,113,563,63,2,293,0,113,523,23,0,70,52
863,941,441,14,3786,412,718,886,386,12,9097,1302,670,861,361,13,4731,778,495,1023,523,12,3958,1013,464,1104,204,2,1571,873,614,825,325,10,3148,610,835,1470,970,12,8317,1626,798,888,388,14,6301,833,707,1219,719,9,3063,580,150,657,57,0,264,769
1401,1480,980,21,7955,1538,968,1094,594,16,11697,2468,765,1584,64,13,5185,900,794,1293,318,21,5739,1027,764,1260,360,3,1686,873,1037,1050,100,13,5000,1567,1250,1819,1314,24,13690,2094,1036,1011,111,14,7302,1201,885,1450,75,13,3988,580,328,848,248,3,825,786
2307,2031,581,30,12661,2756,1503,1483,123,28,17950,3295,1444,1940,420,24,6933,960,1025,1546,571,28,6742,1216,933,1415,515,4,1990,969,1374,1291,41,20,7183,2765,1410,2017,112,28,16563,2290,1593,1319,419,22,9628,1201,1337,1846,471,26,6216,589,780,1080,480,6,1119,802
2584,2434,184,36,15723,2813,1589,1605,245,28,18692,4324,1806,2462,87,30,9092,2124,1402,1794,819,35,9149,1985,1127,1585,685,6,3064,2043,2022,1669,419,32,10849,2889,1608,2184,204,32,21594,4204,2094,2344,1444,29,13151,2167,1781,2153,778,28,9561,1330,1057,1365,765,6,2009,1790
3446,2874,624,52,21448,3600,1954,1930,570,36,29598,5137,2144,2683,308,36,11302,2124,1758,2064,139,44,11152,2045,1145,1719,119,6,3064,2043,2453,1868,268,36,13910,3772,2189,2581,601,44,32347,4955,2512,2670,1760,36,14952,2208,2164,2444,119,38,11436,1428,1259,1562,87,9,2852,1790
4408,3831,106,64,29993,4048,2231,2313,258,41,31025,5282,2747,3351,976,48,15862,2537,2286,2451,526,57,14666,2516,1428,1970,370,8,4639,2112,2513,2018,68,38,14384,4461,2573,2880,900,52,39333,5972,3148,2885,1975,41,18165,2630,2850,2831,506,50,16009,1705,1335,1711,81,10,2855,2913
4933,4347,622,74,35049,4059,2796,2851,796,49,42613,6959,3797,4023,1648,60,22859,3097,2473,2651,726,61,16282,3541,1615,2105,505,8,5278,2915,2736,2435,85,38,14961,5790,2683,3139,1159,52,39771,5972,3724,3264,2354,53,23261,2749,3259,3303,978,60,21637,2139,1560,1907,277,13,4055,3089
