blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,0,0,0,500,0,0,72,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,72
215,637,137,4,1668,256,325,601,101,4,4589,769,215,594,94,4,559,60,150,598,98,4,862,122,150,544,44,1,425,115,123,542,42,1,560,637,375,636,136,6,6060,821,276,574,74,3,562,18,37,542,42,1,344,0,37,523,23,0,41,229
676,847,347,8,3224,739,675,878,378,12,8153,1376,833,848,348,9,2791,429,375,830,330,10,1986,122,375,699,199,2,627,115,738,776,276,7,3213,1201,675,878,378,12,8740,1338,924,874,374,14,2619,575,437,839,339,11,1885,17,375,697,197,2,368,262
839,1082,132,11,3791,757,1081,1430,930,21,12189,1927,1499,1503,1003,17,5559,1096,808,1195,695,21,5314,508,808,936,436,5,1209,318,1262,1039,389,15,3942,1489,1114,1243,743,24,15099,1956,1355,1123,623,21,3893,1396,925,1267,767,26,4615,147,864,934,434,5,1364,474
1824,1537,587,23,11952,1977,1493,1732,57,28,18273,2726,1714,1684,359,21,6812,1164,1257,1569,1069,33,8028,599,1166,1159,659,7,1877,926,1819,1261,611,19,7723,2567,1517,1836,1336,32,23509,2863,1946,1493,218,28,5253,1607,1190,1515,1015,31,6862,511,1128,1136,636,6,1879,594
2426,2132,1182,37,17378,2785,1890,2201,516,31,20116,3708,2331,1974,649,28,9156,1555,1488,1797,422,39,8614,599,1335,1308,133,8,1996,926,2102,1544,894,19,9102,3206,1793,2377,1877,36,25005,2968,2632,1790,510,37,7684,2125,1414,1785,110,40,8116,619,1353,1285,85,7,3198,594
2550,2310,310,38,19110,3240,2105,2511,476,35,26891,4288,2953,2297,967,40,12273,1814,1902,2214,839,53,11096,900,1749,1529,354,10,2455,1132,2447,1865,415,22,10920,3902,2315,3058,283,46,33377,3456,3094,2051,771,45,10024,2291,1790,2162,487,53,11539,928,1728,1527,327,10,4538,766
2980,2612,212,47,23411,4245,2539,3038,103,43,32272,6173,3587,3207,77,47,14870,2857,2334,2550,1175,62,15522,1424,2181,1719,544,13,3413,1750,3458,2547,1092,34,23560,4675,2999,3682,102,55,36855,4549,3999,3032,1752,58,16019,2769,2309,2584,909,67,15257,1426,2147,1782,577,14,6276,1149
3709,3135,735,60,27357,5048,3119,3668,658,52,39918,6787,3989,3467,262,52,17986,2861,2503,2764,89,67,17386,1454,2350,1889,239,15,3655,1750,3550,2680,325,34,25149,6761,3131,3849,194,59,43851,5333,4338,3254,39,64,17873,2808,2699,2882,1207,77,18928,1508,2537,1969,764,17,8100,1350
4118,3683,183,69,30668,5053,3607,4110,70,56,48868,8541,4542,3721,516,60,24458,3772,2946,3168,493,80,20839,1744,2733,2119,469,17,4734,1947,3949,2879,224,38,25537,6765,3665,4492,837,67,50147,5782,5077,3612,397,75,23839,4444,3003,3146,221,82,21208,1518,2727,2260,330,17,8184,1350
