blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,123,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,123,0
0,533,33,0,330,406,310,597,97,4,3852,870,276,594,94,4,1305,361,131,598,98,4,662,8,131,523,23,0,138,0,92,540,40,1,870,232,325,601,101,4,3491,619,215,594,94,4,1385,191,75,563,63,2,717,166,75,523,23,0,338,204
646,827,327,8,2667,511,835,954,454,16,11491,1727,832,835,335,11,3494,595,564,962,462,15,2502,93,564,759,259,3,1121,181,770,931,431,13,4501,571,700,893,393,12,7596,962,924,874,374,14,4484,320,432,881,381,13,2066,317,432,699,199,2,1352,204
1401,1158,658,16,5862,1251,1229,1255,755,24,15991,2301,1262,1037,537,16,4975,668,795,1211,711,22,3456,181,795,936,436,5,1494,248,1353,1239,739,23,8328,1152,952,1161,661,20,11625,1186,1477,1200,700,26,7176,534,789,1225,725,24,3203,520,789,929,429,5,2500,275
1923,1369,869,21,8023,1657,1239,1377,92,24,16725,2524,1971,1392,892,28,8799,822,1227,1602,1097,35,5059,396,1227,1169,669,7,2446,355,1819,1548,1048,31,11937,1529,1320,1403,903,25,14620,1858,2125,1549,1049,37,10021,599,1128,1543,1043,32,4072,961,1190,1126,626,6,3022,356
1984,1536,336,22,8489,1690,1752,1757,472,35,27079,3898,2619,1745,45,39,12950,1112,1659,2015,1510,49,6800,404,1659,1370,870,8,3592,458,1842,1685,135,31,12796,1788,1320,1535,210,25,15775,2069,2711,1889,239,47,15064,603,1541,1897,1397,45,6674,1140,1603,1296,796,8,3682,646
2631,1913,363,33,14216,3419,2133,2067,782,43,35683,4415,3048,1972,272,46,15721,1512,1852,2228,198,54,7309,404,1790,1539,189,10,4023,578,2816,2522,972,45,21010,2859,1961,1873,548,37,25872,3382,3314,2194,544,58,22594,955,1872,2218,93,54,9168,1227,1860,1496,46,9,4437,716
3033,2209,-141,40,17397,3419,2608,2379,1094,52,41937,5501,3648,2232,532,55,20033,2121,2326,2667,637,69,10327,418,2265,1752,397,12,4386,762,3340,2817,417,55,27320,2859,2509,2256,931,49,33759,4340,3962,2529,879,68,27964,1318,2193,2533,408,61,10333,1415,2212,1769,319,14,6386,913
3711,2568,218,50,23728,4204,3159,2949,199,57,47047,6711,4164,2778,1078,62,23831,2630,2722,3037,1007,80,15230,820,2660,1980,625,14,6365,1980,3772,3022,622,59,29680,3943,3059,2732,182,56,41765,4723,4521,2751,1,74,31115,2484,2567,2859,734,74,14312,2474,2586,1949,499,16,9406,2147
3957,2739,89,52,26369,5259,3211,3371,621,57,48132,8106,4501,3025,350,70,27469,2870,2911,3347,17,83,15822,2140,2788,2200,445,14,6555,2833,4849,3650,100,71,37829,4515,3303,3288,738,57,43810,5995,4940,3285,535,81,33943,2484,2951,3370,45,79,16976,3015,3361,2590,1135,18,10880,2535
4390,3025,-25,56,30663,6836,3453,3649,459,62,54703,8800,5149,3367,-208,80,32723,2984,3522,3720,390,94,18899,2209,2943,2386,171,17,6561,2833,5765,4229,679,80,44114,5648,3792,3828,73,66,49272,6099,5503,4027,137,93,39948,2636,3346,3657,332,85,19400,3032,3407,2765,280,19,11007,2535
4762,3281,231,60,32494,6836,3801,3986,796,66,58894,10538,5414,3602,27,83,35829,5062,3863,4721,291,101,22842,3504,3283,2652,137,17,7222,4522,6199,4731,431,88,48643,5769,3990,4154,24,67,50739,7843,5876,4535,640,98,42818,3213,4080,4704,1369,94,26071,4139,3786,3238,353,21,12890,4023
5510,3645,595,66,38183,8663,4338,4747,757,69,62318,10884,5875,3871,296,92,40884,5202,4119,4994,509,111,25161,3661,3686,2919,404,25,8662,5295,6444,4937,637,93,51952,7553,4436,4422,292,75,59044,8118,6091,4865,180,100,44957,3377,4387,4917,82,99,29418,4390,3910,3393,508,21,15123,4347
6422,4369,169,78,47125,10271,5162,5355,1365,77,71519,11811,6254,4261,686,98,45368,6044,4119,5117,282,111,25161,4877,3686,3060,470,25,8842,6197,6873,5262,962,102,57747,9333,4981,5465,1335,79,66617,8385,6739,5230,545,108,51174,4117,5172,6268,208,112,39639,4462,4263,3759,859,24,15298,4527
6729,4611,-139,85,51810,10416,6000,5830,1840,91,87240,13200,6902,4610,435,108,50710,6196,4425,5360,525,120,28597,4877,3686,3200,110,25,8842,6197,7152,5524,1224,107,60559,9333,5536,5894,659,88,73135,8526,7602,5733,1048,125,61764,4156,5520,6646,586,119,47534,4462,4649,4113,1208,28,17419,4527
6883,4789,39,88,57915,12593,6426,6353,2358,98,96565,15208,7518,4855,230,113,55694,6764,5219,6007,1167,136,33241,4877,4345,3520,430,28,10851,6995,7440,5764,1464,112,67193,11319,5886,6211,176,91,77738,9723,8226,6575,405,132,70960,5748,6044,7011,951,127,54243,4823,5033,4399,269,29,19320,4852
7687,5183,433,100,65421,12792,6829,6642,97,105,102060,15704,7813,5046,121,117,59069,7595,5678,6330,1490,147,35785,5274,4620,3765,300,30,12182,7297,7502,5937,177,112,69147,11319,6683,6599,564,100,82125,9837,8734,6984,814,142,77420,6003,6427,7592,1532,139,62905,4916,5265,4790,651,32,20006,4866
8563,5714,964,106,74199,15708,7441,7130,580,110,110224,17927,8610,5385,460,130,68565,8245,6190,6635,240,158,40402,5477,4912,3935,395,30,12369,7520,8634,6566,806,121,75252,13236,6999,6787,752,104,89160,10976,10104,8094,1919,154,88698,7237,6904,7952,1892,149,71508,5135,5359,4966,821,33,20601,4866
8934,5947,197,108,77844,15715,7441,7253,703,110,111871,18835,8701,5549,99,133,71359,10069,6970,7114,19,163,48047,7156,5800,4975,1435,30,13105,9736,8634,6689,229,121,75252,13236,8013,7475,1440,116,106519,11963,11072,8813,2638,166,102238,9393,7799,8503,268,161,82155,6087,6293,5232,1082,40,26633,6490
9425,6258,508,119,84095,15736,8377,7740,1190,126,127421,20235,9163,5763,313,138,74551,10602,7156,7369,274,167,49789,7176,6057,5151,181,31,13108,9736,9251,6972,512,131,83697,13236,8871,7924,89,132,127092,12341,11072,8940,975,166,102238,9393,8308,8858,623,170,91298,6319,6293,5373,348,40,26756,6490
10249,6630,880,132,94587,17146,8759,8018,218,130,130779,21862,9771,6161,706,146,81491,13045,7483,7875,780,172,55323,9331,6205,5341,371,31,14128,11708,9992,7355,895,141,93717,14874,9448,8142,307,132,127895,14186,12074,9780,1801,180,113313,10744,9222,9825,1580,178,97645,8404,7034,5803,773,41,28034,8584
11171,7093,1343,143,105356,19071,9196,8415,615,130,131260,21862,9897,6388,163,148,82436,13045,7793,8172,327,178,59046,9331,6660,5570,526,36,15635,11741,10919,7897,237,148,102357,17000,10591,8705,345,140,138859,16353,13299,10294,1064,186,119471,11398,10294,10338,193,183,105511,8693,7634,6243,89,41,28034,8796
11240,7216,-104,143,105356,21317,9506,8654,854,136,142157,24637,10255,6601,376,154,90311,13325,8054,8475,630,184,66257,9331,6937,5711,666,36,16998,14284,10919,8069,109,148,102357,17187,11115,9038,679,142,141218,17736,14064,11671,2436,194,129599,12959,11159,11068,924,194,121565,9079,8471,6835,670,46,31682,9931
11612,7515,195,147,109138,21364,9579,8787,987,136,142160,24637,10794,7006,775,165,98775,15920,8709,8877,1032,196,71573,9331,7160,5883,359,38,17000,14284,11077,8329,369,153,117454,17635,11827,9480,1120,155,154159,18722,14916,12701,3467,208,145578,13844,11670,11423,78,200,134179,9134,8471,7026,427,46,32856,9931
11950,7823,503,154,115510,24416,9898,9020,1220,138,143551,24715,11215,7240,-100,172,104668,16631,8894,9070,525,200,73644,9331,7267,6024,99,38,17215,14463,11781,8787,827,167,127570,17699,12299,9752,1392,163,163264,18722,16412,13440,1856,224,166560,14773,12120,11723,378,210,147191,9553,8569,7202,597,47,33039,10146
