blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,350,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,671,0,325,601,101,4,3001,801,215,599,99,4,812,9,60,542,42,1,710,508,60,533,28,1,176,294,185,584,434,3,680,0,475,666,166,8,5760,411,276,600,100,5,1303,0,150,612,112,5,1466,153,150,544,44,1,525,277
863,990,490,17,2384,17,700,903,403,12,5911,1907,738,886,386,14,2643,282,360,832,332,11,1948,517,360,723,218,4,1031,294,707,825,225,9,1675,0,698,916,416,12,8984,1094,762,904,404,12,3423,9,361,1253,753,12,2853,320,361,758,258,2,1006,531
1324,1274,774,26,4156,17,794,1376,526,12,6829,2859,1259,1200,700,26,6111,450,553,1032,132,15,2542,1118,636,1022,517,5,1530,1006,1262,1190,190,21,4561,120,1036,1408,908,17,14444,1701,1345,1255,755,23,9225,28,686,2183,1683,20,6183,1004,686,1084,584,4,2120,1602
2033,1613,1113,36,7572,627,794,1498,63,12,7511,3720,1907,1562,62,38,10146,526,1159,1364,464,25,5751,1161,810,1156,251,5,1530,1451,2033,1557,557,32,6840,459,1408,2101,1601,25,20038,2698,1993,1522,192,30,13205,108,734,2625,50,20,7336,1636,734,1518,493,4,2771,1946
2339,1848,298,43,9158,663,1256,1797,362,20,11682,4234,2555,1895,395,48,16485,554,1259,1529,204,27,6864,1161,848,1312,107,6,1657,1555,2401,1827,427,41,8826,855,1831,2404,379,35,27771,3161,2641,1823,493,41,17095,270,1388,3136,561,40,10647,1636,1265,1790,760,9,4134,2147
2694,2099,549,48,11380,2029,1303,2139,89,20,11885,5260,2875,2403,903,53,19510,1818,1684,1892,567,39,8654,1232,1428,1573,368,10,2803,1570,2502,2024,624,41,9828,912,2028,2714,179,37,30049,4142,3016,2688,1358,47,19689,1081,1916,3541,966,51,14646,1716,1399,2087,1057,9,4397,2335
3309,2431,581,60,15759,2534,1705,2620,570,24,16167,6066,3522,2744,659,64,24892,1852,2665,3070,1745,56,14528,2087,1550,1727,122,11,3143,2764,3061,2244,844,47,11516,1660,2578,3054,519,45,36576,4387,3501,3362,257,55,25655,1721,2288,3803,28,56,18195,3157,1777,2446,291,11,6300,3297
4421,3218,1368,74,23099,3830,2586,2959,909,34,24778,7448,3932,3050,965,72,28715,3009,2778,3256,181,59,15437,2087,1664,1904,299,13,3749,2780,3228,2423,48,50,12866,2941,2803,3283,748,50,50084,5660,4087,3681,576,64,31265,1735,2707,4179,404,68,21501,3353,2135,2695,540,14,8158,3786
