blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,525,25,0,138,210,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,505,5,0,0,68,0,560,60,0,210,70
215,598,98,4,768,14,425,631,131,6,4156,722,276,620,120,6,904,48,113,584,84,3,1021,0,113,548,48,0,578,251,123,542,42,1,696,145,510,686,236,7,4506,656,123,541,41,1,204,0,113,568,68,2,308,138,113,603,53,0,251,127
924,990,490,17,3173,446,737,1306,806,12,8874,1887,924,979,479,18,3983,307,625,962,462,16,2610,26,531,975,475,0,1121,557,461,769,269,7,2136,1184,836,982,532,16,13007,2065,924,867,367,11,2281,534,443,802,302,8,1117,389,319,797,247,0,588,322
1477,1281,781,26,5734,899,1016,1615,1115,20,12491,2255,1477,1287,787,29,7388,543,906,1232,732,24,4711,206,813,1149,649,0,1423,557,1200,1018,18,14,3914,1603,1211,1275,350,24,17589,2783,1446,1135,635,20,3837,1107,894,1139,639,18,3428,597,770,946,396,1,642,860
1972,1571,411,33,8735,1065,1528,1857,1357,26,18030,3425,1998,1610,1110,38,10757,1948,1189,1473,973,31,7064,627,1096,1344,844,0,1681,1114,2033,1427,427,27,7000,2319,1324,1463,538,28,20591,3768,1819,1372,872,24,4793,2235,1318,1478,978,28,5489,890,1164,1155,600,2,880,1421
2773,1928,768,44,12107,2046,1683,2065,165,30,22871,3886,2432,1917,267,46,14804,2029,1639,1959,234,34,8461,1406,1349,1520,170,2,1873,1478,2247,1606,606,31,9556,3365,1816,1794,869,36,28434,4392,2293,1646,46,34,6349,2423,1715,2177,52,35,9102,1463,1625,1898,268,4,1800,2279
3141,2113,953,48,15000,2256,1899,2305,405,34,29410,4709,2985,2379,729,56,19394,2872,2074,2298,573,47,12371,1693,1755,1755,405,4,2588,1901,3001,1889,889,40,12665,3937,1873,1916,141,36,30556,4831,2675,1880,280,41,8803,3323,1885,2376,201,39,10103,1758,2053,2177,547,5,2930,2433
3357,2291,266,51,16840,2959,2637,2699,799,46,35450,5296,3632,2741,1091,67,24592,3299,2324,2525,45,50,14580,2563,2221,1990,240,5,4764,2753,3751,2362,62,48,15154,4305,2599,2544,764,44,35855,5081,3323,2222,622,51,11673,4016,2579,3137,962,48,14368,2351,2748,2894,1259,7,4198,3147
3757,2540,515,58,19846,3170,3042,3300,200,53,37411,5720,4200,3433,1783,76,31582,3957,2538,2707,227,54,17239,3798,2372,2129,304,5,4875,2753,4151,2520,220,50,16908,5120,3303,3069,1289,57,48802,5917,3932,2829,279,59,15557,5446,2836,3380,255,52,16844,3030,3093,3115,30,7,4922,3147
4616,3040,1015,73,26390,4345,3683,4062,962,57,45722,6484,4537,3667,217,83,33779,4005,3091,2997,517,64,22022,4718,2673,2429,599,7,6088,2808,4585,2756,56,53,19224,6854,3863,3470,1690,69,63557,6920,4331,3064,514,66,17955,6060,3204,3643,443,60,20114,3218,3093,3315,230,7,5735,3888
5234,3303,543,81,29478,4684,4168,4388,1288,66,53004,7677,4939,3957,107,90,38968,5807,3222,3169,254,67,23676,5466,3088,2637,802,9,6509,3123,5447,3248,548,71,24741,7497,4515,3883,2093,79,70856,8116,5009,3580,1030,76,23327,6781,4025,4341,1141,73,26849,3528,3888,3790,705,7,7106,5193
6427,4155,1395,94,39013,6188,5152,5190,2090,75,63615,9301,5187,4390,465,95,41809,5844,3352,3347,132,70,25934,6490,3164,2814,174,11,6514,3123,5724,3454,304,76,28449,9959,5031,4138,173,87,79540,8660,5163,3742,92,78,25495,9058,4371,4891,116,77,30488,4338,4777,4232,1147,17,11848,5363
6795,4579,279,102,41711,6195,5602,5510,210,83,72066,9859,5740,4710,185,107,47323,7133,3996,3633,418,79,30344,6807,3164,2954,314,11,6515,3123,6091,3693,543,83,31670,9959,5688,4539,274,99,94971,9404,5669,4045,390,88,30660,10032,5016,5244,469,91,36870,4415,4777,4373,813,17,11848,5363
7443,4943,643,112,50504,6537,6087,6005,705,87,75081,9952,6272,5156,131,112,51217,8894,4227,3872,112,84,31497,7762,3463,3253,608,13,9482,4358,6777,4046,891,92,35416,12434,6769,5318,1048,110,100803,10435,5792,4207,152,90,32848,11548,5610,5958,1183,96,42383,5714,5284,4921,1361,20,14008,6962
8741,6057,1757,127,62297,8345,6869,6612,1312,92,81747,12680,6947,5649,624,118,58446,11975,4905,4289,529,94,39557,7898,3463,3524,229,13,10573,5352,6962,4189,234,93,36037,13274,7449,5859,1589,118,111224,12463,6130,4450,395,97,38213,14305,5981,6270,619,103,47331,5774,5829,5376,541,21,15902,9195
9033,6365,415,134,68001,8864,7493,7888,113,93,84185,14145,7539,6117,292,127,64431,12162,5587,4647,87,96,42775,9385,4157,3873,573,17,11928,5583,7763,4687,732,108,43269,13324,7527,6306,161,118,115215,13199,6880,5839,1784,104,42273,14305,6629,6989,49,116,57851,5915,6967,5994,284,21,18007,11205
9929,6830,880,150,78857,9191,8192,8465,690,102,99084,17733,8048,7163,1338,133,69184,14689,6096,4886,326,98,46333,10821,5285,4148,848,18,13681,5786,8040,4898,943,113,46911,16489,8351,6685,530,131,124258,13874,6880,5961,206,104,43171,14878,7564,7399,459,126,66101,7678,7082,6134,424,21,18906,12908
11017,7653,453,161,88826,11083,8192,8587,62,102,99588,18461,8783,7756,756,133,70597,16089,6096,5008,448,98,46763,10821,5285,4368,218,18,14116,7019,8277,5070,365,113,47206,17695,9957,8229,2069,140,138091,15536,7225,6513,408,105,45493,17621,8217,7853,913,130,68693,7721,7742,6754,424,21,19636,13802
11290,8151,251,161,90426,13130,9070,9163,338,103,102376,21537,8935,7915,915,133,72187,18664,7309,6002,1437,104,53254,12255,6603,5237,1077,22,17307,8046,8315,5193,88,113,47776,19093,10648,8882,1818,142,142152,17893,8273,7230,250,110,51252,21352,8255,7976,210,130,70076,9515,8706,7627,1297,24,22035,15870
11722,8475,575,169,97928,13130,9311,9435,605,108,107642,22033,9697,8345,145,147,82020,18745,7759,6271,331,113,57552,12266,6810,5488,453,24,17811,8057,9273,5747,642,130,58265,19217,10671,9005,240,142,146852,18340,8522,7498,518,114,55624,21669,9071,8481,716,147,83221,10157,9044,7937,323,32,25242,16441
12709,9051,61,189,111908,13710,9311,9557,227,108,109715,24798,10042,8787,587,147,83257,21769,8311,6543,603,113,59617,13792,6810,5628,594,24,18507,9846,9919,6254,9,131,60841,22477,11683,9681,917,147,161098,21410,9215,7975,670,118,59551,21880,10062,9570,1800,153,90484,10334,9428,8541,121,33,26254,20346
13667,9641,651,208,125567,14053,9997,9975,645,120,125072,28046,10629,9161,661,157,91400,21806,8442,6700,760,115,61483,15620,6845,5824,779,26,20026,11568,10474,6616,371,135,65929,22551,12983,10523,1759,163,185921,23271,9792,8532,1227,124,64366,22270,10684,10191,666,161,99365,10362,9763,8905,485,33,27444,22325
13667,9763,773,208,126999,16228,10177,10176,846,123,130279,28046,10720,9311,236,159,94492,25026,8760,7011,1071,122,66663,15732,7088,6006,526,28,20425,11590,11432,7080,235,138,70447,22778,14605,11159,294,173,201812,23934,11403,9248,1933,136,72888,22299,12199,11406,101,165,109063,11975,11306,9601,531,33,29005,24109
14514,10582,343,218,138312,16875,10814,11321,1992,125,136205,30568,11795,9877,802,161,97197,27234,8998,7168,378,124,69089,17947,7088,6147,152,28,20973,13420,11708,7359,514,141,73938,25023,15026,11738,874,176,208214,25457,11927,9979,364,147,85271,25483,12973,12401,1097,181,127514,14395,12081,10142,1072,34,31055,27529
15323,12201,71,223,147244,17851,11600,11634,54,125,141836,33577,12754,10280,330,162,102111,29900,9413,7312,522,125,69710,17947,8084,6517,512,31,23084,13420,11708,7481,436,141,75841,27914,15026,11861,96,176,212388,29183,12161,10200,585,153,89407,25513,12973,12524,244,181,128334,14395,12081,10283,1213,34,32735,33504
15995,12731,121,234,158680,20451,12293,11941,361,133,155291,37361,13246,10798,848,166,110230,33666,9767,7603,813,133,76223,20165,8606,6720,626,35,25966,14493,12080,7764,269,146,82154,28120,15965,12504,739,184,225447,31615,12757,10793,1174,160,95316,26675,13482,12921,641,192,142490,17002,12363,10498,1428,34,33922,35194
16152,12964,355,236,167511,22783,12312,12078,499,134,155292,37361,13246,10920,276,166,110318,37268,9888,7725,935,133,78808,21897,8657,6861,46,35,27481,15342,13114,8726,1231,146,85571,29363,16479,12982,1218,187,234681,31884,13661,11387,1767,169,107490,33185,13507,13043,224,192,142490,17354,13242,10817,1748,37,37710,36106
16706,13366,756,249,179072,22960,13650,12941,486,138,162669,40677,13739,11273,628,176,118845,37437,10400,8013,173,134,79305,22171,9599,7209,44,43,35034,17495,13645,9587,2092,150,89283,29363,17402,13684,670,198,253357,32544,13865,11771,731,171,108971,33185,14890,13875,1055,200,152017,20134,13455,11183,1064,37,37984,37119
17179,14117,1508,255,194102,25824,13650,13063,609,138,162669,40677,14110,11590,120,183,126543,40876,11043,8210,370,134,81672,24604,10023,7425,260,43,35922,19737,15155,10147,82,152,91130,31662,18995,14868,1848,205,271359,36895,15765,13267,2227,175,121497,39623,15490,14297,1478,200,152017,20134,14980,11774,504,37,38807,39612
17454,14240,1631,255,196237,26097,13811,13221,762,139,167921,44071,14215,11803,259,184,127683,41056,11343,8466,226,138,84908,24818,10523,7629,464,47,38510,21008,15155,10321,256,152,91696,31667,20199,15618,99,224,291114,37008,16541,13839,249,180,131073,43090,15911,14844,2025,203,156899,21484,15352,12040,271,37,39991,40418
18160,14837,512,261,207543,28878,14146,13344,884,139,168892,48088,15116,12298,753,193,136787,44615,11687,8748,73,143,95063,27586,10831,7860,686,50,39590,21835,16338,10915,850,159,101435,34755,21727,17136,1612,237,314812,40883,17149,14194,604,185,139184,44781,16219,15197,678,206,160565,21484,16767,12736,967,38,42341,43388
