blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,824,244,484,673,173,7,3696,532,123,541,41,1,64,113,113,563,63,2,960,148,113,563,63,0,606,75,215,535,35,1,792,686,295,586,86,4,5475,726,276,609,109,5,585,72,113,563,63,2,503,94,113,563,63,0,75,79
656,1218,718,10,2706,767,887,996,496,16,10018,1365,876,880,380,12,1459,636,450,860,360,12,3628,162,450,757,257,0,1271,401,295,685,135,3,1690,1333,674,886,386,12,9006,1310,798,912,412,15,2711,309,564,926,426,16,3392,196,564,740,240,0,1697,263
1298,1834,584,19,5415,2254,992,1119,619,16,11361,2019,1368,1129,629,19,3039,1274,883,1169,669,21,6239,271,883,993,493,1,2271,503,668,1011,11,7,3686,2456,826,1417,142,15,10190,2041,1477,1301,801,26,6792,731,901,1236,736,26,5597,549,901,898,398,0,2568,448
2108,2445,1195,27,9455,2933,1261,1433,933,24,13917,2262,1986,1396,896,28,4686,1784,1369,1578,1078,35,8703,341,1183,1227,727,1,2531,660,913,1190,190,10,5202,3475,826,1544,269,15,12668,2982,1848,1597,87,33,9244,1362,939,1382,182,27,5999,804,1093,1059,559,1,3166,530
2231,2568,68,27,9831,3329,1588,1721,296,30,20573,3028,2438,1716,266,37,6814,2290,1531,1743,168,37,9315,341,1221,1362,252,1,2678,660,2405,2213,1213,31,10985,4195,1501,1978,703,27,22096,4146,2792,2064,549,49,16292,1666,1618,1809,609,39,8716,833,1434,1208,333,2,3339,530
2757,2917,417,37,13465,4043,1938,2019,594,38,25790,3636,3454,2303,853,47,10269,3429,2212,2465,890,51,15301,1283,1594,1766,221,1,3768,1603,2682,2385,285,34,12374,4846,1753,2373,148,31,23679,5249,3131,2259,744,53,18481,2827,2069,2183,983,54,13297,1211,1885,1768,893,2,5149,1223
3488,3332,832,50,17953,4684,2093,2141,716,38,26842,4664,3979,2638,263,57,13015,3483,2686,2831,81,62,19585,1408,1952,1944,394,3,4946,1724,3355,2930,830,38,14460,6005,2122,2810,585,37,27753,6048,3560,2520,570,62,23957,2827,2296,2479,529,61,15694,1211,2111,1902,152,2,6285,1233
3886,3616,316,60,21009,4693,2422,2392,217,42,30679,5118,4565,2970,595,67,16464,3764,3291,3166,366,71,25631,1817,1990,2149,294,4,5026,1724,3631,3136,286,43,15652,6022,2938,3430,1205,48,42069,7489,4208,2911,21,75,29575,2836,3096,2901,951,75,22322,1562,2111,2037,212,2,7838,1396
