blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
8,505,5,0,1,0,8,500,0,0,1,0,8,500,0,0,0,0,8,510,5,1,1,174,8,570,70,0,171,0,0,500,0,0,0,0,0,500,0,0,0,171,0,500,0,0,0,0,0,500,0,0,0,0,0,540,40,0,174,0
193,568,68,2,637,296,328,601,101,4,3512,667,230,607,107,5,672,142,193,594,89,4,541,174,45,713,213,0,605,755,190,587,87,1,1285,665,325,1091,591,4,2958,957,190,606,106,2,272,326,67,637,137,1,227,0,5,648,23,0,345,53
746,900,50,14,2644,1061,792,1407,907,12,9494,1877,784,1289,789,12,1842,941,604,870,365,13,3447,840,365,967,117,0,2315,1796,836,1169,669,9,3834,1549,788,1376,876,12,9402,2130,688,867,367,10,2919,1210,372,1139,639,7,2387,725,249,957,332,0,852,1043
1299,1233,333,26,5306,1102,1132,1746,396,16,15118,2362,1182,1628,78,22,4700,1050,840,1077,572,17,4232,1082,539,1177,322,1,2487,1993,1547,1576,1076,22,5789,2156,943,1605,255,16,12296,2381,995,1056,406,14,4226,1210,843,1510,1010,19,4483,998,719,1112,487,0,1314,1043
1670,1481,31,31,8050,1890,1497,2048,48,24,19291,3365,1512,2206,656,24,6110,1922,1072,1459,204,19,5118,1561,1038,1872,717,6,3345,2822,2512,2214,1714,31,8992,2746,1187,2147,62,22,16710,3518,1187,1787,37,17,5790,2302,994,1767,42,22,5504,1054,1024,1558,933,0,2445,1172
2164,1824,374,41,10437,1936,1875,2379,373,33,28349,3801,2160,2591,441,37,9796,2017,1594,1823,568,30,6782,1835,1501,2155,995,9,4997,3309,2851,2449,99,37,11330,3114,1542,2492,407,30,24169,4028,2049,2224,474,34,11079,2405,1093,1931,206,24,6896,1777,1062,1752,167,0,2723,1268
2778,2128,678,52,13987,1936,2120,2932,492,37,34028,4314,2713,3086,936,49,15399,2088,1667,2020,215,30,7082,2396,1789,2644,1484,14,6521,3634,3406,2791,441,47,14730,3789,2002,2829,744,39,29493,4838,2122,2359,259,35,12466,3646,1504,2316,91,37,10141,2016,1552,2012,422,5,4258,1834
3180,2334,884,56,15625,1936,2710,3372,932,45,39709,6267,3375,3723,1573,59,19971,3918,2421,2456,651,45,10422,2396,1864,2844,184,14,6993,4171,4083,3144,794,60,21053,4823,2871,3847,1762,48,37193,6183,2681,2740,290,38,14402,5049,1970,2626,401,45,12827,2016,1982,2548,958,7,6653,2091
3487,2541,1091,61,18266,2351,3248,3732,492,53,47304,6885,3499,3866,156,60,20124,3933,2882,2698,893,52,12995,2583,2211,3345,250,17,8488,4728,4668,3532,1182,73,24653,5765,3255,4398,298,52,42552,7207,3236,3098,648,49,16453,5096,2284,2854,629,51,14653,2299,2210,3027,72,8,7054,2401
3889,2833,283,68,21310,3455,3693,3980,740,61,60289,8237,4141,4256,546,74,26605,4687,3621,3102,1297,65,18596,2829,2211,3545,150,17,8822,5910,5204,4130,480,75,26766,7640,3859,4900,800,64,57868,8890,3811,3686,1236,58,20776,5210,2915,3230,55,63,19435,2887,2378,3167,212,8,7739,2401
4740,3736,1186,75,26650,4006,4124,4285,355,62,65402,9533,4934,5065,30,87,34536,5015,3900,3370,275,70,20056,2829,3281,4609,1209,25,12654,6095,5667,4439,789,83,31966,9787,4268,5413,263,68,58836,10612,4051,3958,8,58,21573,6607,3481,3629,453,77,24967,2913,2760,3308,353,8,8370,2401
5219,4279,429,86,33554,4323,4719,4864,934,71,78672,10562,5515,5585,550,97,42745,5798,3962,3513,268,71,21821,3546,3549,4985,165,27,13321,6317,5977,4723,1073,89,34496,9787,4772,5793,643,78,71313,11486,4204,4119,169,61,23669,8254,3800,4179,1004,88,31112,3633,3142,3488,533,8,10444,2731
5772,4598,748,95,37975,4323,5138,5391,1461,76,85197,11482,6472,6830,1795,108,50033,7049,4477,3916,671,85,26481,3553,3886,5206,381,28,15078,7040,6558,5112,1462,103,43157,10284,5572,6150,1000,93,86246,12184,4465,4282,32,63,25132,10191,4213,4406,1231,94,34292,4562,3277,3753,793,9,11240,3416
6358,5341,1491,107,46891,4740,5138,5513,283,76,86377,12962,6472,6953,1918,108,51358,9010,4995,4375,30,92,33883,4836,4310,6067,1242,33,19066,7086,7565,5899,2249,115,50272,10519,6497,7361,2211,101,94306,14380,4771,4481,231,68,27698,10435,4414,4608,208,100,37316,4569,3973,4424,89,9,13070,4250
7006,5757,1907,120,54910,5049,5762,5939,709,88,105405,14947,6866,7294,354,116,56480,9021,5488,4725,380,102,38029,4836,4640,6337,1512,40,23307,7454,7841,6127,87,121,54525,12009,6728,7554,104,105,98123,14978,5324,4793,543,79,33361,11760,4971,4944,544,108,41552,4851,4011,4639,299,10,13204,5087
7819,6533,183,135,66772,5553,5865,6371,291,88,105827,15798,7074,7786,6,116,58432,11418,5768,5348,1003,102,42005,6394,4812,6527,402,40,25002,8578,8632,6952,912,124,59680,14163,7468,8441,992,111,109576,17996,6143,5768,1218,88,40483,12818,5422,5232,231,108,42222,6485,4547,5018,278,15,15998,5895
8807,7440,1090,155,81660,5585,7054,6997,912,107,125708,18024,7752,8231,451,128,67318,12084,6109,5701,656,108,44782,6404,5008,6762,627,42,25006,8903,9178,7339,549,135,70085,14928,8098,8794,1339,122,123517,18722,6266,5895,145,88,42228,14347,5882,5563,563,116,46666,6485,4646,5198,454,16,16398,5895
9220,8015,1665,162,92451,6550,7395,7483,1398,112,129564,20404,8431,8660,880,141,80040,13458,6446,5914,119,113,48902,8025,5530,7003,68,44,27037,11059,10062,8954,2164,146,81813,17369,8718,9371,1916,131,136323,22937,7224,6500,750,105,50597,15595,6743,6209,1209,120,53037,8995,5311,5690,940,17,17867,6984
9621,8354,304,171,97884,6617,7395,7605,185,112,133311,20404,9051,9266,887,142,82453,15930,6727,6197,402,118,53319,8025,5652,7143,208,44,27363,11248,10292,9396,206,146,82688,17882,9302,9740,335,142,153439,22937,7506,6697,197,105,51045,16999,6959,6482,242,125,55833,8995,5834,5968,178,20,19133,6984
9956,8555,500,175,102136,7411,7395,7728,308,112,135975,22469,9126,9389,109,142,82453,18105,7474,6560,765,130,64596,8756,6079,7708,773,44,30011,13021,11258,10720,1530,163,105270,19328,10117,10591,1186,144,164071,26509,8325,7586,1085,112,67642,19117,7278,6819,579,129,59370,10667,6736,6620,820,23,20880,8090
10710,9022,618,182,111925,9025,8511,8195,775,124,153980,24616,9340,9546,266,144,83352,18500,7977,7493,298,132,66961,9454,6676,8256,1321,45,33015,14314,11446,11628,2438,165,111183,20340,10155,10813,284,144,165171,27747,8325,7808,568,112,68548,20417,7509,7281,1041,133,67423,11596,7004,6987,1187,24,24063,8316
11439,9556,1151,199,135146,9636,8780,8473,1053,124,155340,27463,10174,10687,407,160,96785,18581,8253,7986,101,133,71461,11156,7003,8597,1647,48,34145,15544,12287,12181,96,179,125911,22168,10837,11475,945,152,182546,30374,8658,8063,823,118,73480,22755,8046,7586,26,137,71396,12492,7711,7473,98,25,25441,9556
12144,9939,434,207,143352,10223,9669,8938,1514,137,173006,27976,10703,11922,843,164,102051,21154,9036,8289,404,137,80855,11883,7751,9112,262,48,36285,17646,12287,12304,219,179,128390,24325,11776,12373,1844,161,190683,34243,9320,8492,102,128,80373,25352,8689,7892,332,144,78752,14102,8460,8113,728,27,26426,10969
12424,10421,916,207,148647,11763,9744,9061,386,137,177020,30796,11075,12140,260,164,103257,21762,9523,8500,615,138,88457,12431,7751,9252,403,48,36285,17646,13270,12936,851,187,133885,26979,12376,12796,566,161,190683,34243,10669,9276,886,131,82750,25695,9805,8414,779,148,79140,14102,9750,8664,1279,29,28981,12214
12782,10564,410,208,150068,13720,10089,9743,253,138,177599,32913,11112,12262,382,164,105147,23678,10284,8866,976,147,100935,13314,8095,9468,618,48,39007,20252,13270,13108,1024,187,133885,26979,12954,13891,111,165,196509,39500,11667,10069,1679,134,86796,29254,10818,9749,2114,152,89103,15334,10753,9046,1662,29,30586,13271
13021,10715,210,210,156729,13996,10089,9865,376,138,180548,35704,11645,12629,750,177,118357,24343,10864,9336,1446,158,114228,13478,8270,9703,849,53,43407,22434,13962,13636,131,201,149992,28601,13447,14662,883,169,201852,43105,11764,10257,492,138,95426,29623,11327,10040,255,155,94474,15941,11231,9542,637,29,32209,15712
14410,12150,1645,215,168252,15558,11104,10493,1003,142,182836,35704,11645,12852,277,177,118985,26871,11259,9708,368,158,116104,15366,9327,10294,939,53,45301,22434,14507,14007,503,208,160848,31328,13963,15085,1306,173,210706,47544,12107,10753,989,138,98950,33742,11871,10514,729,157,99721,16791,11605,9796,882,31,32526,17779
15964,13025,2521,220,177192,16998,12117,11041,2,154,200048,37122,13004,13622,1048,202,144464,26880,11649,10019,29,165,124180,15366,10799,11430,2075,63,62565,23436,14569,14130,625,208,160848,31328,13963,15207,1428,173,211552,49626,13296,11396,1631,138,101252,37175,11963,10637,852,157,101583,18687,11792,10072,657,34,33781,17779
15964,13148,653,220,177192,16998,12319,11198,154,155,205049,37122,13444,14031,1457,211,155377,26982,12169,10435,440,173,130101,15366,11009,11729,165,70,67525,23592,15957,14810,581,233,184616,31744,14787,15681,1901,189,238536,50399,13296,11518,128,138,101252,37175,12518,10947,337,164,111805,18766,12019,10272,72,36,33783,17779
16202,13431,937,225,184198,17165,12342,11387,332,157,208784,37817,13827,14329,130,217,160797,27050,12419,10593,599,175,134191,15550,11032,11876,311,70,68428,23592,15996,14933,704,233,184959,33737,15011,15919,2135,194,239704,55745,13331,11671,277,139,101505,38231,12629,11098,489,166,113341,18766,12092,10454,254,36,33977,17983
17329,14195,351,234,196651,17184,12552,11579,90,157,209879,40013,14940,15296,1092,218,165478,31011,13049,10921,326,175,136697,17755,11032,12021,457,70,69946,26554,17170,16697,2467,242,198817,37921,15143,16041,7,194,241110,57441,13489,11844,149,139,101738,41626,13388,11646,136,166,115570,21052,13533,11024,824,36,37815,18125
17892,14659,309,246,212516,17334,13410,12108,618,170,232543,40013,14940,15418,464,218,165478,31011,13629,11259,314,183,144192,17841,11601,12421,856,80,82715,27225,17422,17002,2773,249,211063,38978,15143,16164,130,194,242605,57441,14415,12398,704,157,116642,42357,13388,11768,59,166,116232,21052,13595,11165,315,36,38732,18147
18849,15109,760,248,220494,18258,14722,12665,1176,176,242414,42606,15740,15841,887,218,170838,34287,14962,11929,985,197,159512,17953,12573,13035,360,86,93748,27470,17867,17510,3281,250,215889,41692,15719,16758,724,199,256189,60906,15069,12575,880,157,119055,45628,14190,12153,443,175,128150,21443,14062,11389,540,36,41435,21197
19576,15504,1150,257,234277,20157,14722,12787,683,176,242414,42606,16304,16221,767,224,182226,36456,15719,12512,617,202,168939,18556,13049,13282,607,89,102138,30546,18055,17973,3744,251,222000,43967,15936,17063,1029,202,261275,66562,15295,12755,1060,157,119529,47690,14453,12452,742,179,137202,22471,14324,11567,717,36,43534,23584
20366,16095,991,271,259757,20294,14949,12973,868,180,247131,42606,16965,16656,1202,236,196650,36579,16090,12834,940,209,175534,18583,13049,13422,247,89,102138,30546,18606,18368,439,261,229635,44371,16115,17311,777,206,270506,66562,15781,13169,405,166,129107,48225,15027,12840,181,194,151955,22989,14740,11708,858,36,44808,23584
20647,16288,1179,275,262085,20294,15351,13297,1193,187,258926,42606,17382,16959,1505,243,202280,36646,16633,13260,1366,218,184615,18639,13314,13611,437,92,107119,30966,19659,19655,1726,281,258361,47130,16821,17734,1200,216,284807,66562,16659,13717,953,181,148043,48649,15502,13220,561,201,160972,22989,14778,11938,503,38,44810,23584
