blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,520,20,0,69,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,68,0,505,5,0,0,0
185,584,84,3,389,0,325,601,101,4,1603,446,276,620,120,6,1531,356,154,613,108,5,1281,79,154,613,113,0,725,105,185,584,84,3,537,179,420,616,116,6,3990,620,276,600,100,5,1437,243,154,608,103,5,920,238,154,538,38,0,2,262
676,804,304,8,3256,575,725,959,459,12,6529,2127,706,894,169,15,3414,1297,636,1104,599,20,4349,1497,636,1177,672,1,2218,601,893,906,406,12,4357,1062,812,1396,896,13,9352,1548,878,1086,586,15,3757,394,466,1230,725,9,2510,1087,404,1363,863,0,1238,987
1386,1183,683,20,6120,1340,1029,1313,388,20,9990,2588,1385,1261,536,27,6245,1700,846,1515,210,23,4785,1497,847,1912,182,1,2637,1181,1477,1239,739,24,9221,1761,812,1519,319,13,9923,2025,1400,1373,873,25,5869,550,654,1444,239,14,3199,1087,592,1499,199,2,1281,1051
1910,1494,294,28,8529,1421,1236,1553,628,24,13429,3091,2063,1574,849,39,8868,1995,1740,1931,626,37,8375,2011,940,2106,376,1,3629,2026,1848,1529,29,31,12386,2410,1014,2465,290,19,11587,2587,2048,1723,1223,36,9012,1112,1185,1869,664,22,6380,1673,940,2021,716,3,3012,1515
2680,1893,693,41,11374,1627,1606,1849,924,32,21396,3832,2370,1796,286,45,10153,2283,1932,2148,38,43,10166,2157,1194,2256,526,1,4216,2036,2218,1743,243,36,15112,2851,1691,2894,714,32,24267,3792,2512,2042,192,45,11519,1159,1572,2232,1027,33,9443,1681,1204,2156,416,4,3013,1614
3142,2155,955,48,14252,2665,1746,2029,279,36,22743,4963,3018,2056,546,54,14007,2953,2390,2546,436,56,14702,2431,1590,2430,700,1,4601,2084,3079,2169,669,51,20801,3728,2263,3378,1193,41,30845,4525,3234,2669,819,58,15461,1417,1858,2446,1241,38,11458,1868,1514,2441,701,6,4511,1991
3881,2494,1294,61,18300,3123,2179,2365,610,45,31383,5950,3574,2359,34,61,16425,3747,3169,3581,521,69,21952,2586,1935,2964,139,1,5362,3243,3727,2535,1035,62,26830,4311,2758,3685,625,48,38511,4816,4346,3324,1474,71,21172,1944,1968,2868,163,38,11967,2890,1624,2785,105,6,4987,2702
3912,2631,156,62,18960,4372,2473,2587,832,49,36578,7536,4164,2646,321,72,21418,4971,3509,3822,687,75,24238,3222,1973,3210,385,2,6318,4273,4136,3121,1621,70,32611,5988,3240,4198,1138,52,44893,6114,4674,3807,1957,76,23434,2443,2473,3286,581,52,18123,3124,2160,2954,274,7,6049,3041
4406,2936,261,72,22795,5550,2473,2709,179,49,40980,8168,4470,2827,502,76,23299,5353,4105,4268,508,91,29524,3584,2292,3371,46,2,7143,4535,4667,3539,264,77,35293,6441,3951,5022,37,60,51174,6802,4990,4473,273,76,24621,2478,2870,3706,1001,64,22539,3426,2405,3246,566,7,7018,3495
5208,3428,753,84,30286,6529,3119,3177,647,56,48292,8460,5118,3252,927,89,28294,6473,4645,4752,987,104,34778,3674,2537,3695,370,3,8106,4535,5391,3975,690,91,43336,7229,4324,5338,353,69,62910,7308,5668,4867,667,89,31929,2971,3159,4030,225,72,24988,3426,2631,3380,625,7,8135,3495
5856,4013,1338,97,38934,8418,3231,3299,69,56,48703,9804,5704,3589,1264,99,32676,6573,5007,5156,1386,116,40570,4869,2899,3957,632,5,10576,5089,6225,4499,1214,108,58315,7741,4560,5561,576,74,69008,8725,5914,5043,843,92,33045,3056,3883,4646,841,85,33970,3884,3111,3698,943,8,8703,3633
5856,4135,660,97,39395,9410,3231,3704,124,57,50322,10990,5980,4073,1748,105,35732,7590,5037,5292,322,117,41751,5833,2899,4177,202,5,11175,7104,6687,4797,337,115,61315,7992,5229,6042,1057,82,80392,10541,6335,5518,443,93,34911,3426,4517,6151,2346,95,42631,4081,3565,4536,1776,11,11609,4018
6289,4388,13,101,43247,11460,3708,4041,461,65,64154,12847,6072,4239,74,108,37226,8255,5470,5629,659,126,46075,6437,2899,4398,348,5,11872,7605,7413,5281,821,127,69833,10543,6271,6960,1975,93,93343,11553,7052,6204,1129,105,42784,4677,5164,6543,2738,107,50134,4205,4455,5229,2464,12,12087,4799
6661,4699,324,108,48411,11625,4659,4432,352,73,70688,13093,6861,4737,57,118,42354,10086,6530,7488,1118,139,55512,8537,3375,4683,233,5,12193,8274,8061,5998,388,140,81168,10912,7275,7779,919,101,104592,12314,7052,6376,51,105,43329,5676,5164,6715,110,107,51683,5748,5595,5791,691,18,15015,5248
7309,5119,744,121,65566,12491,5578,5058,78,82,78015,14854,7644,5187,507,125,47511,11086,6756,7781,271,145,58804,10510,3935,4853,398,7,13490,9782,8599,6362,402,147,86359,11090,7965,8515,755,110,115572,13434,8355,7258,933,121,54444,7434,5904,7740,1135,116,62115,6023,6334,6455,1349,29,22983,5329
7948,5511,1136,133,72533,13195,5855,5266,211,86,85918,15152,8292,5553,873,135,56062,11363,6946,8036,526,149,60809,10519,4333,5024,164,8,15172,10149,9185,6750,790,156,93855,11306,8477,8867,82,119,124026,13891,8727,7583,268,126,58087,7964,6175,8257,302,122,69210,6050,6635,6870,515,32,25927,5339
